"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr"
"371",371,1,3,"2023-11-07 21:15:00",680,0.0881215184926987,0.0881215184926987,2,200,2437,1,30.5045928955078,5.75,0.0819237205974932
"372",372,1,4,"2023-11-07 21:15:00",680,0.0804821699857712,0.0804821699857712,2,200,2501,1,30.5045928955078,5.75,0.0750057428769886
"373",373,1,5,"2023-11-07 21:15:00",680,0.104774720966816,0.104774720966816,2,200,2365,1,30.5045928955078,5.75,0.0969364211797095
"374",374,1,6,"2023-11-07 21:15:00",680,0.0977835729718208,0.0977835729718208,2,200,2385,1,30.5064086914062,5.75,0.0906431623810037
"375",375,1,7,"2023-11-07 21:15:00",680,0.10190487653017,0.10190487653017,2,200,2387,1,30.5082244873047,5.75,0.0943543979371151
"376",376,1,8,"2023-11-07 21:15:00",680,0.100820653140545,0.100820653140545,2,200,2389,1,30.5082244873047,5.75,0.0933784476105026
"377",377,1,1,"2023-11-07 21:15:00",720,0.0714852660894394,0.0714852660894394,2,200,2544,1,30.5027770996094,5.75,0.0744422481596722
"378",378,1,2,"2023-11-07 21:15:00",720,0.0746155753731728,0.0746155753731728,2,200,2535,1,30.5027770996094,5.75,0.0776458107087271
"379",379,1,3,"2023-11-07 21:15:00",720,0.0691310167312622,0.0691310167312622,2,200,2551,1,30.5045928955078,5.75,0.072031414486655
"380",380,1,4,"2023-11-07 21:15:00",720,0.0707002207636833,0.0707002207636833,2,200,2552,1,30.5045928955078,5.75,0.0736384942689739
"381",381,1,5,"2023-11-07 21:15:00",720,0.091372974216938,0.091372974216938,2,200,2448,1,30.5064086914062,5.75,0.0947808783845952
"382",382,1,6,"2023-11-07 21:15:00",720,0.097274512052536,0.097274512052536,2,200,2383,1,30.5082244873047,5.75,0.100819159427113
"383",383,1,7,"2023-11-07 21:15:00",720,0.088934451341629,0.088934451341629,2,200,2430,1,30.5082244873047,5.75,0.0922871530420067
"384",384,1,8,"2023-11-07 21:15:00",720,0.0914720296859741,0.0914720296859741,2,200,2428,1,30.5082244873047,5.75,0.0948821889567118
"385",385,1,1,"2023-11-07 21:30:00",680,0.0811736062169075,0.0811736062169075,2,200,2502,1,30.5354919433594,6,0.0756329229435196
"386",386,1,2,"2023-11-07 21:30:00",680,0.0931734964251518,0.0931734964251518,2,200,2429,1,30.5354919433594,6,0.0864864729408089
"387",387,1,3,"2023-11-07 21:30:00",680,0.0875870138406754,0.0875870138406754,2,200,2440,1,30.5336761474609,6,0.0814404531048922
"388",388,1,4,"2023-11-07 21:30:00",680,0.0790946558117867,0.0790946558117867,2,200,2509,1,30.5336761474609,6,0.0737464911630464
"389",389,1,5,"2023-11-07 21:30:00",680,0.104223906993866,0.104223906993866,2,200,2368,1,30.5336761474609,6,0.0964409813077317
"390",390,1,6,"2023-11-07 21:30:00",680,0.0981480479240417,0.0981480479240417,2,200,2383,1,30.5354919433594,6,0.0909715416372775
"391",391,1,7,"2023-11-07 21:30:00",680,0.100451171398163,0.100451171398163,2,200,2395,1,30.5336761474609,6,0.0930458012960103
"392",392,1,8,"2023-11-07 21:30:00",680,0.100275404751301,0.100275404751301,2,200,2392,1,30.5318603515625,6,0.0928875463937594
"393",393,1,1,"2023-11-07 21:30:00",720,0.0702914595603943,0.0702914595603943,2,200,2551,1,30.5354919433594,6,0.073219930557622
"394",394,1,2,"2023-11-07 21:30:00",720,0.0734174996614456,0.0734174996614456,2,200,2542,1,30.5354919433594,6,0.0764199302689236
"395",395,1,3,"2023-11-07 21:30:00",720,0.0682802721858025,0.0682802721858025,2,200,2556,1,30.5336761474609,6,0.0711598431091194
"396",396,1,4,"2023-11-07 21:30:00",720,0.0701897740364075,0.0701897740364075,2,200,2555,1,30.5336761474609,6,0.0731157997465485
"397",397,1,5,"2023-11-07 21:30:00",720,0.0911955162882805,0.0911955162882805,2,200,2449,1,30.5354919433594,6,0.0945993831828175
"398",398,1,6,"2023-11-07 21:30:00",720,0.098369836807251,0.098369836807251,2,200,2377,1,30.5336761474609,6,0.101940514148958
"399",399,1,7,"2023-11-07 21:30:00",720,0.088398389518261,0.088398389518261,2,200,2433,1,30.5336761474609,6,0.0917390249503155
"400",400,1,8,"2023-11-07 21:30:00",720,0.0903997048735619,0.0903997048735619,2,200,2434,1,30.5318603515625,6,0.0937855079696231
"401",401,1,1,"2023-11-07 21:45:00",680,0.0808264464139938,0.0808264464139938,2,200,2504,1,30.3119354248047,6.25,0.0753180529325233
"402",402,1,2,"2023-11-07 21:45:00",680,0.0935313701629639,0.0935313701629639,2,200,2427,1,30.3119354248047,6.25,0.0868093734620086
"403",403,1,3,"2023-11-07 21:45:00",680,0.086875356733799,0.086875356733799,2,200,2444,1,30.3119354248047,6.25,0.0807968482869722
"404",404,1,4,"2023-11-07 21:45:00",680,0.0799613371491432,0.0799613371491432,2,200,2504,1,30.3119354248047,6.25,0.0745331639884263
"405",405,1,5,"2023-11-07 21:45:00",680,0.103490635752678,0.103490635752678,2,200,2372,1,30.3119354248047,6.25,0.0957813316997609
"406",406,1,6,"2023-11-07 21:45:00",680,0.0988779366016388,0.0988779366016388,2,200,2379,1,30.3119354248047,6.25,0.0916290432096227
"407",407,1,7,"2023-11-07 21:45:00",680,0.101177401840687,0.101177401840687,2,200,2391,1,30.3119354248047,6.25,0.0936996001608263
"408",408,1,8,"2023-11-07 21:45:00",680,0.0999122634530067,0.0999122634530067,2,200,2394,1,30.3119354248047,6.25,0.0925605617712903
"409",409,1,1,"2023-11-07 21:45:00",720,0.0692707747220993,0.0692707747220993,2,200,2557,1,30.3119354248047,6.25,0.0721745734219661
"410",410,1,2,"2023-11-07 21:45:00",720,0.0763328298926353,0.0763328298926353,2,200,2525,1,30.3119354248047,6.25,0.0794025011588184
"411",411,1,3,"2023-11-07 21:45:00",720,0.067940466105938,0.067940466105938,2,200,2558,1,30.3119354248047,6.25,0.0708116565108467
"412",412,1,4,"2023-11-07 21:45:00",720,0.0705300197005272,0.0705300197005272,2,200,2553,1,30.3119354248047,6.25,0.0734642168519663
"413",413,1,5,"2023-11-07 21:45:00",720,0.0908408612012863,0.0908408612012863,2,200,2451,1,30.3119354248047,6.25,0.0942366697614112
"414",414,1,6,"2023-11-07 21:45:00",720,0.0960001349449158,0.0960001349449158,2,200,2390,1,30.3119354248047,6.25,0.0995147835191457
"415",415,1,7,"2023-11-07 21:45:00",720,0.0878630056977272,0.0878630056977272,2,200,2436,1,30.3119354248047,6.25,0.0911916099946218
"416",416,1,8,"2023-11-07 21:45:00",720,0.0905782505869865,0.0905782505869865,2,200,2433,1,30.3119354248047,6.25,0.0939681007374635
"417",417,1,1,"2023-11-07 22:00:00",680,0.0790948048233986,0.0790948048233986,2,200,2514,1,29.9847869873047,6.5,0.0737466264498146
"418",418,1,2,"2023-11-07 22:00:00",680,0.0940687507390976,0.0940687507390976,2,200,2424,1,29.9847869873047,6.5,0.0872941649825378
"419",419,1,3,"2023-11-07 22:00:00",680,0.086875356733799,0.086875356733799,2,200,2444,1,29.9847869873047,6.5,0.0807968482869722
"420",420,1,4,"2023-11-07 22:00:00",680,0.0799613371491432,0.0799613371491432,2,200,2504,1,29.9847869873047,6.5,0.0745331639884263
"421",421,1,5,"2023-11-07 22:00:00",680,0.102575734257698,0.102575734257698,2,200,2377,1,29.9847869873047,6.5,0.0949581304998045
"422",422,1,6,"2023-11-07 22:00:00",680,0.0985128432512283,0.0985128432512283,2,200,2381,1,29.9847869873047,6.5,0.0913001751613151
"423",423,1,7,"2023-11-07 22:00:00",680,0.100451171398163,0.100451171398163,2,200,2395,1,29.9847869873047,6.5,0.0930458012960103
"424",424,1,8,"2023-11-07 22:00:00",680,0.100093774497509,0.100093774497509,2,200,2393,1,29.9847869873047,6.5,0.0927240043608244
"425",425,1,1,"2023-11-07 22:00:00",720,0.06910090893507,0.06910090893507,2,200,2558,1,29.9847869873047,6.5,0.0720005732930852
"426",426,1,2,"2023-11-07 22:00:00",720,0.0754733607172966,0.0754733607172966,2,200,2530,1,29.9847869873047,6.5,0.0785233511244818
"427",427,1,3,"2023-11-07 22:00:00",720,0.0677706524729729,0.0677706524729729,2,200,2559,1,29.9847869873047,6.5,0.0706376411312367
"428",428,1,4,"2023-11-07 22:00:00",720,0.0703598707914352,0.0703598707914352,2,200,2554,1,29.9847869873047,6.5,0.0732899853791759
"429",429,1,5,"2023-11-07 22:00:00",720,0.0899554491043091,0.0899554491043091,2,200,2456,1,29.9847869873047,6.5,0.0933311958066928
"430",430,1,6,"2023-11-07 22:00:00",720,0.097821831703186,0.097821831703186,2,200,2380,1,29.9847869873047,6.5,0.101379456347407
"431",431,1,7,"2023-11-07 22:00:00",720,0.087328277528286,0.087328277528286,2,200,2439,1,29.9847869873047,6.5,0.0906448829527472
"432",432,1,8,"2023-11-07 22:00:00",720,0.0905782505869865,0.0905782505869865,2,200,2433,1,29.9847869873047,6.5,0.0939681007374635
"433",433,1,1,"2023-11-07 22:15:00",680,0.0801329910755157,0.0801329910755157,2,200,2508,1,29.6358184814453,6.75,0.0746889287579932
"434",434,1,2,"2023-11-07 22:15:00",680,0.0940687507390976,0.0940687507390976,2,200,2424,1,29.6358184814453,6.75,0.0872941649825378
"435",435,1,3,"2023-11-07 22:15:00",680,0.085455521941185,0.085455521941185,2,200,2452,1,29.6358184814453,6.75,0.0795122002990881
"436",436,1,4,"2023-11-07 22:15:00",680,0.0810036361217499,0.0810036361217499,2,200,2498,1,29.6358184814453,6.75,0.0754787689422759
"437",437,1,5,"2023-11-07 22:15:00",680,0.103673830628395,0.103673830628395,2,200,2371,1,29.6358184814453,6.75,0.095946143857628
"438",438,1,6,"2023-11-07 22:15:00",680,0.0976014211773872,0.0976014211773872,2,200,2386,1,29.6358184814453,6.75,0.09047903693174
"439",439,1,7,"2023-11-07 22:15:00",680,0.0999072715640068,0.0999072715640068,2,200,2398,1,29.6358184814453,6.75,0.0925560666861316
"440",440,1,8,"2023-11-07 22:15:00",680,0.100457072257996,0.100457072257996,2,200,2391,1,29.6358184814453,6.75,0.0930511141225149
"441",441,1,1,"2023-11-07 22:15:00",720,0.0662230849266052,0.0662230849266052,2,200,2575,1,29.6358184814453,6.75,0.0690513390399955
"442",442,1,2,"2023-11-07 22:15:00",720,0.0739305540919304,0.0739305540919304,2,200,2539,1,29.6358184814453,6.75,0.0769449237657654
"443",443,1,3,"2023-11-07 22:15:00",720,0.0677706524729729,0.0677706524729729,2,200,2559,1,29.6358184814453,6.75,0.0706376411312367
"444",444,1,4,"2023-11-07 22:15:00",720,0.0705300197005272,0.0705300197005272,2,200,2553,1,29.6358184814453,6.75,0.0734642168519663
"445",445,1,5,"2023-11-07 22:15:00",720,0.0897785648703575,0.0897785648703575,2,200,2457,1,29.6358184814453,6.75,0.0931503126639522
"446",446,1,6,"2023-11-07 22:15:00",720,0.0991015657782555,0.0991015657782555,2,200,2373,1,29.6358184814453,6.75,0.102689767681499
"447",447,1,7,"2023-11-07 22:15:00",720,0.087684690952301,0.087684690952301,2,200,2437,1,29.6358184814453,6.75,0.0910092921760159
"448",448,1,8,"2023-11-07 22:15:00",720,0.0907568633556366,0.0907568633556366,2,200,2432,1,29.6358184814453,6.75,0.0941507653030751
"449",449,1,1,"2023-11-07 22:30:00",680,0.0811736062169075,0.0811736062169075,2,200,2502,1,30.1392688751221,7,0.0756329229435196
"450",450,1,2,"2023-11-07 22:30:00",680,0.0962249934673309,0.0962249934673309,2,200,2412,1,30.1410884857178,7,0.0892385376949096
"451",451,1,3,"2023-11-07 22:30:00",680,0.0874089896678925,0.0874089896678925,2,200,2441,1,30.1410884857178,7,0.0812794704931543
"452",452,1,4,"2023-11-07 22:30:00",680,0.0832706019282341,0.0832706019282341,2,200,2485,1,30.1429061889648,7,0.0775337184438897
"453",453,1,5,"2023-11-07 22:30:00",680,0.104040496051311,0.104040496051311,2,200,2369,1,30.1447238922119,7,0.0962759954249959
"454",454,1,6,"2023-11-07 22:30:00",680,0.100708112120628,0.100708112120628,2,200,2369,1,30.1465435028076,7,0.0932771297363414
"455",455,1,7,"2023-11-07 22:30:00",680,0.0999072715640068,0.0999072715640068,2,200,2398,1,30.1483612060547,7,0.0925560666861316
"456",456,1,8,"2023-11-07 22:30:00",680,0.102278009057045,0.102278009057045,2,200,2381,1,30.1483612060547,7,0.0946902074836451
"457",457,1,1,"2023-11-07 22:30:00",720,0.0660544186830521,0.0660544186830521,2,200,2576,1,30.1392688751221,7,0.0688784007435062
"458",458,1,2,"2023-11-07 22:30:00",720,0.0777115374803543,0.0777115374803543,2,200,2517,1,30.1410884857178,7,0.0808125745726714
"459",459,1,3,"2023-11-07 22:30:00",720,0.0682802721858025,0.0682802721858025,2,200,2556,1,30.1429061889648,7,0.0711598431091194
"460",460,1,4,"2023-11-07 22:30:00",720,0.072919063270092,0.072919063270092,2,200,2539,1,30.1447238922119,7,0.0759098458456953
"461",461,1,5,"2023-11-07 22:30:00",720,0.0915504917502403,0.0915504917502403,2,200,2447,1,30.1447238922119,7,0.0949624380841054
"462",462,1,6,"2023-11-07 22:30:00",720,0.0992847010493279,0.0992847010493279,2,200,2372,1,30.1465435028076,7,0.102877306598034
"463",463,1,7,"2023-11-07 22:30:00",720,0.0892922133207321,0.0892922133207321,2,200,2428,1,30.1483612060547,7,0.0926529801275555
"464",464,1,8,"2023-11-07 22:30:00",720,0.0934448912739754,0.0934448912739754,2,200,2417,1,30.1483612060547,7,0.0969002147943669
"465",465,1,1,"2023-11-07 22:45:00",680,0.0794406160712242,0.0794406160712242,2,200,2512,1,30.5736541748047,7.25,0.074060557295667
"466",466,1,2,"2023-11-07 22:45:00",680,0.0960448905825615,0.0960448905825615,2,200,2413,1,30.5736541748047,7.25,0.0890761824086695
"467",467,1,3,"2023-11-07 22:45:00",680,0.0863423720002174,0.0863423720002174,2,200,2447,1,30.5736541748047,7.25,0.0803147032623347
"468",468,1,4,"2023-11-07 22:45:00",680,0.0827464088797569,0.0827464088797569,2,200,2488,1,30.5736541748047,7.25,0.0770587525011945
"469",469,1,5,"2023-11-07 22:45:00",680,0.103124439716339,0.103124439716339,2,200,2374,1,30.5736541748047,7.25,0.0954518606726047
"470",470,1,6,"2023-11-07 22:45:00",680,0.102546006441116,0.102546006441116,2,200,2359,1,30.5736541748047,7.25,0.0949313792927369
"471",471,1,7,"2023-11-07 22:45:00",680,0.0993640497326851,0.0993640497326851,2,200,2401,1,30.5718383789062,7.25,0.0920668713058807
"472",472,1,8,"2023-11-07 22:45:00",680,0.103374265134335,0.103374265134335,2,200,2375,1,30.5718383789062,7.25,0.0956766346852041
"473",473,1,1,"2023-11-07 22:45:00",720,0.0699509754776955,0.0699509754776955,2,200,2553,1,30.5736541748047,7.25,0.0728712478420855
"474",474,1,2,"2023-11-07 22:45:00",720,0.0773664563894272,0.0773664563894272,2,200,2519,1,30.5736541748047,7.25,0.0804596643532289
"475",475,1,3,"2023-11-07 22:45:00",720,0.0682802721858025,0.0682802721858025,2,200,2556,1,30.5736541748047,7.25,0.0711598431091194
"476",476,1,4,"2023-11-07 22:45:00",720,0.0725769773125648,0.0725769773125648,2,200,2541,1,30.5736541748047,7.25,0.0755597362464847
"477",477,1,5,"2023-11-07 22:45:00",720,0.091372974216938,0.091372974216938,2,200,2448,1,30.5736541748047,7.25,0.0947808783845952
"478",478,1,6,"2023-11-07 22:45:00",720,0.0994679033756256,0.0994679033756256,2,200,2371,1,30.5718383789062,7.25,0.10306492139793
"479",479,1,7,"2023-11-07 22:45:00",720,0.087328277528286,0.087328277528286,2,200,2439,1,30.5718383789062,7.25,0.0906448829527472
"480",480,1,8,"2023-11-07 22:45:00",720,0.0921884104609489,0.0921884104609489,2,200,2424,1,30.5718383789062,7.25,0.0956149129341788
"481",481,1,1,"2023-11-07 23:00:00",680,0.0806530117988586,0.0806530117988586,2,200,2505,1,30.4864196777344,7.5,0.0751607287871584
"482",482,1,2,"2023-11-07 23:00:00",680,0.0955050513148308,0.0955050513148308,2,200,2416,1,30.4864196777344,7.5,0.0885894850829821
"483",483,1,3,"2023-11-07 23:00:00",680,0.085455521941185,0.085455521941185,2,200,2452,1,30.4864196777344,7.5,0.0795122002990881
"484",484,1,4,"2023-11-07 23:00:00",680,0.0832706019282341,0.0832706019282341,2,200,2485,1,30.4864196777344,7.5,0.0775337184438897
"485",485,1,5,"2023-11-07 23:00:00",680,0.10294147580862,0.10294147580862,2,200,2375,1,30.4864196777344,7.5,0.0952872352275505
"486",486,1,6,"2023-11-07 23:00:00",680,0.0994261801242828,0.0994261801242828,2,200,2376,1,30.4846019744873,7.5,0.0921228261378414
"487",487,1,7,"2023-11-07 23:00:00",680,0.0995450615882874,0.0995450615882874,2,200,2400,1,30.4827823638916,7.5,0.0922298885252427
"488",488,1,8,"2023-11-07 23:00:00",680,0.10282576829195,0.10282576829195,2,200,2378,1,30.4809646606445,7.5,0.0951831213913201
"489",489,1,1,"2023-11-07 23:00:00",720,0.0701211765408516,0.0701211765408516,2,200,2552,1,30.4864196777344,7.5,0.0730455511017841
"490",490,1,2,"2023-11-07 23:00:00",720,0.0770216509699821,0.0770216509699821,2,200,2521,1,30.4864196777344,7.5,0.0801070222276561
"491",491,1,3,"2023-11-07 23:00:00",720,0.06743124127388,0.06743124127388,2,200,2561,1,30.4864196777344,7.5,0.0702898038495275
"492",492,1,4,"2023-11-07 23:00:00",720,0.0722351595759392,0.0722351595759392,2,200,2543,1,30.4864196777344,7.5,0.0752098762897862
"493",493,1,5,"2023-11-07 23:00:00",720,0.0904864817857742,0.0904864817857742,2,200,2453,1,30.4846019744873,7.5,0.0938742514368735
"494",494,1,6,"2023-11-07 23:00:00",720,0.101488329470158,0.101488329470158,2,200,2360,1,30.4827823638916,7.5,0.105134509757002
"495",495,1,7,"2023-11-07 23:00:00",720,0.0878630056977272,0.0878630056977272,2,200,2436,1,30.4827823638916,7.5,0.0911916099946218
"496",496,1,8,"2023-11-07 23:00:00",720,0.0927264392375946,0.0927264392375946,2,200,2421,1,30.4809646606445,7.5,0.0961652574965289
"497",497,1,1,"2023-11-07 23:15:00",680,0.0789220482110977,0.0789220482110977,2,200,2515,1,30.2137908935547,7.75,0.0735897744296372
"498",498,1,2,"2023-11-07 23:15:00",680,0.0955050513148308,0.0955050513148308,2,200,2416,1,30.2137908935547,7.75,0.0885894850829821
"499",499,1,3,"2023-11-07 23:15:00",680,0.0831581279635429,0.0831581279635429,2,200,2465,1,30.2137908935547,7.75,0.0774318169677917
"500",500,1,4,"2023-11-07 23:15:00",680,0.0848469808697701,0.0848469808697701,2,200,2476,1,30.2137908935547,7.75,0.0789613545408902
"501",501,1,5,"2023-11-07 23:15:00",680,0.101845249533653,0.101845249533653,2,200,2381,1,30.2137908935547,7.75,0.0943007323361744
"502",502,1,6,"2023-11-07 23:15:00",680,0.100891530513763,0.100891530513763,2,200,2368,1,30.2137908935547,7.75,0.0934422552293927
"503",503,1,7,"2023-11-07 23:15:00",680,0.0990023240447044,0.0990023240447044,2,200,2403,1,30.2137908935547,7.75,0.0917410810052483
"504",504,1,8,"2023-11-07 23:15:00",680,0.103191368281841,0.103191368281841,2,200,2376,1,30.2137908935547,7.75,0.095512079220902
"505",505,1,1,"2023-11-07 23:15:00",720,0.0685916766524315,0.0685916766524315,2,200,2561,1,30.2137908935547,7.75,0.0714788962130918
"506",506,1,2,"2023-11-07 23:15:00",720,0.0732466503977776,0.0732466503977776,2,200,2543,1,30.2137908935547,7.75,0.0762450939922965
"507",507,1,3,"2023-11-07 23:15:00",720,0.0667531564831734,0.0667531564831734,2,200,2565,1,30.2137908935547,7.75,0.0695947703661229
"508",508,1,4,"2023-11-07 23:15:00",720,0.0736040845513344,0.0736040845513344,2,200,2535,1,30.2137908935547,7.75,0.0766108628860418
"509",509,1,5,"2023-11-07 23:15:00",720,0.0892483964562416,0.0892483964562416,2,200,2460,1,30.2137908935547,7.75,0.0926081749361222
"510",510,1,6,"2023-11-07 23:15:00",720,0.100568786263466,0.100568786263466,2,200,2365,1,30.2137908935547,7.75,0.104192475448228
"511",511,1,7,"2023-11-07 23:15:00",720,0.0871501713991165,0.0871501713991165,2,200,2440,1,30.2137908935547,7.75,0.0904627837544698
"512",512,1,8,"2023-11-07 23:15:00",720,0.0932651609182358,0.0932651609182358,2,200,2418,1,30.2137908935547,7.75,0.0967163488109731
"513",513,1,1,"2023-11-07 23:30:00",680,0.0789220482110977,0.0789220482110977,2,200,2515,1,29.8539276123047,8,0.0735897744296372
"514",514,1,2,"2023-11-07 23:30:00",680,0.095864862203598,0.095864862203598,2,200,2414,1,29.8539276123047,8,0.0889138852184521
"515",515,1,3,"2023-11-07 23:30:00",680,0.084216944873333,0.084216944873333,2,200,2459,1,29.8539276123047,8,0.0783908919753462
"516",516,1,4,"2023-11-07 23:30:00",680,0.0836203992366791,0.0836203992366791,2,200,2483,1,29.8539276123047,8,0.077850600300828
"517",517,1,5,"2023-11-07 23:30:00",680,0.101480424404144,0.101480424404144,2,200,2383,1,29.8539276123047,8,0.0939723643963242
"518",518,1,6,"2023-11-07 23:30:00",680,0.0988779366016388,0.0988779366016388,2,200,2379,1,29.8539276123047,8,0.0916290432096227
"519",519,1,7,"2023-11-07 23:30:00",680,0.0988215431571007,0.0988215431571007,2,200,2404,1,29.8539276123047,8,0.0915782474360503
"520",520,1,8,"2023-11-07 23:30:00",680,0.10282576829195,0.10282576829195,2,200,2378,1,29.8539276123047,8,0.0951831213913201
"521",521,1,1,"2023-11-07 23:30:00",720,0.0692707747220993,0.0692707747220993,2,200,2557,1,29.8539276123047,8,0.0721745734219661
"522",522,1,2,"2023-11-07 23:30:00",720,0.0761607885360718,0.0761607885360718,2,200,2526,1,29.8539276123047,8,0.079226528703292
"523",523,1,3,"2023-11-07 23:30:00",720,0.0660761594772339,0.0660761594772339,2,200,2569,1,29.8539276123047,8,0.0689006927773664
"524",524,1,4,"2023-11-07 23:30:00",720,0.0746336206793785,0.0746336206793785,2,200,2529,1,29.8539276123047,8,0.0776642728499763
"525",525,1,5,"2023-11-07 23:30:00",720,0.0888953357934952,0.0888953357934952,2,200,2462,1,29.8539276123047,8,0.0922471563150878
"526",526,1,6,"2023-11-07 23:30:00",720,0.101120285689831,0.101120285689831,2,200,2362,1,29.8539276123047,8,0.104757440039469
"527",527,1,7,"2023-11-07 23:30:00",720,0.0866163223981857,0.0866163223981857,2,200,2443,1,29.8539276123047,8,0.0899169753126206
"528",528,1,8,"2023-11-07 23:30:00",720,0.0925470069050789,0.0925470069050789,2,200,2422,1,29.8539276123047,8,0.0959817137470012
"529",529,1,1,"2023-11-07 23:45:00",680,0.0792676731944084,0.0792676731944084,2,200,2513,1,29.6358184814453,8.25,0.0739035653276915
"530",530,1,2,"2023-11-07 23:45:00",680,0.0980300158262253,0.0980300158262253,2,200,2402,1,29.6358184814453,8.25,0.0908652026042542
"531",531,1,3,"2023-11-07 23:45:00",680,0.0852783471345901,0.0852783471345901,2,200,2453,1,29.6376361846924,8.25,0.0793518387757807
"532",532,1,4,"2023-11-07 23:45:00",680,0.0857252553105354,0.0857252553105354,2,200,2471,1,29.6376361846924,8.25,0.0797563127120402
"533",533,1,5,"2023-11-07 23:45:00",680,0.10239302366972,0.10239302366972,2,200,2378,1,29.6394557952881,8.25,0.0947937114641303
"534",534,1,6,"2023-11-07 23:45:00",680,0.102177821099758,0.102177821099758,2,200,2361,1,29.6394557952881,8.25,0.094600043949403
"535",535,1,7,"2023-11-07 23:45:00",680,0.0990023240447044,0.0990023240447044,2,200,2403,1,29.6412734985352,8.25,0.0917410810052483
"536",536,1,8,"2023-11-07 23:45:00",680,0.104840241372585,0.104840241372585,2,200,2367,1,29.6412734985352,8.25,0.0969953507265008
"537",537,1,1,"2023-11-07 23:45:00",720,0.0685916766524315,0.0685916766524315,2,200,2561,1,29.6358184814453,8.25,0.0714788962130918
"538",538,1,2,"2023-11-07 23:45:00",720,0.0794411078095436,0.0794411078095436,2,200,2507,1,29.6358184814453,8.25,0.0825812035574789
"539",539,1,3,"2023-11-07 23:45:00",720,0.0669226050376892,0.0669226050376892,2,200,2564,1,29.6376361846924,8.25,0.0697684689221584
"540",540,1,4,"2023-11-07 23:45:00",720,0.0742901638150215,0.0742901638150215,2,200,2531,1,29.6394557952881,8.25,0.0773128727166764
"541",541,1,5,"2023-11-07 23:45:00",720,0.0897785648703575,0.0897785648703575,2,200,2457,1,29.6394557952881,8.25,0.0931503126639522
"542",542,1,6,"2023-11-07 23:45:00",720,0.102225333452225,0.102225333452225,2,200,2356,1,29.6412734985352,8.25,0.105889686819506
"543",543,1,7,"2023-11-07 23:45:00",720,0.087684690952301,0.087684690952301,2,200,2437,1,29.6412734985352,8.25,0.0910092921760159
"544",544,1,8,"2023-11-07 23:45:00",720,0.0945247709751129,0.0945247709751129,2,200,2411,1,29.6412734985352,8.25,0.0980050411503032
"545",545,1,1,"2023-11-08",680,0.0792676731944084,0.0792676731944084,2,200,2513,1,30.3791828155518,8.5,0.0739035653276915
"546",546,1,2,"2023-11-08",680,0.0976684167981148,0.0976684167981148,2,200,2404,1,30.3810024261475,8.5,0.0905394034586203
"547",547,1,3,"2023-11-08",680,0.0852783471345901,0.0852783471345901,2,200,2453,1,30.3828201293945,8.5,0.0793518387757807
"548",548,1,4,"2023-11-08",680,0.0862530544400215,0.0862530544400215,2,200,2468,1,30.3846378326416,8.5,0.080233894622157
"549",549,1,5,"2023-11-08",680,0.103490635752678,0.103490635752678,2,200,2372,1,30.3864574432373,8.5,0.0957813316997609
"550",550,1,6,"2023-11-08",680,0.104021944105625,0.104021944105625,2,200,2351,1,30.3882751464844,8.5,0.0962593067872121
"551",551,1,7,"2023-11-08",680,0.0995450615882874,0.0995450615882874,2,200,2400,1,30.3882751464844,8.5,0.0922298885252427
"552",552,1,8,"2023-11-08",680,0.105207495391369,0.105207495391369,2,200,2365,1,30.3882751464844,8.5,0.0973256462411335
"553",553,1,1,"2023-11-08",720,0.0687613636255264,0.0687613636255264,2,200,2560,1,30.3810024261475,8.5,0.0716527386105737
"554",554,1,2,"2023-11-08",720,0.0792678818106651,0.0792678818106651,2,200,2508,1,30.3828201293945,8.5,0.0824040776707852
"555",555,1,3,"2023-11-08",720,0.0665838122367859,0.0665838122367859,2,200,2566,1,30.3828201293945,8.5,0.0694211687861654
"556",556,1,4,"2023-11-08",720,0.0754934474825859,0.0754934474825859,2,200,2524,1,30.3846378326416,8.5,0.0785438990954065
"557",557,1,5,"2023-11-08",720,0.0899554491043091,0.0899554491043091,2,200,2456,1,30.3864574432373,8.5,0.0933311958066928
"558",558,1,6,"2023-11-08",720,0.103333234786987,0.103333234786987,2,200,2350,1,30.3882751464844,8.5,0.10702516326549
"559",559,1,7,"2023-11-08",720,0.0869721546769142,0.0869721546769142,2,200,2441,1,30.3882751464844,8.5,0.0902807775669597
"560",560,1,8,"2023-11-08",720,0.0959688127040863,0.0959688127040863,2,200,2403,1,30.3882751464844,8.5,0.0994827276246046
"561",561,1,1,"2023-11-08 00:15:00",680,0.078749306499958,0.078749306499958,2,200,2516,1,30.5845642089844,8.75,0.073432921266469
"562",562,1,2,"2023-11-08 00:15:00",680,0.0987541526556015,0.0987541526556015,2,200,2398,1,30.5845642089844,8.75,0.091517545134152
"563",563,1,3,"2023-11-08 00:15:00",680,0.0845704674720764,0.0845704674720764,2,200,2457,1,30.5845642089844,8.75,0.0787110072387671
"564",564,1,4,"2023-11-08 00:15:00",680,0.0850225016474724,0.0850225016474724,2,200,2475,1,30.5845642089844,8.75,0.0791202497596275
"565",565,1,5,"2023-11-08 00:15:00",680,0.102758571505547,0.102758571505547,2,200,2376,1,30.5845642089844,8.75,0.0951226562846051
