"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr"
"738",738,1,2,"2023-11-15 00:15:00",680,0.550077378749847,0.550077378749847,2,0,852,1,21.725887298584,11.5,0.526323358437393
"739",739,1,3,"2023-11-15 00:15:00",680,0.525918245315552,0.525918245315552,2,0,898,1,21.725887298584,11.5,0.500423155524642
"740",740,1,4,"2023-11-15 00:15:00",680,0.431975275278091,0.431975275278091,2,0,1105,1,21.725887298584,11.5,0.403182399410716
"741",741,1,5,"2023-11-15 00:15:00",680,0.498281478881836,0.498281478881836,2,0,949,1,21.725887298584,11.5,0.471255874605572
"742",742,1,6,"2023-11-15 00:15:00",680,0.3832768201828,0.3832768201828,2,0,1248,1,21.725887298584,11.5,0.354783638877709
"743",743,1,7,"2023-11-15 00:15:00",680,0.377664029598236,0.377664029598236,2,0,1255,1,21.725887298584,11.5,0.349286793189836
"744",744,1,8,"2023-11-15 00:15:00",680,0.254167765378952,0.254167765378952,2,0,1663,1,21.725887298584,11.5,0.232103476359326
"745",745,1,1,"2023-11-15 00:15:00",720,0.0947721377015114,0.0947721377015114,2,0,2405,2,21.725887298584,11.5,0.0982581472316257
"746",746,1,2,"2023-11-15 00:15:00",720,0.119620494544506,0.119620494544506,2,0,2281,1,21.725887298584,11.5,0.123762425565636
"747",747,1,3,"2023-11-15 00:15:00",720,0.107493720948696,0.107493720948696,2,0,2344,1,21.725887298584,11.5,0.111292196151549
"748",748,1,4,"2023-11-15 00:15:00",720,0.0418830290436745,0.0418830290436745,2,0,2737,1,21.725887298584,11.5,0.0439162044753955
"749",749,1,5,"2023-11-15 00:15:00",720,0.0500868894159794,0.0500868894159794,2,0,2676,1,21.725887298584,11.5,0.0524402521783875
"750",750,1,6,"2023-11-15 00:15:00",720,0.0165955070406199,0.0165955070406199,2,0,2902,1,21.725887298584,11.5,0.0169428668651021
"751",751,1,7,"2023-11-15 00:15:00",720,0,-0.0165519751608372,2,0,3103,1,21.725887298584,11.5,NA
"752",752,1,8,"2023-11-15 00:15:00",720,0.0753761827945709,0.0753761827945709,2,0,2523,1,21.725887298584,11.5,0.078423941056106
"753",753,1,1,"2023-11-15 00:30:00",680,0.558926582336426,0.558926582336426,2,0,827,2,21.7149925231934,11.75,0.535906821745825
"754",754,1,2,"2023-11-15 00:30:00",680,0.55728143453598,0.55728143453598,2,0,838,1,21.7149925231934,11.75,0.534121201172067
"755",755,1,3,"2023-11-15 00:30:00",680,0.534228026866913,0.534228026866913,2,0,881,1,21.7149925231934,11.75,0.509288716267937
"756",756,1,4,"2023-11-15 00:30:00",680,0.438714802265167,0.438714802265167,2,0,1088,1,21.7149925231934,11.75,0.40998375267465
"757",757,1,5,"2023-11-15 00:30:00",680,0.507541835308075,0.507541835308075,2,0,929,1,21.7149925231934,11.75,0.480975235500161
"758",758,1,6,"2023-11-15 00:30:00",680,0.391007155179977,0.391007155179977,2,0,1226,1,21.7149925231934,11.75,0.36238116109713
"759",759,1,7,"2023-11-15 00:30:00",680,0.384998500347137,0.384998500347137,2,0,1234,1,21.7149925231934,11.75,0.356473031623884
"760",760,1,8,"2023-11-15 00:30:00",680,0.25731486082077,0.25731486082077,2,0,1651,1,21.7149925231934,11.75,0.235010069047199
"761",761,1,1,"2023-11-15 00:30:00",720,0.0980375409126282,0.0980375409126282,2,0,2386,1,21.7149925231934,11.75,0.101600296262369
"762",762,1,2,"2023-11-15 00:30:00",720,0.122870787978172,0.122870787978172,2,0,2264,1,21.7149925231934,11.75,0.127114647397519
"763",763,1,3,"2023-11-15 00:30:00",720,0.110656283795834,0.110656283795834,2,0,2327,1,21.7149925231934,11.75,0.114539262123375
"764",764,1,4,"2023-11-15 00:30:00",720,0.0444302335381508,0.0444302335381508,2,0,2721,1,21.7149925231934,11.75,0.0465706158872137
"765",765,1,5,"2023-11-15 00:30:00",720,0.0531826168298721,0.0531826168298721,2,0,2657,1,21.7149925231934,11.75,0.0556401534161681
"766",766,1,6,"2023-11-15 00:30:00",720,0.0194492824375629,0.0194492824375629,2,0,2883,1,21.7149925231934,11.75,0.0200635972148057
"767",767,1,7,"2023-11-15 00:30:00",720,0,-0.0140245826914907,2,0,3085,1,21.7149925231934,11.75,NA
"768",768,1,8,"2023-11-15 00:30:00",720,0.0771016180515289,0.0771016180515289,2,0,2513,1,21.7149925231934,11.75,0.0801888080661952
"769",769,1,1,"2023-11-15 00:45:00",680,0.567432045936584,0.567432045936584,2,0,810,1,21.7095375061035,12,0.545167637270125
"770",770,1,2,"2023-11-15 00:45:00",680,0.566193103790283,0.566193103790283,2,0,821,1,21.7113552093506,12,0.543815621603803
"771",771,1,3,"2023-11-15 00:45:00",680,0.541694641113281,0.541694641113281,2,0,866,1,21.7113552093506,12,0.517293111939592
"772",772,1,4,"2023-11-15 00:45:00",680,0.447187125682831,0.447187125682831,2,0,1067,1,21.7113552093506,12,0.418570667700147
"773",773,1,5,"2023-11-15 00:45:00",680,0.515094935894012,0.515094935894012,2,0,913,1,21.7113552093506,12,0.488942700535473
"774",774,1,6,"2023-11-15 00:45:00",680,0.398516774177551,0.398516774177551,2,0,1205,1,21.7113552093506,12,0.369791962945695
"775",775,1,7,"2023-11-15 00:45:00",680,0.392817437648773,0.392817437648773,2,0,1212,1,21.7113552093506,12,0.364164883919047
"776",776,1,8,"2023-11-15 00:45:00",680,0.261015504598618,0.261015504598618,2,0,1637,1,21.7113552093506,12,0.238432544387748
"777",777,1,1,"2023-11-15 00:45:00",720,0.101511165499687,0.101511165499687,2,0,2368,2,21.7095375061035,12,0.105157906889109
"778",778,1,2,"2023-11-15 00:45:00",720,0.125759035348892,0.125759035348892,2,0,2249,1,21.7113552093506,12,0.130097442896423
"779",779,1,3,"2023-11-15 00:45:00",720,0.113842062652111,0.113842062652111,2,0,2310,1,21.7113552093506,12,0.11781359321552
"780",780,1,4,"2023-11-15 00:45:00",720,0.0479571968317032,0.0479571968317032,2,0,2699,1,21.7113552093506,12,0.0502340833784976
"781",781,1,5,"2023-11-15 00:45:00",720,0.0556422770023346,0.0556422770023346,2,0,2642,1,21.7113552093506,12,0.0581773516791626
"782",782,1,6,"2023-11-15 00:45:00",720,0.0220186244696379,0.0220186244696379,2,0,2866,1,21.7113552093506,12,0.0228528629604867
"783",783,1,7,"2023-11-15 00:45:00",720,0,-0.0114823458716273,2,0,3067,1,21.7113552093506,12,NA
"784",784,1,8,"2023-11-15 00:45:00",720,0.0793549865484238,0.0793549865484238,2,0,2500,1,21.7113552093506,12,0.0824931437207966
"785",785,1,1,"2023-11-15 01:00:00",680,0.57720410823822,0.57720410823822,2,0,793,2,21.7040824890137,12.25,0.555868228251897
"786",786,1,2,"2023-11-15 01:00:00",680,0.575832605361938,0.575832605361938,2,0,803,1,21.7040824890137,12.25,0.554362465375807
"787",787,1,3,"2023-11-15 01:00:00",680,0.549803078174591,0.549803078174591,2,0,850,1,21.7040824890137,12.25,0.52602713301495
"788",788,1,4,"2023-11-15 01:00:00",680,0.454997658729553,0.454997658729553,2,0,1048,1,21.7040824890137,12.25,0.426523651293557
"789",789,1,5,"2023-11-15 01:00:00",680,0.521813452243805,0.521813452243805,2,0,899,1,21.7040824890137,12.25,0.496060295028905
"790",790,1,6,"2023-11-15 01:00:00",680,0.40579155087471,0.40579155087471,2,0,1185,1,21.7040824890137,12.25,0.376999781450616
"791",791,1,7,"2023-11-15 01:00:00",680,0.399685353040695,0.399685353040695,2,0,1193,1,21.7040824890137,12.25,0.370947867632742
"792",792,1,8,"2023-11-15 01:00:00",680,0.263945430517197,0.263945430517197,2,0,1626,1,21.7040824890137,12.25,0.241145840818443
"793",793,1,1,"2023-11-15 01:00:00",720,0.105753615498543,0.105753615498543,2,0,2345,2,21.7040824890137,12.25,0.109506925552238
"794",794,1,2,"2023-11-15 01:00:00",720,0.130225330591202,0.130225330591202,2,0,2226,1,21.7040824890137,12.25,0.134717772393685
"795",795,1,3,"2023-11-15 01:00:00",720,0.118189767003059,0.118189767003059,2,0,2287,1,21.7040824890137,12.25,0.122288260881612
"796",796,1,4,"2023-11-15 01:00:00",720,0.0513507723808289,0.0513507723808289,2,0,2678,1,21.7040824890137,12.25,0.0537476143955178
"797",797,1,5,"2023-11-15 01:00:00",720,0.0579506307840347,0.0579506307840347,2,0,2628,1,21.7040824890137,12.25,0.0605547740962172
"798",798,1,6,"2023-11-15 01:00:00",720,0.0252136588096619,0.0252136588096619,2,0,2845,1,21.7040824890137,12.25,0.0262964025075435
"799",799,1,7,"2023-11-15 01:00:00",720,0,-0.00906763598322868,2,0,3050,1,21.7040824890137,12.25,NA
"800",800,1,8,"2023-11-15 01:00:00",720,0.0810963660478592,0.0810963660478592,2,0,2490,1,21.7040824890137,12.25,0.0842736227837324
"801",801,1,1,"2023-11-15 01:15:00",680,0.586078941822052,0.586078941822052,2,0,776,1,21.693172454834,12.5,0.565643182927929
"802",802,1,2,"2023-11-15 01:15:00",680,0.585690915584564,0.585690915584564,2,0,785,1,21.693172454834,12.5,0.565214662132975
"803",803,1,3,"2023-11-15 01:15:00",680,0.557544648647308,0.557544648647308,2,0,835,1,21.693172454834,12.5,0.534406767985304
"804",804,1,4,"2023-11-15 01:15:00",680,0.462107121944427,0.462107121944427,2,0,1031,1,21.693172454834,12.5,0.433793839187049
"805",805,1,5,"2023-11-15 01:15:00",680,0.532090187072754,0.532090187072754,2,0,878,1,21.693172454834,12.5,0.507003608907138
"806",806,1,6,"2023-11-15 01:15:00",680,0.413937121629715,0.413937121629715,2,0,1163,1,21.693172454834,12.5,0.385104426938088
"807",807,1,7,"2023-11-15 01:15:00",680,0.408147066831589,0.408147066831589,2,0,1170,1,21.693172454834,12.5,0.379339745455536
"808",808,1,8,"2023-11-15 01:15:00",680,0.267433792352676,0.267433792352676,2,0,1613,1,21.693172454834,12.5,0.244380499894611
"809",809,1,1,"2023-11-15 01:15:00",720,0.109102964401245,0.109102964401245,2,0,2327,2,21.693172454834,12.5,0.112944034192259
"810",810,1,2,"2023-11-15 01:15:00",720,0.133753016591072,0.133753016591072,2,0,2208,1,21.693172454834,12.5,0.138374233950655
"811",811,1,3,"2023-11-15 01:15:00",720,0.121431514620781,0.121431514620781,2,0,2270,1,21.693172454834,12.5,0.125629670199688
"812",812,1,4,"2023-11-15 01:15:00",720,0.0539542511105537,0.0539542511105537,2,0,2662,1,21.693172454834,12.5,0.0564365804571716
"813",813,1,5,"2023-11-15 01:15:00",720,0.0616029612720013,0.0616029612720013,2,0,2606,1,21.693172454834,12.5,0.0643100661771852
"814",814,1,6,"2023-11-15 01:15:00",720,0.0281247943639755,0.0281247943639755,2,0,2826,1,21.693172454834,12.5,0.0294120932013372
"815",815,1,7,"2023-11-15 01:15:00",720,0,-0.00635283766314387,2,0,3031,1,21.693172454834,12.5,NA
"816",816,1,8,"2023-11-15 01:15:00",720,0.083546057343483,0.083546057343483,2,0,2476,1,21.693172454834,12.5,0.0867780894877813
"817",817,1,1,"2023-11-15 01:30:00",680,0.595138788223267,0.595138788223267,2,0,761,2,21.6859092712402,12.75,0.575678342982535
"818",818,1,2,"2023-11-15 01:30:00",680,0.59295254945755,0.59295254945755,2,0,772,1,21.6859092712402,12.75,0.57325149954725
"819",819,1,3,"2023-11-15 01:30:00",680,0.565426826477051,0.565426826477051,2,0,820,1,21.6877250671387,12.75,0.542979930275824
"820",820,1,4,"2023-11-15 01:30:00",680,0.471914857625961,0.471914857625961,2,0,1008,1,21.6895408630371,12.75,0.443872472391291
"821",821,1,5,"2023-11-15 01:30:00",680,0.542108952999115,0.542108952999115,2,0,858,1,21.6895408630371,12.75,0.51773833604783
"822",822,1,6,"2023-11-15 01:30:00",680,0.422238409519196,0.422238409519196,2,0,1141,1,21.6913566589355,12.75,0.393401514096373
"823",823,1,7,"2023-11-15 01:30:00",680,0.415641605854034,0.415641605854034,2,0,1150,1,21.6913566589355,12.75,0.386804942790646
"824",824,1,8,"2023-11-15 01:30:00",680,0.270950347185135,0.270950347185135,2,0,1600,1,21.6913566589355,12.75,0.247646003193434
"825",825,1,1,"2023-11-15 01:30:00",720,0.112101994454861,0.112101994454861,2,0,2310,1,21.6859092712402,12.75,0.116024712392824
"826",826,1,2,"2023-11-15 01:30:00",720,0.136120796203613,0.136120796203613,2,0,2196,1,21.6877250671387,12.75,0.140832144926434
"827",827,1,3,"2023-11-15 01:30:00",720,0.124890491366386,0.124890491366386,2,0,2252,1,21.6877250671387,12.75,0.129200060975948
"828",828,1,4,"2023-11-15 01:30:00",720,0.0575597286224365,0.0575597286224365,2,0,2640,1,21.6895408630371,12.75,0.0601524092453237
"829",829,1,5,"2023-11-15 01:30:00",720,0.0649501234292984,0.0649501234292984,2,0,2586,1,21.6895408630371,12.75,0.0677458737826374
"830",830,1,6,"2023-11-15 01:30:00",720,0.0312103945761919,0.0312103945761919,2,0,2806,1,21.6913566589355,12.75,0.0326941841798412
"831",831,1,7,"2023-11-15 01:30:00",720,0,-0.00333237438462675,2,0,3010,1,21.6913566589355,12.75,NA
"832",832,1,8,"2023-11-15 01:30:00",720,0.0854805409908295,0.0854805409908295,2,0,2465,1,21.6913566589355,12.75,0.0887557868926661
"833",833,1,1,"2023-11-15 01:45:00",680,0.605562388896942,0.605562388896942,2,0,742,1,21.6822776794434,13,0.587295382475761
"834",834,1,2,"2023-11-15 01:45:00",680,0.603211939334869,0.603211939334869,2,0,754,1,21.6822776794434,13,0.584669113119483
"835",835,1,3,"2023-11-15 01:45:00",680,0.572914898395538,0.572914898395538,2,0,806,1,21.6822776794434,13,0.551163427174108
"836",836,1,4,"2023-11-15 01:45:00",680,0.47843262553215,0.47843262553215,2,0,993,1,21.6822776794434,13,0.450602155653729
"837",837,1,5,"2023-11-15 01:45:00",680,0.549262166023254,0.549262166023254,2,0,844,1,21.6822776794434,13,0.525443132325505
"838",838,1,6,"2023-11-15 01:45:00",680,0.429150402545929,0.429150402545929,2,0,1123,1,21.6822776794434,13,0.400339269625441
"839",839,1,7,"2023-11-15 01:45:00",680,0.423652499914169,0.423652499914169,2,0,1129,1,21.6822776794434,13,0.3948187003948
"840",840,1,8,"2023-11-15 01:45:00",680,0.273948311805725,0.273948311805725,2,0,1589,1,21.6822776794434,13,0.250433716503472
"841",841,1,1,"2023-11-15 01:45:00",720,0.11625974625349,0.11625974625349,2,0,2289,2,21.6822776794434,13,0.120300967437435
"842",842,1,2,"2023-11-15 01:45:00",720,0.140895515680313,0.140895515680313,2,0,2172,1,21.6822776794434,13,0.145798074740107
"843",843,1,3,"2023-11-15 01:45:00",720,0.128571823239326,0.128571823239326,2,0,2233,1,21.6822776794434,13,0.133006095821425
"844",844,1,4,"2023-11-15 01:45:00",720,0.0610294826328754,0.0610294826328754,2,0,2619,1,21.6822776794434,13,0.0637208845886718
"845",845,1,5,"2023-11-15 01:45:00",720,0.0676465854048729,0.0676465854048729,2,0,2570,1,21.6822776794434,13,0.0705104983751501
"846",846,1,6,"2023-11-15 01:45:00",720,0.0336947180330753,0.0336947180330753,2,0,2790,1,21.6822776794434,13,0.035323091496357
"847",847,1,7,"2023-11-15 01:45:00",720,0,-0.000871792202815413,2,0,2993,1,21.6822776794434,13,NA
"848",848,1,8,"2023-11-15 01:45:00",720,0.0879551768302917,0.0879551768302917,2,0,2451,1,21.6822776794434,13,0.091285851079488
"849",849,1,1,"2023-11-15 02:00:00",680,0.615642070770264,0.615642070770264,2,0,725,1,21.6713676452637,13.25,0.598602532274969
"850",850,1,2,"2023-11-15 02:00:00",680,0.613129138946533,0.613129138946533,2,0,737,1,21.6713676452637,13.25,0.595776783858353
"851",851,1,3,"2023-11-15 02:00:00",680,0.582736015319824,0.582736015319824,2,0,788,1,21.6713676452637,13.25,0.561954812568997
"852",852,1,4,"2023-11-15 02:00:00",680,0.486831486225128,0.486831486225128,2,0,974,1,21.6713676452637,13.25,0.459312076374441
"853",853,1,5,"2023-11-15 02:00:00",680,0.558109760284424,0.558109760284424,2,0,827,1,21.6713676452637,13.25,0.535020027215799
"854",854,1,6,"2023-11-15 02:00:00",680,0.438936650753021,0.438936650753021,2,0,1098,1,21.6713676452637,13.25,0.410208076264414
"855",855,1,7,"2023-11-15 02:00:00",680,0.431813985109329,0.431813985109329,2,0,1108,1,21.6713676452637,13.25,0.403019945509565
"856",856,1,8,"2023-11-15 02:00:00",680,0.2777940928936,0.2777940928936,2,0,1575,1,21.6713676452637,13.25,0.254014946260599
"857",857,1,1,"2023-11-15 02:00:00",720,0.120457708835602,0.120457708835602,2,0,2266,1,21.6713676452637,13.25,0.124625456764587
"858",858,1,2,"2023-11-15 02:00:00",720,0.145116865634918,0.145116865634918,2,0,2151,1,21.6713676452637,13.25,0.150199486133665
"859",859,1,3,"2023-11-15 02:00:00",720,0.133070275187492,0.133070275187492,2,0,2210,1,21.6713676452637,13.25,0.13766606218407
"860",860,1,4,"2023-11-15 02:00:00",720,0.0640257820487022,0.0640257820487022,2,0,2601,1,21.6713676452637,13.25,0.0667975345699643
"861",861,1,5,"2023-11-15 02:00:00",720,0.0712112858891487,0.0712112858891487,2,0,2549,1,21.6713676452637,13.25,0.0741617557800032
"862",862,1,6,"2023-11-15 02:00:00",720,0.0377623736858368,0.0377623736858368,2,0,2764,1,21.6713676452637,13.25,0.0396043992436694
"863",863,1,7,"2023-11-15 02:00:00",720,0.00233335397206247,0.00233335397206247,2,0,2971,1,21.6713676452637,13.25,0.00131958229131699
"864",864,1,8,"2023-11-15 02:00:00",720,0.0900875553488731,0.0900875553488731,2,0,2439,1,21.6713676452637,13.25,0.0934662905175355
"865",865,1,1,"2023-11-15 02:15:00",680,0.625961184501648,0.625961184501648,2,0,709,2,21.6677303314209,13.5,0.610253926733743
"866",866,1,2,"2023-11-15 02:15:00",680,0.623278021812439,0.623278021812439,2,0,720,1,21.6659126281738,13.5,0.607216932425256
"867",867,1,3,"2023-11-15 02:15:00",680,0.590531229972839,0.590531229972839,2,0,774,1,21.6659126281738,13.5,0.570567608889777
"868",868,1,4,"2023-11-15 02:15:00",680,0.494486451148987,0.494486451148987,2,0,957,1,21.6677303314209,13.5,0.467288198033883
"869",869,1,5,"2023-11-15 02:15:00",680,0.567678451538086,0.567678451538086,2,0,809,1,21.6677303314209,13.5,0.545436655626802
"870",870,1,6,"2023-11-15 02:15:00",680,0.446524500846863,0.446524500846863,2,0,1079,1,21.6695499420166,13.5,0.417897589161803
"871",871,1,7,"2023-11-15 02:15:00",680,0.439732044935226,0.439732044935226,2,0,1088,1,21.6695499420166,13.5,0.411012575847584
"872",872,1,8,"2023-11-15 02:15:00",680,0.281117796897888,0.281117796897888,2,0,1563,1,21.6695499420166,13.5,0.257114742312057
"873",873,1,1,"2023-11-15 02:15:00",720,0.124503068625927,0.124503068625927,2,0,2246,2,21.6677303314209,13.5,0.128799888396966
"874",874,1,2,"2023-11-15 02:15:00",720,0.149175748229027,0.149175748229027,2,0,2131,1,21.6659126281738,13.5,0.154441713028194
"875",875,1,3,"2023-11-15 02:15:00",720,0.136821880936623,0.136821880936623,2,0,2191,1,21.6677303314209,13.5,0.1415605036089
"876",876,1,4,"2023-11-15 02:15:00",720,0.0673794373869896,0.0673794373869896,2,0,2581,1,21.6677303314209,13.5,0.0702367105790897
"877",877,1,5,"2023-11-15 02:15:00",720,0.0746336206793785,0.0746336206793785,2,0,2529,1,21.6695499420166,13.5,0.0776642728499763
"878",878,1,6,"2023-11-15 02:15:00",720,0.0407591387629509,0.0407591387629509,2,0,2745,1,21.6695499420166,13.5,0.0427424639888232
"879",879,1,7,"2023-11-15 02:15:00",720,0.00497344322502613,0.00497344322502613,2,0,2953,1,21.6695499420166,13.5,0.00406184549708305
"880",880,1,8,"2023-11-15 02:15:00",720,0.0924094989895821,0.0924094989895821,2,0,2426,1,21.6695499420166,13.5,0.0958410578531242
"881",881,1,1,"2023-11-15 02:30:00",680,0.634021103382111,0.634021103382111,2,0,695,1,21.660457611084,13.75,0.619408266840714
"882",882,1,2,"2023-11-15 02:30:00",680,0.631817817687988,0.631817817687988,2,0,706,1,21.660457611084,13.75,0.616901089530179
"883",883,1,3,"2023-11-15 02:30:00",680,0.598468959331512,0.598468959331512,2,0,760,1,21.660457611084,13.75,0.579381463505575
"884",884,1,4,"2023-11-15 02:30:00",680,0.505062699317932,0.505062699317932,2,0,934,1,21.660457611084,13.75,0.478367947454265
"885",885,1,5,"2023-11-15 02:30:00",680,0.576913297176361,0.576913297176361,2,0,792,1,21.660457611084,13.75,0.555548841012587
"886",886,1,6,"2023-11-15 02:30:00",680,0.453837394714355,0.453837394714355,2,0,1061,1,21.660457611084,13.75,0.425339975844013
"887",887,1,7,"2023-11-15 02:30:00",680,0.448204398155212,0.448204398155212,2,0,1067,1,21.660457611084,13.75,0.419604483746916
"888",888,1,8,"2023-11-15 02:30:00",680,0.284467101097107,0.284467101097107,2,0,1551,1,21.660457611084,13.75,0.260242906494966
"889",889,1,1,"2023-11-15 02:30:00",720,0.127415865659714,0.127415865659714,2,0,2231,2,21.660457611084,13.75,0.131810277340485
"890",890,1,2,"2023-11-15 02:30:00",720,0.152244970202446,0.152244970202446,2,0,2116,1,21.660457611084,13.75,0.157656476455449
"891",891,1,3,"2023-11-15 02:30:00",720,0.140406176447868,0.140406176447868,2,0,2173,1,21.660457611084,13.75,0.145288541967553
"892",892,1,4,"2023-11-15 02:30:00",720,0.0710986033082008,0.0710986033082008,2,0,2559,1,21.660457611084,13.75,0.0740463896144546
"893",893,1,5,"2023-11-15 02:30:00",720,0.077391043305397,0.077391043305397,2,0,2513,1,21.660457611084,13.75,0.0804848095410527
"894",894,1,6,"2023-11-15 02:30:00",720,0.04329888895154,0.04329888895154,2,0,2729,1,21.660457611084,13.75,0.0453926089398018
"895",895,1,7,"2023-11-15 02:30:00",720,0.00733374385163188,0.00733374385163188,2,0,2937,1,21.660457611084,13.75,0.00666704597251817
"896",896,1,8,"2023-11-15 02:30:00",720,0.0942041128873825,0.0942041128873825,2,0,2416,1,21.660457611084,13.75,0.0976769573099491
"897",897,1,1,"2023-11-15 02:45:00",680,0.644791901111603,0.644791901111603,2,0,678,1,21.6495628356934,14,0.631716090443806
"898",898,1,2,"2023-11-15 02:45:00",680,0.641157865524292,0.641157865524292,2,0,691,1,21.6495628356934,14,0.627553885040592
"899",899,1,3,"2023-11-15 02:45:00",680,0.605390131473541,0.605390131473541,2,0,748,1,21.6495628356934,14,0.587102777885799
"900",900,1,4,"2023-11-15 02:45:00",680,0.511628866195679,0.511628866195679,2,0,920,1,21.6495628356934,14,0.485281995531722
"901",901,1,5,"2023-11-15 02:45:00",680,0.585788071155548,0.585788071155548,2,0,776,1,21.6495628356934,14,0.56532194708356
"902",902,1,6,"2023-11-15 02:45:00",680,0.462945908308029,0.462945908308029,2,0,1039,1,21.6495628356934,14,0.434653555411069
"903",903,1,7,"2023-11-15 02:45:00",680,0.456014931201935,0.456014931201935,2,0,1048,1,21.6495628356934,14,0.427562098787173
"904",904,1,8,"2023-11-15 02:45:00",680,0.288690447807312,0.288690447807312,2,0,1536,1,21.6495628356934,14,0.264193914713122
"905",905,1,1,"2023-11-15 02:45:00",720,0.131526842713356,0.131526842713356,2,0,2210,2,21.6495628356934,14,0.136066043791115
"906",906,1,2,"2023-11-15 02:45:00",720,0.156164035201073,0.156164035201073,2,0,2097,1,21.6495628356934,14,0.161770317607792
"907",907,1,3,"2023-11-15 02:45:00",720,0.144020304083824,0.144020304083824,2,0,2155,1,21.6495628356934,14,0.149055127975681
"908",908,1,4,"2023-11-15 02:45:00",720,0.0745075047016144,0.0745075047016144,2,0,2539,1,21.6495628356934,14,0.0775352425088119
"909",909,1,5,"2023-11-15 02:45:00",720,0.080688402056694,0.080688402056694,2,0,2494,1,21.6495628356934,14,0.0838565152843761
"910",910,1,6,"2023-11-15 02:45:00",720,0.0466550067067146,0.0466550067067146,2,0,2708,1,21.6495628356934,14,0.0488829990551532
"911",911,1,7,"2023-11-15 02:45:00",720,0.0106002539396286,0.0106002539396286,2,0,2915,1,21.6495628356934,14,0.0103085752473643
"912",912,1,8,"2023-11-15 02:45:00",720,0.097091019153595,0.097091019153595,2,0,2400,1,21.6495628356934,14,0.100631328669396
"913",913,1,1,"2023-11-15 03:00:00",680,0.653212547302246,0.653212547302246,2,0,665,1,21.6495628356934,14.25,0.641398363811876
"914",914,1,2,"2023-11-15 03:00:00",680,0.650060296058655,0.650060296058655,2,0,677,1,21.6495628356934,14.25,0.637767624722532
"915",915,1,3,"2023-11-15 03:00:00",680,0.614793419837952,0.614793419837952,2,0,732,1,21.6495628356934,14.25,0.597647732031115
"916",916,1,4,"2023-11-15 03:00:00",680,0.520219504833221,0.520219504833221,2,0,902,1,21.6495628356934,14.25,0.494369055121793
"917",917,1,5,"2023-11-15 03:00:00",680,0.594276189804077,0.594276189804077,2,0,761,1,21.6495628356934,14.25,0.574720411777694
"918",918,1,6,"2023-11-15 03:00:00",680,0.470969051122665,0.470969051122665,2,0,1020,1,21.6495628356934,14.25,0.442898038861502
"919",919,1,7,"2023-11-15 03:00:00",680,0.463968485593796,0.463968485593796,2,0,1029,1,21.6495628356934,14.25,0.435702212711719
"920",920,1,8,"2023-11-15 03:00:00",680,0.29209890961647,0.29209890961647,2,0,1524,1,21.6495628356934,14.25,0.267387946733077
"921",921,1,1,"2023-11-15 03:00:00",720,0.135478600859642,0.135478600859642,2,0,2190,2,21.6495628356934,14.25,0.14016520350663
"922",922,1,2,"2023-11-15 03:00:00",720,0.159700840711594,0.159700840711594,2,0,2080,1,21.6495628356934,14.25,0.165491766360322
"923",923,1,3,"2023-11-15 03:00:00",720,0.147868111729622,0.147868111729622,2,0,2136,1,21.6495628356934,14.25,0.15307389000517
"924",924,1,4,"2023-11-15 03:00:00",720,0.077943429350853,0.077943429350853,2,0,2519,1,21.6495628356934,14.25,0.0810497201674911
"925",925,1,5,"2023-11-15 03:00:00",720,0.0838354900479317,0.0838354900479317,2,0,2476,1,21.6495628356934,14.25,0.0870739864659454
"926",926,1,6,"2023-11-15 03:00:00",720,0.0495524480938911,0.0495524480938911,2,0,2690,1,21.6495628356934,14.25,0.0518870087229748
"927",927,1,7,"2023-11-15 03:00:00",720,0.0132912388071418,0.0132912388071418,2,0,2897,1,21.6495628356934,14.25,0.0132986860087749
"928",928,1,8,"2023-11-15 03:00:00",720,0.0992688164114952,0.0992688164114952,2,0,2388,1,21.6495628356934,14.25,0.102861039715817
"929",929,1,1,"2023-11-15 03:15:00",680,0.664476335048676,0.664476335048676,2,0,649,2,21.627742767334,14.5,0.654432979290407
"930",930,1,2,"2023-11-15 03:15:00",680,0.658493399620056,0.658493399620056,2,0,664,1,21.627742767334,14.5,0.647497521308493
"931",931,1,3,"2023-11-15 03:15:00",680,0.623191595077515,0.623191595077515,2,0,718,1,21.627742767334,14.5,0.607119195364196
"932",932,1,4,"2023-11-15 03:15:00",680,0.52996838092804,0.52996838092804,2,0,882,1,21.6295604705811,14.5,0.504738578796609
"933",933,1,5,"2023-11-15 03:15:00",680,0.604101002216339,0.604101002216339,2,0,744,1,21.6295604705811,14.5,0.585662044597178
"934",934,1,6,"2023-11-15 03:15:00",680,0.480883896350861,0.480883896350861,2,0,997,1,21.6295604705811,14.5,0.453139773133947
"935",935,1,7,"2023-11-15 03:15:00",680,0.472501069307327,0.472501069307327,2,0,1009,1,21.6313800811768,14.5,0.444476696655552
"936",936,1,8,"2023-11-15 03:15:00",680,0.295534372329712,0.295534372329712,2,0,1512,1,21.6313800811768,14.5,0.270612186289811
"937",937,1,1,"2023-11-15 03:15:00",720,0.139667019248009,0.139667019248009,2,0,2168,1,21.627742767334,14.5,0.144519144204096
