"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr"
"3018",3018,1,2,"2023-11-08 17:15:00",720,0.0020382737275213,0.0020382737275213,2,0,2977,1,37.6819534301758,48.25,0.00104612789019175
"3019",3019,1,3,"2023-11-08 17:15:00",720,0,-0.0092222485691309,2,0,3047,1,37.6819534301758,48.25,NA
"3020",3020,1,4,"2023-11-08 17:15:00",720,0.00202872883528471,0.00202872883528471,2,0,2991,1,37.6819534301758,48.25,0.00103749858758547
"3021",3021,1,5,"2023-11-08 17:15:00",720,1.6073100566864,1.6073100566864,2,0,75,1,37.6797714233398,48.25,6.22047091331993
"3022",3022,1,6,"2023-11-08 17:15:00",720,1.6113303899765,1.6113303899765,2,0,74,1,37.6775894165039,48.25,6.294003383561
"3023",3023,1,7,"2023-11-08 17:15:00",720,1.64490175247192,1.64490175247192,2,0,69,1,37.673225402832,48.25,6.9711684093742
"3024",3024,1,8,"2023-11-08 17:15:00",720,1.71195256710052,1.71195256710052,2,0,59,1,37.6710433959961,48.25,8.7935954786751
"3025",3025,1,1,"2023-11-08 17:30:00",680,0.00320944562554359,0.00320944562554359,2,0,2968,2,38.2119369506836,48.5,0.0019198059748701
"3026",3026,1,2,"2023-11-08 17:30:00",680,0.00101521669421345,0.00101521669421345,2,0,2992,1,38.2097549438477,48.5,0.000225852512856263
"3027",3027,1,3,"2023-11-08 17:30:00",680,0,-0.0138517627492547,2,0,3091,1,38.2097549438477,48.5,NA
"3028",3028,1,4,"2023-11-08 17:30:00",680,0.00158581871073693,0.00158581871073693,2,0,3008,1,38.2097549438477,48.5,0.000583812377430992
"3029",3029,1,5,"2023-11-08 17:30:00",680,2.99898552894592,2.99898552894592,2,0,4,1,38.2075729370117,48.5,11.5107536564409
"3030",3030,1,6,"2023-11-08 17:30:00",680,3.1789767742157,3.1789767742157,2,0,3,1,38.2053909301758,48.5,15.9215309060187
"3031",3031,1,7,"2023-11-08 17:30:00",680,3.1771035194397,3.1771035194397,2,0,3,1,38.2032127380371,48.5,15.8608343322164
"3032",3032,1,8,"2023-11-08 17:30:00",680,3.17522168159485,3.17522168159485,2,0,3,1,38.2010345458984,48.5,15.80027975292
"3033",3033,1,1,"2023-11-08 17:30:00",720,0.00275100208818913,0.00275100208818913,2,0,2991,1,38.2119369506836,48.5,0.00172464462720919
"3034",3034,1,2,"2023-11-08 17:30:00",720,0.00218422757461667,0.00218422757461667,2,0,2976,1,38.2097549438477,48.5,0.00117984288848688
"3035",3035,1,3,"2023-11-08 17:30:00",720,0,-0.0095073040574789,2,0,3049,1,38.2097549438477,48.5,NA
"3036",3036,1,4,"2023-11-08 17:30:00",720,0.00173835200257599,0.00173835200257599,2,0,2993,1,38.2075729370117,48.5,0.000782773933144102
"3037",3037,1,5,"2023-11-08 17:30:00",720,1.6073100566864,1.6073100566864,2,0,75,1,38.2053909301758,48.5,6.22047091331993
"3038",3038,1,6,"2023-11-08 17:30:00",720,1.61732077598572,1.61732077598572,2,0,73,1,38.2032127380371,48.5,6.40634304479267
"3039",3039,1,7,"2023-11-08 17:30:00",720,1.64490175247192,1.64490175247192,2,0,69,1,38.2010345458984,48.5,6.9711684093742
"3040",3040,1,8,"2023-11-08 17:30:00",720,1.71195256710052,1.71195256710052,2,0,59,1,38.2010345458984,48.5,8.7935954786751
"3041",3041,1,1,"2023-11-08 17:45:00",680,0.00335589842870831,0.00335589842870831,2,0,2987,22,38.4235000610352,48.75,0.00205200688257827
"3042",3042,1,2,"2023-11-08 17:45:00",680,0.00130570749752223,0.00130570749752223,2,0,3012,23,38.4235000610352,48.75,0.000395653818292726
"3043",3043,1,3,"2023-11-08 17:45:00",680,0,-0.0146942120045424,2,0,3118,22,38.4235000610352,48.75,NA
"3044",3044,1,4,"2023-11-08 17:45:00",680,0.00129703560378402,0.00129703560378402,2,0,3031,22,38.4213180541992,48.75,0.000390170146828439
"3045",3045,1,5,"2023-11-08 17:45:00",680,2.87404680252075,2.87404680252075,2,0,12,8,38.4213180541992,48.75,9.51998184749973
"3046",3046,1,6,"2023-11-08 17:45:00",680,3.00288558006287,3.00288558006287,2,0,11,8,38.4213180541992,48.75,11.5835047023752
"3047",3047,1,7,"2023-11-08 17:45:00",680,3.00101232528687,3.00101232528687,2,0,11,8,38.4191360473633,48.75,11.5484669255704
"3048",3048,1,8,"2023-11-08 17:45:00",680,2.99913048744202,2.99913048744202,2,0,12,9,38.4169540405273,48.75,11.5134442054339
"3049",3049,1,1,"2023-11-08 17:45:00",720,0.00304158800281584,0.00304158800281584,2,0,3011,23,38.4235000610352,48.75,0.00201592866966582
"3050",3050,1,2,"2023-11-08 17:45:00",720,0.00189234293065965,0.00189234293065965,2,0,3000,23,38.4235000610352,48.75,0.000915887846762797
"3051",3051,1,3,"2023-11-08 17:45:00",720,0,-0.0103614013642073,2,0,3077,23,38.4235000610352,48.75,NA
"3052",3052,1,4,"2023-11-08 17:45:00",720,0.00173835200257599,0.00173835200257599,2,0,3014,22,38.4213180541992,48.75,0.000782773933144102
"3053",3053,1,5,"2023-11-08 17:45:00",720,1.61920928955078,1.61920928955078,2,0,80,8,38.4213180541992,48.75,6.44246978186262
"3054",3054,1,6,"2023-11-08 17:45:00",720,1.6113303899765,1.6113303899765,2,0,81,8,38.4213180541992,48.75,6.294003383561
"3055",3055,1,7,"2023-11-08 17:45:00",720,1.65133583545685,1.65133583545685,2,0,76,9,38.4191360473633,48.75,7.11554040746549
"3056",3056,1,8,"2023-11-08 17:45:00",720,1.71195256710052,1.71195256710052,2,0,67,9,38.4169540405273,48.75,8.7935954786751
"3057",3057,1,1,"2023-11-08 18:00:00",680,0.00335589842870831,0.00335589842870831,2,0,2986,21,37.7735481262207,49,0.00205200688257827
"3058",3058,1,2,"2023-11-08 18:00:00",680,0.00101521669421345,0.00101521669421345,2,0,3011,20,37.7691879272461,49,0.000225852512856263
"3059",3059,1,3,"2023-11-08 18:00:00",680,0,-0.0152549538761377,2,0,3119,19,37.7648277282715,49,NA
"3060",3060,1,4,"2023-11-08 18:00:00",680,0.00100847065914422,0.00100847065914422,2,0,3030,19,37.7691879272461,49,0.000222291862150702
"3061",3061,1,5,"2023-11-08 18:00:00",680,2.99898552894592,2.99898552894592,2,0,10,7,37.788818359375,49,11.5107536564409
"3062",3062,1,6,"2023-11-08 18:00:00",680,3.00288558006287,3.00288558006287,2,0,10,7,37.8128128051758,49,11.5835047023752
"3063",3063,1,7,"2023-11-08 18:00:00",680,3.00101232528687,3.00101232528687,2,0,9,6,37.8433456420898,49,11.5484669255704
"3064",3064,1,8,"2023-11-08 18:00:00",680,2.99913048744202,2.99913048744202,2,0,9,6,37.8717002868652,49,11.5134442054339
"3065",3065,1,1,"2023-11-08 18:00:00",720,0.002315474441275,0.002315474441275,2,0,3013,20,37.7691879272461,49,0.00130267522792225
"3066",3066,1,2,"2023-11-08 18:00:00",720,0.00189234293065965,0.00189234293065965,2,0,2996,19,37.7648277282715,49,0.000915887846762797
"3067",3067,1,3,"2023-11-08 18:00:00",720,0,-0.0106457099318504,2,0,3075,19,37.7691879272461,49,NA
"3068",3068,1,4,"2023-11-08 18:00:00",720,0.00130311120301485,0.00130311120301485,2,0,3014,19,37.788818359375,49,0.000437665718590731
"3069",3069,1,5,"2023-11-08 18:00:00",720,1.62528347969055,1.62528347969055,2,0,78,7,37.8128128051758,49,6.56106770800255
"3070",3070,1,6,"2023-11-08 18:00:00",720,1.6233948469162,1.6233948469162,2,0,78,7,37.8433456420898,49,6.52379343187055
"3071",3071,1,7,"2023-11-08 18:00:00",720,1.63856160640717,1.63856160640717,2,0,75,6,37.8717002868652,49,6.83386028029664
"3072",3072,1,8,"2023-11-08 18:00:00",720,1.71950578689575,1.71950578689575,2,0,63,6,37.8935089111328,49,9.05488056613745
"3073",3073,1,1,"2023-11-08 18:15:00",680,0.00291668879799545,0.00291668879799545,2,0,2989,21,38.290454864502,49.25,0.00165954510500589
"3074",3074,1,2,"2023-11-08 18:15:00",680,0.000434791232692078,0.000434791232692078,2,0,3016,21,38.2991790771484,49.25,1.39664425208606e-05
"3075",3075,1,3,"2023-11-08 18:15:00",680,0,-0.0198536813259125,2,0,3154,21,38.3122673034668,49.25,NA
"3076",3076,1,4,"2023-11-08 18:15:00",680,0,-0.000143902128911577,2,0,3040,21,38.3275299072266,49.25,NA
"3077",3077,1,5,"2023-11-08 18:15:00",680,2.87404680252075,2.87404680252075,2,0,11,7,38.3449783325195,49.25,9.51998184749973
"3078",3078,1,6,"2023-11-08 18:15:00",680,3.00288558006287,3.00288558006287,2,0,10,7,38.3646087646484,49.25,11.5835047023752
"3079",3079,1,7,"2023-11-08 18:15:00",680,3.00101232528687,3.00101232528687,2,0,10,7,38.3842353820801,49.25,11.5484669255704
"3080",3080,1,8,"2023-11-08 18:15:00",680,2.99913048744202,2.99913048744202,2,0,11,8,38.401683807373,49.25,11.5134442054339
"3081",3081,1,1,"2023-11-08 18:15:00",720,0.00275100208818913,0.00275100208818913,2,0,3011,21,38.2991790771484,49.25,0.00172464462720919
"3082",3082,1,2,"2023-11-08 18:15:00",720,0.0020382737275213,0.0020382737275213,2,0,2997,21,38.2991790771484,49.25,0.00104612789019175
"3083",3083,1,3,"2023-11-08 18:15:00",720,0,-0.0141840577125549,2,0,3102,21,38.3122673034668,49.25,NA
"3084",3084,1,4,"2023-11-08 18:15:00",720,0.000433936074841768,0.000433936074841768,2,0,3022,21,38.3275299072266,49.25,1.03769427505375e-05
"3085",3085,1,5,"2023-11-08 18:15:00",720,1.62528347969055,1.62528347969055,2,0,78,7,38.3449783325195,49.25,6.56106770800255
"3086",3086,1,6,"2023-11-08 18:15:00",720,1.6233948469162,1.6233948469162,2,0,78,7,38.3646087646484,49.25,6.52379343187055
"3087",3087,1,7,"2023-11-08 18:15:00",720,1.64490175247192,1.64490175247192,2,0,75,7,38.3842353820801,49.25,6.9711684093742
"3088",3088,1,8,"2023-11-08 18:15:00",720,1.72719252109528,1.72719252109528,2,0,64,8,38.401683807373,49.25,9.33640273916257
"3089",3089,1,1,"2023-11-08 18:30:00",680,0.00306304264813662,0.00306304264813662,2,0,2989,22,38.288272857666,49.5,0.00178894165903962
"3090",3090,1,2,"2023-11-08 18:30:00",680,0.000870044052135199,0.000870044052135199,2,0,3014,22,38.3013610839844,49.5,0.000153831378279896
"3091",3091,1,3,"2023-11-08 18:30:00",680,0,-0.0173513554036617,2,0,3137,22,38.3013610839844,49.5,NA
"3092",3092,1,4,"2023-11-08 18:30:00",680,0.000864259956870228,0.000864259956870228,2,0,3033,21,38.3144454956055,49.5,0.000151175109555531
"3093",3093,1,5,"2023-11-08 18:30:00",680,2.99898552894592,2.99898552894592,2,0,11,8,38.3253479003906,49.5,11.5107536564409
"3094",3094,1,6,"2023-11-08 18:30:00",680,3.1789767742157,3.1789767742157,2,0,10,8,38.3362579345703,49.5,15.9215309060187
"3095",3095,1,7,"2023-11-08 18:30:00",680,3.1771035194397,3.1771035194397,2,0,10,8,38.3471603393555,49.5,15.8608343322164
"3096",3096,1,8,"2023-11-08 18:30:00",680,2.99913048744202,2.99913048744202,2,0,11,8,38.3580627441406,49.5,11.5134442054339
"3097",3097,1,1,"2023-11-08 18:30:00",720,0.00246061058714986,0.00246061058714986,2,0,3013,21,38.288272857666,49.5,0.00144102924214283
"3098",3098,1,2,"2023-11-08 18:30:00",720,0.00233023054897785,0.00233023054897785,2,0,2996,22,38.3013610839844,49.5,0.00131662587248445
"3099",3099,1,3,"2023-11-08 18:30:00",720,0,-0.0123477159067988,2,0,3089,21,38.3144454956055,49.5,NA
"3100",3100,1,4,"2023-11-08 18:30:00",720,0.00130311120301485,0.00130311120301485,2,0,3016,21,38.3253479003906,49.5,0.000437665718590731
"3101",3101,1,5,"2023-11-08 18:30:00",720,1.63144373893738,1.63144373893738,2,0,78,8,38.3362579345703,49.5,6.68523649338184
"3102",3102,1,6,"2023-11-08 18:30:00",720,1.63580405712128,1.63580405712128,2,0,77,8,38.3471603393555,49.5,6.77560609587412
"3103",3103,1,7,"2023-11-08 18:30:00",720,1.65133583545685,1.65133583545685,2,0,75,8,38.3580627441406,49.5,7.11554040746549
"3104",3104,1,8,"2023-11-08 18:30:00",720,1.72719252109528,1.72719252109528,2,0,64,8,38.3689727783203,49.5,9.33640273916257
"3105",3105,1,1,"2023-11-08 18:45:00",680,0.00320944562554359,0.00320944562554359,2,0,2967,1,38.1661376953125,49.75,0.0019198059748701
"3106",3106,1,2,"2023-11-08 18:45:00",680,0.000579844287130982,0.000579844287130982,2,0,2995,1,38.1792259216309,49.75,4.52559237471917e-05
"3107",3107,1,3,"2023-11-08 18:45:00",680,0,-0.0179086811840534,2,0,3120,1,38.1792259216309,49.75,NA
"3108",3108,1,4,"2023-11-08 18:45:00",680,0.000431915017543361,0.000431915017543361,2,0,3016,1,38.190128326416,49.75,1.3528882689656e-05
"3109",3109,1,5,"2023-11-08 18:45:00",680,3.17507672309875,3.17507672309875,2,0,3,1,38.2032165527344,49.75,15.7956325497649
"3110",3110,1,6,"2023-11-08 18:45:00",680,3.1789767742157,3.1789767742157,2,0,3,1,38.2141189575195,49.75,15.9215309060187
"3111",3111,1,7,"2023-11-08 18:45:00",680,3.1771035194397,3.1771035194397,2,0,3,1,38.2228393554688,49.75,15.8608343322164
"3112",3112,1,8,"2023-11-08 18:45:00",680,3.17522168159485,3.17522168159485,2,0,3,1,38.2315673828125,49.75,15.80027975292
"3113",3113,1,1,"2023-11-08 18:45:00",720,0.00318696722388268,0.00318696722388268,2,0,2988,1,38.1661376953125,49.75,0.00216398399000315
"3114",3114,1,2,"2023-11-08 18:45:00",720,0.00233023054897785,0.00233023054897785,2,0,2975,1,38.1792259216309,49.75,0.00131662587248445
"3115",3115,1,3,"2023-11-08 18:45:00",720,0,-0.0123477159067988,2,0,3069,1,38.190128326416,49.75,NA
"3116",3116,1,4,"2023-11-08 18:45:00",720,0.00115812791045755,0.00115812791045755,2,0,2997,1,38.2032165527344,49.75,0.000336149878132248
"3117",3117,1,5,"2023-11-08 18:45:00",720,1.64403295516968,1.64403295516968,2,0,69,1,38.2141189575195,49.75,6.95206837385654
"3118",3118,1,6,"2023-11-08 18:45:00",720,1.64214432239532,1.64214432239532,2,0,69,1,38.2228393554688,49.75,6.91086285969135
"3119",3119,1,7,"2023-11-08 18:45:00",720,1.66449737548828,1.66449737548828,2,0,66,1,38.2315673828125,49.75,7.42795298674511
"3120",3120,1,8,"2023-11-08 18:45:00",720,1.73501789569855,1.73501789569855,2,0,56,1,38.2424736022949,49.75,9.64081749809819
"3121",3121,1,1,"2023-11-08 19:00:00",680,0.00306304264813662,0.00306304264813662,2,0,2968,1,38.0549049377441,50,0.00178894165903962
"3122",3122,1,2,"2023-11-08 19:00:00",680,0.00072491989703849,0.00072491989703849,2,0,2994,1,38.0549049377441,50,9.28219621789811e-05
"3123",3123,1,3,"2023-11-08 19:00:00",680,0,-0.0167933125048876,2,0,3112,1,38.0527267456055,50,NA
"3124",3124,1,4,"2023-11-08 19:00:00",680,0.00100847065914422,0.00100847065914422,2,0,3012,1,38.0549049377441,50,0.000222291862150702
"3125",3125,1,5,"2023-11-08 19:00:00",680,3.17507672309875,3.17507672309875,2,0,3,1,38.0570831298828,50,15.7956325497649
"3126",3126,1,6,"2023-11-08 19:00:00",680,3.1789767742157,3.1789767742157,2,0,3,1,38.0592651367188,50,15.9215309060187
"3127",3127,1,7,"2023-11-08 19:00:00",680,3.1771035194397,3.1771035194397,2,0,3,1,38.0614433288574,50,15.8608343322164
"3128",3128,1,8,"2023-11-08 19:00:00",680,3.17522168159485,3.17522168159485,2,0,3,1,38.065803527832,50,15.80027975292
"3129",3129,1,1,"2023-11-08 19:00:00",720,0.00275100208818913,0.00275100208818913,2,0,2991,1,38.0549049377441,50,0.00172464462720919
"3130",3130,1,2,"2023-11-08 19:00:00",720,0.0020382737275213,0.0020382737275213,2,0,2977,1,38.0527267456055,50,0.00104612789019175
"3131",3131,1,3,"2023-11-08 19:00:00",720,0,-0.011639378964901,2,0,3064,1,38.0549049377441,50,NA
"3132",3132,1,4,"2023-11-08 19:00:00",720,0.00188350304961205,0.00188350304961205,2,0,2992,1,38.0570831298828,50,0.00090812032199876
"3133",3133,1,5,"2023-11-08 19:00:00",720,1.64403295516968,1.64403295516968,2,0,69,1,38.0592651367188,50,6.95206837385654
"3134",3134,1,6,"2023-11-08 19:00:00",720,1.64857840538025,1.64857840538025,2,0,68,1,38.0614433288574,50,7.05302828748122
"3135",3135,1,7,"2023-11-08 19:00:00",720,1.66449737548828,1.66449737548828,2,0,66,1,38.065803527832,50,7.42795298674511
"3136",3136,1,8,"2023-11-08 19:00:00",720,1.74298691749573,1.74298691749573,2,0,55,1,38.065803527832,50,9.97127015273573
"3137",3137,1,1,"2023-11-08 19:15:00",680,0.00320944562554359,0.00320944562554359,2,0,2967,1,37.8760604858398,50.25,0.0019198059748701
"3138",3138,1,2,"2023-11-08 19:15:00",680,0.00101521669421345,0.00101521669421345,2,0,2992,1,37.8760604858398,50.25,0.000225852512856263
"3139",3139,1,3,"2023-11-08 19:15:00",680,0,-0.0174907147884369,2,0,3117,1,37.8782424926758,50.25,NA
"3140",3140,1,4,"2023-11-08 19:15:00",680,0.000575982150621712,0.000575982150621712,2,0,3015,1,37.8847846984863,50.25,4.41990957078294e-05
"3141",3141,1,5,"2023-11-08 19:15:00",680,3.17507672309875,3.17507672309875,2,0,3,1,37.8913269042969,50.25,15.7956325497649
"3142",3142,1,6,"2023-11-08 19:15:00",680,3.1789767742157,3.1789767742157,2,0,3,1,37.8978729248047,50.25,15.9215309060187
"3143",3143,1,7,"2023-11-08 19:15:00",680,3.1771035194397,3.1771035194397,2,0,3,1,37.9065971374512,50.25,15.8608343322164
"3144",3144,1,8,"2023-11-08 19:15:00",680,3.17522168159485,3.17522168159485,2,0,3,1,37.9153175354004,50.25,15.80027975292
"3145",3145,1,1,"2023-11-08 19:15:00",720,0.00275100208818913,0.00275100208818913,2,0,2991,1,37.8760604858398,50.25,0.00172464462720919
"3146",3146,1,2,"2023-11-08 19:15:00",720,0.00218422757461667,0.00218422757461667,2,0,2976,1,37.8782424926758,50.25,0.00117984288848688
"3147",3147,1,3,"2023-11-08 19:15:00",720,0,-0.0124892462044954,2,0,3070,1,37.8847846984863,50.25,NA
"3148",3148,1,4,"2023-11-08 19:15:00",720,0.00115812791045755,0.00115812791045755,2,0,2997,1,37.8913269042969,50.25,0.000336149878132248
"3149",3149,1,5,"2023-11-08 19:15:00",720,1.6504670381546,1.6504670381546,2,0,68,1,37.8978729248047,50.25,7.09573919823894
"3150",3150,1,6,"2023-11-08 19:15:00",720,1.65510928630829,1.65510928630829,2,0,67,1,37.9065971374512,50.25,7.20268890030122
"3151",3151,1,7,"2023-11-08 19:15:00",720,1.67123067378998,1.67123067378998,2,0,65,1,37.9153175354004,50.25,7.59741838219132
"3152",3152,1,8,"2023-11-08 19:15:00",720,1.74298691749573,1.74298691749573,2,0,55,1,37.9153175354004,50.25,9.97127015273573
"3153",3153,1,1,"2023-11-08 19:30:00",680,0.00350239989347756,0.00350239989347756,2,0,2966,2,38.2141189575195,50.5,0.00218542667537497
"3154",3154,1,2,"2023-11-08 19:30:00",680,0.00116043782327324,0.00116043782327324,2,0,2991,1,38.2163009643555,50.5,0.000306961549656055
"3155",3155,1,3,"2023-11-08 19:30:00",680,0,-0.0160947404801846,2,0,3107,1,38.2206649780273,50.5,NA
"3156",3156,1,4,"2023-11-08 19:30:00",680,0.00115272926632315,0.00115272926632315,2,0,3011,1,38.2228469848633,50.5,0.000302454549701632
"3157",3157,1,5,"2023-11-08 19:30:00",680,3.17507672309875,3.17507672309875,2,0,3,1,38.2250289916992,50.5,15.7956325497649
"3158",3158,1,6,"2023-11-08 19:30:00",680,3.1789767742157,3.1789767742157,2,0,3,1,38.2272109985352,50.5,15.9215309060187
"3159",3159,1,7,"2023-11-08 19:30:00",680,3.1771035194397,3.1771035194397,2,0,3,1,38.2272109985352,50.5,15.8608343322164
"3160",3160,1,8,"2023-11-08 19:30:00",680,3.17522168159485,3.17522168159485,2,0,3,1,38.2272109985352,50.5,15.80027975292
"3161",3161,1,1,"2023-11-08 19:30:00",720,0.00333239464089274,0.00333239464089274,2,0,2987,1,38.2141189575195,50.5,0.00231343234362013
"3162",3162,1,2,"2023-11-08 19:30:00",720,0.00262238411232829,0.00262238411232829,2,0,2973,1,38.2163009643555,50.5,0.00159800191807197
"3163",3163,1,3,"2023-11-08 19:30:00",720,0,-0.0113556692376733,2,0,3062,1,38.2206649780273,50.5,NA
"3164",3164,1,4,"2023-11-08 19:30:00",720,0.00159322319086641,0.00159322319086641,2,0,2994,1,38.2228469848633,50.5,0.000662035105155838
"3165",3165,1,5,"2023-11-08 19:30:00",720,1.6504670381546,1.6504670381546,2,0,68,1,38.2250289916992,50.5,7.09573919823894
"3166",3166,1,6,"2023-11-08 19:30:00",720,1.65510928630829,1.65510928630829,2,0,67,1,38.2272109985352,50.5,7.20268890030122
"3167",3167,1,7,"2023-11-08 19:30:00",720,1.67123067378998,1.67123067378998,2,0,65,1,38.2272109985352,50.5,7.59741838219132
"3168",3168,1,8,"2023-11-08 19:30:00",720,1.75110471248627,1.75110471248627,2,0,54,1,38.2293891906738,50.5,10.3315306636506
"3169",3169,1,1,"2023-11-08 19:45:00",680,0.00350239989347756,0.00350239989347756,2,0,2965,1,37.5728988647461,50.75,0.00218542667537497
"3170",3170,1,2,"2023-11-08 19:45:00",680,0.00101521669421345,0.00101521669421345,2,0,2992,1,37.5728988647461,50.75,0.000225852512856263
"3171",3171,1,3,"2023-11-08 19:45:00",680,0,-0.0163742750883102,2,0,3109,1,37.575080871582,50.75,NA
"3172",3172,1,4,"2023-11-08 19:45:00",680,0.000864259956870228,0.000864259956870228,2,0,3013,1,37.577262878418,50.75,0.000151175109555531
"3173",3173,1,5,"2023-11-08 19:45:00",680,3.17507672309875,3.17507672309875,2,0,3,1,37.5794448852539,50.75,15.7956325497649
"3174",3174,1,6,"2023-11-08 19:45:00",680,3.1789767742157,3.1789767742157,2,0,3,1,37.5816268920898,50.75,15.9215309060187
"3175",3175,1,7,"2023-11-08 19:45:00",680,3.1771035194397,3.1771035194397,2,0,3,1,37.5859870910645,50.75,15.8608343322164
"3176",3176,1,8,"2023-11-08 19:45:00",680,3.17522168159485,3.17522168159485,2,0,3,1,37.5881652832031,50.75,15.80027975292
"3177",3177,1,1,"2023-11-08 19:45:00",720,0.00289628398604691,0.00289628398604691,2,0,2990,1,37.5728988647461,50.75,0.0018694431143459
"3178",3178,1,2,"2023-11-08 19:45:00",720,0.00160067982506007,0.00160067982506007,2,0,2980,1,37.5728988647461,50.75,0.000668115362638972
"3179",3179,1,3,"2023-11-08 19:45:00",720,0,-0.0113556692376733,2,0,3062,1,37.575080871582,50.75,NA
"3180",3180,1,4,"2023-11-08 19:45:00",720,0.00130311120301485,0.00130311120301485,2,0,2996,1,37.577262878418,50.75,0.000437665718590731
"3181",3181,1,5,"2023-11-08 19:45:00",720,1.65699791908264,1.65699791908264,2,0,67,1,37.5794448852539,50.75,7.24702091084781
"3182",3182,1,6,"2023-11-08 19:45:00",720,1.66173982620239,1.66173982620239,2,0,66,1,37.5816268920898,50.75,7.36049567910796
"3183",3183,1,7,"2023-11-08 19:45:00",720,1.67123067378998,1.67123067378998,2,0,65,1,37.5859870910645,50.75,7.59741838219132
"3184",3184,1,8,"2023-11-08 19:45:00",720,1.75110471248627,1.75110471248627,2,0,54,1,37.5881652832031,50.75,10.3315306636506
"3185",3185,1,1,"2023-11-08 20:00:00",680,0.00364895164966583,0.00364895164966583,2,0,2964,1,38.3144454956055,51,0.0023199631587644
"3186",3186,1,2,"2023-11-08 20:00:00",680,0.00116043782327324,0.00116043782327324,2,0,2991,1,38.3166275024414,51,0.000306961549656055
"3187",3187,1,3,"2023-11-08 20:00:00",680,0,-0.0159548781812191,2,0,3106,1,38.3188095092773,51,NA
"3188",3188,1,4,"2023-11-08 20:00:00",680,0.00129703560378402,0.00129703560378402,2,0,3010,1,38.3209915161133,51,0.000390170146828439
"3189",3189,1,5,"2023-11-08 20:00:00",680,3.17507672309875,3.17507672309875,2,0,3,1,38.3231735229492,51,15.7956325497649
"3190",3190,1,6,"2023-11-08 20:00:00",680,3.1789767742157,3.1789767742157,2,0,3,1,38.3231735229492,51,15.9215309060187
"3191",3191,1,7,"2023-11-08 20:00:00",680,3.1771035194397,3.1771035194397,2,0,3,1,38.3275337219238,51,15.8608343322164
"3192",3192,1,8,"2023-11-08 20:00:00",680,3.17522168159485,3.17522168159485,2,0,3,1,38.3275337219238,51,15.80027975292
"3193",3193,1,1,"2023-11-08 20:00:00",720,0.00304158800281584,0.00304158800281584,2,0,2989,1,38.3144454956055,51,0.00201592866966582
"3194",3194,1,2,"2023-11-08 20:00:00",720,0.00262238411232829,0.00262238411232829,2,0,2973,1,38.3166275024414,51,0.00159800191807197
"3195",3195,1,3,"2023-11-08 20:00:00",720,0,-0.0110718244686723,2,0,3060,1,38.3188095092773,51,NA
"3196",3196,1,4,"2023-11-08 20:00:00",720,0.00173835200257599,0.00173835200257599,2,0,2993,1,38.3209915161133,51,0.000782773933144102
"3197",3197,1,5,"2023-11-08 20:00:00",720,1.66362845897675,1.66362845897675,2,0,66,1,38.3231735229492,51,7.40657786493448
"3198",3198,1,6,"2023-11-08 20:00:00",720,1.66847324371338,1.66847324371338,2,0,65,1,38.3231735229492,51,7.52718586047424
"3199",3199,1,7,"2023-11-08 20:00:00",720,1.67807006835938,1.67807006835938,2,0,64,1,38.3275337219238,51,7.77683395469847
"3200",3200,1,8,"2023-11-08 20:00:00",720,1.75110471248627,1.75110471248627,2,0,54,1,38.3297119140625,51,10.3315306636506
"3201",3201,1,1,"2023-11-08 20:15:00",680,0.00335589842870831,0.00335589842870831,2,0,2966,1,37.7473831176758,51.25,0.00205200688257827
"3202",3202,1,2,"2023-11-08 20:15:00",680,0.00145102594979107,0.00145102594979107,2,0,2989,1,37.7473831176758,51.25,0.000490745003088179
"3203",3203,1,3,"2023-11-08 20:15:00",680,0,-0.0152549538761377,2,0,3101,1,37.7473831176758,51.25,NA
"3204",3204,1,4,"2023-11-08 20:15:00",680,0.00115272926632315,0.00115272926632315,2,0,3011,1,37.7473831176758,51.25,0.000302454549701632
"3205",3205,1,5,"2023-11-08 20:15:00",680,3.17507672309875,3.17507672309875,2,0,3,1,37.7473831176758,51.25,15.7956325497649
"3206",3206,1,6,"2023-11-08 20:15:00",680,3.1789767742157,3.1789767742157,2,0,3,1,37.7473831176758,51.25,15.9215309060187
"3207",3207,1,7,"2023-11-08 20:15:00",680,3.1771035194397,3.1771035194397,2,0,3,1,37.7495613098145,51.25,15.8608343322164
"3208",3208,1,8,"2023-11-08 20:15:00",680,3.17522168159485,3.17522168159485,2,0,3,1,37.7517395019531,51.25,15.80027975292
"3209",3209,1,1,"2023-11-08 20:15:00",720,0.00304158800281584,0.00304158800281584,2,0,2989,1,37.7473831176758,51.25,0.00201592866966582
"3210",3210,1,2,"2023-11-08 20:15:00",720,0.00233023054897785,0.00233023054897785,2,0,2975,1,37.7473831176758,51.25,0.00131662587248445
"3211",3211,1,3,"2023-11-08 20:15:00",720,0,-0.0106457099318504,2,0,3057,1,37.7473831176758,51.25,NA
"3212",3212,1,4,"2023-11-08 20:15:00",720,0.00202872883528471,0.00202872883528471,2,0,2991,1,37.7473831176758,51.25,0.00103749858758547
"3213",3213,1,5,"2023-11-08 20:15:00",720,1.67036175727844,1.67036175727844,2,0,65,1,37.7473831176758,51.25,7.57515977948806
