"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr"
"4583",4583,1,7,"2024-01-19 15:30:00",680,2.27415776252747,2.27415776252747,2,0,25,9,29.9414882659912,71.75,4.56618830078573
"4584",4584,1,8,"2024-01-19 15:30:00",680,1.97283899784088,1.97283899784088,2,0,41,9,29.9414882659912,71.75,3.30485777093682
"4585",4585,1,1,"2024-01-19 15:30:00",720,1.1253228187561,1.1253228187561,2,0,235,9,29.9327602386475,71.75,2.13116103048937
"4586",4586,1,2,"2024-01-19 15:30:00",720,1.02373945713043,1.02373945713043,2,0,292,9,29.9349422454834,71.75,1.75666600369616
"4587",4587,1,3,"2024-01-19 15:30:00",720,1.10960185527802,1.10960185527802,2,0,241,9,29.9371242523193,71.75,2.06806792047493
"4588",4588,1,4,"2024-01-19 15:30:00",720,1.04515027999878,1.04515027999878,2,0,281,9,29.9393062591553,71.75,1.82948005351196
"4589",4589,1,5,"2024-01-19 15:30:00",720,1.16455495357513,1.16455495357513,2,0,214,8,29.9393062591553,71.75,2.29810558823947
"4590",4590,1,6,"2024-01-19 15:30:00",720,1.03749895095825,1.03749895095825,2,0,284,9,29.9393062591553,71.75,1.8031161691202
"4591",4591,1,7,"2024-01-19 15:30:00",720,1.14598298072815,1.14598298072815,2,0,222,8,29.9414882659912,71.75,2.21731910995575
"4592",4592,1,8,"2024-01-19 15:30:00",720,1.023157954216,1.023157954216,2,0,293,10,29.9414882659912,71.75,1.75472954306406
"4593",4593,1,1,"2024-01-19 15:45:00",680,2.30218648910522,2.30218648910522,2,0,24,9,29.6775875091553,72,4.70918006220297
"4594",4594,1,2,"2024-01-19 15:45:00",680,1.95904135704041,1.95904135704041,2,0,43,10,29.6797657012939,72,3.25695646963487
"4595",4595,1,3,"2024-01-19 15:45:00",680,2.32983350753784,2.32983350753784,2,0,23,9,29.6819458007812,72,4.85553580021095
"4596",4596,1,4,"2024-01-19 15:45:00",680,2.03097534179688,2.03097534179688,2,0,37,9,29.6841239929199,72,3.51488457835357
"4597",4597,1,5,"2024-01-19 15:45:00",680,2.27067875862122,2.27067875862122,2,0,25,9,29.6863040924072,72,4.548803400058
"4598",4598,1,6,"2024-01-19 15:45:00",680,2.04401683807373,2.04401683807373,2,0,36,9,29.6884822845459,72,3.56390457098937
"4599",4599,1,7,"2024-01-19 15:45:00",680,2.27415776252747,2.27415776252747,2,0,25,9,29.6906642913818,72,4.56618830078573
"4600",4600,1,8,"2024-01-19 15:45:00",680,1.97283899784088,1.97283899784088,2,0,42,10,29.6928462982178,72,3.30485777093682
"4601",4601,1,1,"2024-01-19 15:45:00",720,1.1253228187561,1.1253228187561,2,0,235,9,29.6797657012939,72,2.13116103048937
"4602",4602,1,2,"2024-01-19 15:45:00",720,1.02527678012848,1.02527678012848,2,0,292,10,29.6797657012939,72,1.76179571052481
"4603",4603,1,3,"2024-01-19 15:45:00",720,1.10773384571075,1.10773384571075,2,0,242,9,29.6819458007812,72,2.06070705254408
"4604",4604,1,4,"2024-01-19 15:45:00",720,1.04515027999878,1.04515027999878,2,0,281,9,29.6841239929199,72,1.82948005351196
"4605",4605,1,5,"2024-01-19 15:45:00",720,1.16245186328888,1.16245186328888,2,0,215,8,29.6863040924072,72,2.28879212007985
"4606",4606,1,6,"2024-01-19 15:45:00",720,1.03749895095825,1.03749895095825,2,0,284,9,29.6884822845459,72,1.8031161691202
"4607",4607,1,7,"2024-01-19 15:45:00",720,1.14598298072815,1.14598298072815,2,0,223,9,29.6906642913818,72,2.21731910995575
"4608",4608,1,8,"2024-01-19 15:45:00",720,1.02469515800476,1.02469515800476,2,0,292,10,29.6928462982178,72,1.75985321041808
"4609",4609,1,1,"2024-01-19 16:00:00",680,2.30218648910522,2.30218648910522,2,0,24,9,30.5412693023682,72.25,4.70918006220297
"4610",4610,1,2,"2024-01-19 16:00:00",680,1.95904135704041,1.95904135704041,2,0,43,10,30.5456295013428,72.25,3.25695646963487
"4611",4611,1,3,"2024-01-19 16:00:00",680,2.32983350753784,2.32983350753784,2,0,23,9,30.5478115081787,72.25,4.85553580021095
"4612",4612,1,4,"2024-01-19 16:00:00",680,2.03097534179688,2.03097534179688,2,0,37,9,30.5499935150146,72.25,3.51488457835357
"4613",4613,1,5,"2024-01-19 16:00:00",680,2.24434995651245,2.24434995651245,2,0,25,8,30.5499935150146,72.25,4.41974302262936
"4614",4614,1,6,"2024-01-19 16:00:00",680,2.04401683807373,2.04401683807373,2,0,36,9,30.5499935150146,72.25,3.56390457098937
"4615",4615,1,7,"2024-01-19 16:00:00",680,2.2478289604187,2.2478289604187,2,0,25,8,30.5499935150146,72.25,4.43654699191041
"4616",4616,1,8,"2024-01-19 16:00:00",680,1.97283899784088,1.97283899784088,2,0,41,9,30.5521755218506,72.25,3.30485777093682
"4617",4617,1,1,"2024-01-19 16:00:00",720,1.1253228187561,1.1253228187561,2,0,235,9,30.5412693023682,72.25,2.13116103048937
"4618",4618,1,2,"2024-01-19 16:00:00",720,1.02373945713043,1.02373945713043,2,0,292,9,30.5456295013428,72.25,1.75666600369616
"4619",4619,1,3,"2024-01-19 16:00:00",720,1.10960185527802,1.10960185527802,2,0,241,9,30.5478115081787,72.25,2.06806792047493
"4620",4620,1,4,"2024-01-19 16:00:00",720,1.04674994945526,1.04674994945526,2,0,280,9,30.5499935150146,72.25,1.83504130150094
"4621",4621,1,5,"2024-01-19 16:00:00",720,1.16455495357513,1.16455495357513,2,0,214,8,30.5499935150146,72.25,2.29810558823947
"4622",4622,1,6,"2024-01-19 16:00:00",720,1.03908109664917,1.03908109664917,2,0,283,9,30.5499935150146,72.25,1.80853593667031
"4623",4623,1,7,"2024-01-19 16:00:00",720,1.14801716804504,1.14801716804504,2,0,222,9,30.5521755218506,72.25,2.22600974070418
"4624",4624,1,8,"2024-01-19 16:00:00",720,1.02162599563599,1.02162599563599,2,0,293,9,30.5543575286865,72.25,1.74963814968208
"4625",4625,1,1,"2024-01-19 16:15:00",680,2.30218648910522,2.30218648910522,2,0,24,9,30.338436126709,72.5,4.70918006220297
"4626",4626,1,2,"2024-01-19 16:15:00",680,1.95904135704041,1.95904135704041,2,0,43,10,30.3406162261963,72.5,3.25695646963487
"4627",4627,1,3,"2024-01-19 16:15:00",680,2.32983350753784,2.32983350753784,2,0,23,9,30.3406162261963,72.5,4.85553580021095
"4628",4628,1,4,"2024-01-19 16:15:00",680,2.03097534179688,2.03097534179688,2,0,37,9,30.3406162261963,72.5,3.51488457835357
"4629",4629,1,5,"2024-01-19 16:15:00",680,2.27067875862122,2.27067875862122,2,0,24,8,30.3406162261963,72.5,4.548803400058
"4630",4630,1,6,"2024-01-19 16:15:00",680,2.04401683807373,2.04401683807373,2,0,36,9,30.3406162261963,72.5,3.56390457098937
"4631",4631,1,7,"2024-01-19 16:15:00",680,2.2478289604187,2.2478289604187,2,0,25,8,30.3427982330322,72.5,4.43654699191041
"4632",4632,1,8,"2024-01-19 16:15:00",680,1.97283899784088,1.97283899784088,2,0,42,10,30.3427982330322,72.5,3.30485777093682
"4633",4633,1,1,"2024-01-19 16:15:00",720,1.12724876403809,1.12724876403809,2,0,234,9,30.3406162261963,72.5,2.1390341096747
"4634",4634,1,2,"2024-01-19 16:15:00",720,1.02527678012848,1.02527678012848,2,0,292,10,30.3406162261963,72.5,1.76179571052481
"4635",4635,1,3,"2024-01-19 16:15:00",720,1.10960185527802,1.10960185527802,2,0,241,9,30.3406162261963,72.5,2.06806792047493
"4636",4636,1,4,"2024-01-19 16:15:00",720,1.04674994945526,1.04674994945526,2,0,280,9,30.3406162261963,72.5,1.83504130150094
"4637",4637,1,5,"2024-01-19 16:15:00",720,1.16455495357513,1.16455495357513,2,0,214,8,30.3406162261963,72.5,2.29810558823947
"4638",4638,1,6,"2024-01-19 16:15:00",720,1.03908109664917,1.03908109664917,2,0,283,9,30.3427982330322,72.5,1.80853593667031
"4639",4639,1,7,"2024-01-19 16:15:00",720,1.14801716804504,1.14801716804504,2,0,221,8,30.3427982330322,72.5,2.22600974070418
"4640",4640,1,8,"2024-01-19 16:15:00",720,1.02469515800476,1.02469515800476,2,0,292,10,30.3449764251709,72.5,1.75985321041808
"4641",4641,1,1,"2024-01-19 16:30:00",680,2.30218648910522,2.30218648910522,2,0,24,9,29.9196796417236,72.75,4.70918006220297
"4642",4642,1,2,"2024-01-19 16:30:00",680,1.95904135704041,1.95904135704041,2,0,43,10,29.9196796417236,72.75,3.25695646963487
"4643",4643,1,3,"2024-01-19 16:30:00",680,2.32983350753784,2.32983350753784,2,0,23,9,29.9218597412109,72.75,4.85553580021095
"4644",4644,1,4,"2024-01-19 16:30:00",680,2.04676961898804,2.04676961898804,2,0,37,10,29.9240379333496,72.75,3.57434459703313
"4645",4645,1,5,"2024-01-19 16:30:00",680,2.27067875862122,2.27067875862122,2,0,25,9,29.9240379333496,72.75,4.548803400058
"4646",4646,1,6,"2024-01-19 16:30:00",680,2.04401683807373,2.04401683807373,2,0,36,9,29.9262180328369,72.75,3.56390457098937
"4647",4647,1,7,"2024-01-19 16:30:00",680,2.27415776252747,2.27415776252747,2,0,25,9,29.9283962249756,72.75,4.56618830078573
"4648",4648,1,8,"2024-01-19 16:30:00",680,1.97283899784088,1.97283899784088,2,0,42,10,29.9283962249756,72.75,3.30485777093682
"4649",4649,1,1,"2024-01-19 16:30:00",720,1.12724876403809,1.12724876403809,2,0,234,9,29.9196796417236,72.75,2.1390341096747
"4650",4650,1,2,"2024-01-19 16:30:00",720,1.02373945713043,1.02373945713043,2,0,293,10,29.9218597412109,72.75,1.75666600369616
"4651",4651,1,3,"2024-01-19 16:30:00",720,1.10960185527802,1.10960185527802,2,0,241,9,29.9218597412109,72.75,2.06806792047493
"4652",4652,1,4,"2024-01-19 16:30:00",720,1.04515027999878,1.04515027999878,2,0,281,9,29.9240379333496,72.75,1.82948005351196
"4653",4653,1,5,"2024-01-19 16:30:00",720,1.16245186328888,1.16245186328888,2,0,215,8,29.9240379333496,72.75,2.28879212007985
"4654",4654,1,6,"2024-01-19 16:30:00",720,1.03908109664917,1.03908109664917,2,0,283,9,29.9262180328369,72.75,1.80853593667031
"4655",4655,1,7,"2024-01-19 16:30:00",720,1.15006101131439,1.15006101131439,2,0,221,9,29.9283962249756,72.75,2.23478012117922
"4656",4656,1,8,"2024-01-19 16:30:00",720,1.023157954216,1.023157954216,2,0,293,10,29.9283962249756,72.75,1.75472954306406
"4657",4657,1,1,"2024-01-19 16:45:00",680,2.30218648910522,2.30218648910522,2,0,24,9,29.7146663665771,73,4.70918006220297
"4658",4658,1,2,"2024-01-19 16:45:00",680,1.94607639312744,1.94607639312744,2,0,43,9,29.7168483734131,73,3.2125952786547
"4659",4659,1,3,"2024-01-19 16:45:00",680,2.32983350753784,2.32983350753784,2,0,23,9,29.7212085723877,73,4.85553580021095
"4660",4660,1,4,"2024-01-19 16:45:00",680,2.03097534179688,2.03097534179688,2,0,37,9,29.7255706787109,73,3.51488457835357
"4661",4661,1,5,"2024-01-19 16:45:00",680,2.24434995651245,2.24434995651245,2,0,25,8,29.7277488708496,73,4.41974302262936
"4662",4662,1,6,"2024-01-19 16:45:00",680,2.04401683807373,2.04401683807373,2,0,36,9,29.7321109771729,73,3.56390457098937
"4663",4663,1,7,"2024-01-19 16:45:00",680,2.2478289604187,2.2478289604187,2,0,25,8,29.7364711761475,73,4.43654699191041
"4664",4664,1,8,"2024-01-19 16:45:00",680,1.97283899784088,1.97283899784088,2,0,41,9,29.7386531829834,73,3.30485777093682
"4665",4665,1,1,"2024-01-19 16:45:00",720,1.12918329238892,1.12918329238892,2,0,233,9,29.7146663665771,73,2.14697450870543
"4666",4666,1,2,"2024-01-19 16:45:00",720,1.02373945713043,1.02373945713043,2,0,292,9,29.7168483734131,73,1.75666600369616
"4667",4667,1,3,"2024-01-19 16:45:00",720,1.10960185527802,1.10960185527802,2,0,241,9,29.7212085723877,73,2.06806792047493
"4668",4668,1,4,"2024-01-19 16:45:00",720,1.04515027999878,1.04515027999878,2,0,281,9,29.7255706787109,73,1.82948005351196
"4669",4669,1,5,"2024-01-19 16:45:00",720,1.16245186328888,1.16245186328888,2,0,215,8,29.7277488708496,73,2.28879212007985
"4670",4670,1,6,"2024-01-19 16:45:00",720,1.03908109664917,1.03908109664917,2,0,283,9,29.7321109771729,73,1.80853593667031
"4671",4671,1,7,"2024-01-19 16:45:00",720,1.14801716804504,1.14801716804504,2,0,221,8,29.7364711761475,73,2.22600974070418
"4672",4672,1,8,"2024-01-19 16:45:00",720,1.023157954216,1.023157954216,2,0,292,9,29.7386531829834,73,1.75472954306406
"4673",4673,1,1,"2024-01-19 17:00:00",680,2.33214974403381,2.33214974403381,2,0,15,1,30.5041923522949,73.25,4.86804624377296
"4674",4674,1,2,"2024-01-19 17:00:00",680,1.9724053144455,1.9724053144455,2,0,33,1,30.5085544586182,73.25,3.30334115216773
"4675",4675,1,3,"2024-01-19 17:00:00",680,2.36201810836792,2.36201810836792,2,0,14,1,30.5129146575928,73.25,5.03296244402439
"4676",4676,1,4,"2024-01-19 17:00:00",680,2.04676961898804,2.04676961898804,2,0,28,1,30.5150966644287,73.25,3.57434459703313
"4677",4677,1,5,"2024-01-19 17:00:00",680,2.29870748519897,2.29870748519897,2,0,16,1,30.5150966644287,73.25,4.69114291780017
"4678",4678,1,6,"2024-01-19 17:00:00",680,2.06040740013123,2.06040740013123,2,0,27,1,30.5194606781006,73.25,3.62655226081224
"4679",4679,1,7,"2024-01-19 17:00:00",680,2.30218648910522,2.30218648910522,2,0,16,1,30.5216426849365,73.25,4.70918006220297
"4680",4680,1,8,"2024-01-19 17:00:00",680,1.98662734031677,1.98662734031677,2,0,32,1,30.5238246917725,73.25,3.35345420980772
"4681",4681,1,1,"2024-01-19 17:00:00",720,1.13112640380859,1.13112640380859,2,0,224,1,30.5041923522949,73.25,2.15498286120535
"4682",4682,1,2,"2024-01-19 17:00:00",720,1.02681958675385,1.02681958675385,2,0,282,1,30.5085544586182,73.25,1.76695875533128
"4683",4683,1,3,"2024-01-19 17:00:00",720,1.11525428295135,1.11525428295135,2,0,230,1,30.5129146575928,73.25,2.09051536138355
"4684",4684,1,4,"2024-01-19 17:00:00",720,1.04835546016693,1.04835546016693,2,0,271,1,30.5150966644287,73.25,1.84064019302248
"4685",4685,1,5,"2024-01-19 17:00:00",720,1.16666841506958,1.16666841506958,2,0,206,1,30.5194606781006,73.25,2.30750848244819
"4686",4686,1,6,"2024-01-19 17:00:00",720,1.04066908359528,1.04066908359528,2,0,274,1,30.5216426849365,73.25,1.81399229688567
"4687",4687,1,7,"2024-01-19 17:00:00",720,1.15006101131439,1.15006101131439,2,0,213,1,30.5238246917725,73.25,2.23478012117922
"4688",4688,1,8,"2024-01-19 17:00:00",720,1.02623796463013,1.02623796463013,2,0,282,1,30.5260066986084,73.25,1.76501056726288
"4689",4689,1,1,"2024-01-19 17:15:00",680,2.33214974403381,2.33214974403381,2,0,15,1,30.2708187103271,73.5,4.86804624377296
"4690",4690,1,2,"2024-01-19 17:15:00",680,1.9724053144455,1.9724053144455,2,0,33,1,30.2730007171631,73.5,3.30334115216773
"4691",4691,1,3,"2024-01-19 17:15:00",680,2.36201810836792,2.36201810836792,2,0,14,1,30.275182723999,73.5,5.03296244402439
"4692",4692,1,4,"2024-01-19 17:15:00",680,2.04676961898804,2.04676961898804,2,0,28,1,30.277364730835,73.5,3.57434459703313
"4693",4693,1,5,"2024-01-19 17:15:00",680,2.29870748519897,2.29870748519897,2,0,16,1,30.277364730835,73.5,4.69114291780017
"4694",4694,1,6,"2024-01-19 17:15:00",680,2.06040740013123,2.06040740013123,2,0,27,1,30.277364730835,73.5,3.62655226081224
"4695",4695,1,7,"2024-01-19 17:15:00",680,2.30218648910522,2.30218648910522,2,0,16,1,30.2795467376709,73.5,4.70918006220297
"4696",4696,1,8,"2024-01-19 17:15:00",680,1.98662734031677,1.98662734031677,2,0,32,1,30.2817287445068,73.5,3.35345420980772
"4697",4697,1,1,"2024-01-19 17:15:00",720,1.12918329238892,1.12918329238892,2,0,225,1,30.2730007171631,73.5,2.14697450870543
"4698",4698,1,2,"2024-01-19 17:15:00",720,1.02527678012848,1.02527678012848,2,0,283,1,30.275182723999,73.5,1.76179571052481
"4699",4699,1,3,"2024-01-19 17:15:00",720,1.11147785186768,1.11147785186768,2,0,232,1,30.277364730835,73.5,2.07548891682304
"4700",4700,1,4,"2024-01-19 17:15:00",720,1.04835546016693,1.04835546016693,2,0,271,1,30.277364730835,73.5,1.84064019302248
"4701",4701,1,5,"2024-01-19 17:15:00",720,1.16666841506958,1.16666841506958,2,0,206,1,30.277364730835,73.5,2.30750848244819
"4702",4702,1,6,"2024-01-19 17:15:00",720,1.04066908359528,1.04066908359528,2,0,274,1,30.2795467376709,73.5,1.81399229688567
"4703",4703,1,7,"2024-01-19 17:15:00",720,1.15006101131439,1.15006101131439,2,0,213,1,30.2817287445068,73.5,2.23478012117922
"4704",4704,1,8,"2024-01-19 17:15:00",720,1.02469515800476,1.02469515800476,2,0,283,1,30.2839107513428,73.5,1.75985321041808
"4705",4705,1,1,"2024-01-19 17:30:00",680,2.33214974403381,2.33214974403381,2,0,15,1,29.8629665374756,73.75,4.86804624377296
"4706",4706,1,2,"2024-01-19 17:30:00",680,1.9724053144455,1.9724053144455,2,0,33,1,29.8629665374756,73.75,3.30334115216773
"4707",4707,1,3,"2024-01-19 17:30:00",680,2.36201810836792,2.36201810836792,2,0,14,1,29.8651485443115,73.75,5.03296244402439
"4708",4708,1,4,"2024-01-19 17:30:00",680,2.04676961898804,2.04676961898804,2,0,28,1,29.8651485443115,73.75,3.57434459703313
"4709",4709,1,5,"2024-01-19 17:30:00",680,2.29870748519897,2.29870748519897,2,0,16,1,29.8651485443115,73.75,4.69114291780017
"4710",4710,1,6,"2024-01-19 17:30:00",680,2.06040740013123,2.06040740013123,2,0,27,1,29.8651485443115,73.75,3.62655226081224
"4711",4711,1,7,"2024-01-19 17:30:00",680,2.30218648910522,2.30218648910522,2,0,16,1,29.8673305511475,73.75,4.70918006220297
"4712",4712,1,8,"2024-01-19 17:30:00",680,1.98662734031677,1.98662734031677,2,0,32,1,29.8651485443115,73.75,3.35345420980772
"4713",4713,1,1,"2024-01-19 17:30:00",720,1.12918329238892,1.12918329238892,2,0,225,1,29.8629665374756,73.75,2.14697450870543
"4714",4714,1,2,"2024-01-19 17:30:00",720,1.02527678012848,1.02527678012848,2,0,283,1,29.8651485443115,73.75,1.76179571052481
"4715",4715,1,3,"2024-01-19 17:30:00",720,1.11147785186768,1.11147785186768,2,0,232,1,29.8651485443115,73.75,2.07548891682304
"4716",4716,1,4,"2024-01-19 17:30:00",720,1.04674994945526,1.04674994945526,2,0,272,1,29.8651485443115,73.75,1.83504130150094
"4717",4717,1,5,"2024-01-19 17:30:00",720,1.16666841506958,1.16666841506958,2,0,206,1,29.8651485443115,73.75,2.30750848244819
"4718",4718,1,6,"2024-01-19 17:30:00",720,1.03908109664917,1.03908109664917,2,0,275,1,29.8673305511475,73.75,1.80853593667031
"4719",4719,1,7,"2024-01-19 17:30:00",720,1.1521143913269,1.1521143913269,2,0,212,1,29.8651485443115,73.75,2.24363054710607
"4720",4720,1,8,"2024-01-19 17:30:00",720,1.02469515800476,1.02469515800476,2,0,283,1,29.8673305511475,73.75,1.75985321041808
"4721",4721,1,1,"2024-01-19 17:45:00",680,2.33214974403381,2.33214974403381,2,0,15,1,29.8237152099609,74,4.86804624377296
"4722",4722,1,2,"2024-01-19 17:45:00",680,1.9724053144455,1.9724053144455,2,0,33,1,29.8280754089355,74,3.30334115216773
"4723",4723,1,3,"2024-01-19 17:45:00",680,2.36201810836792,2.36201810836792,2,0,14,1,29.8324375152588,74,5.03296244402439
"4724",4724,1,4,"2024-01-19 17:45:00",680,2.04676961898804,2.04676961898804,2,0,28,1,29.8389797210693,74,3.57434459703313
"4725",4725,1,5,"2024-01-19 17:45:00",680,2.29870748519897,2.29870748519897,2,0,16,1,29.8433437347412,74,4.69114291780017
"4726",4726,1,6,"2024-01-19 17:45:00",680,2.06040740013123,2.06040740013123,2,0,27,1,29.8477077484131,74,3.62655226081224
"4727",4727,1,7,"2024-01-19 17:45:00",680,2.30218648910522,2.30218648910522,2,0,16,1,29.849889755249,74,4.70918006220297
"4728",4728,1,8,"2024-01-19 17:45:00",680,1.98662734031677,1.98662734031677,2,0,32,1,29.8542499542236,74,3.35345420980772
"4729",4729,1,1,"2024-01-19 17:45:00",720,1.12918329238892,1.12918329238892,2,0,225,1,29.8280754089355,74,2.14697450870543
"4730",4730,1,2,"2024-01-19 17:45:00",720,1.02527678012848,1.02527678012848,2,0,283,1,29.8324375152588,74,1.76179571052481
"4731",4731,1,3,"2024-01-19 17:45:00",720,1.10960185527802,1.10960185527802,2,0,233,1,29.8389797210693,74,2.06806792047493
"4732",4732,1,4,"2024-01-19 17:45:00",720,1.04674994945526,1.04674994945526,2,0,272,1,29.8433437347412,74,1.83504130150094
"4733",4733,1,5,"2024-01-19 17:45:00",720,1.16455495357513,1.16455495357513,2,0,207,1,29.8477077484131,74,2.29810558823947
"4734",4734,1,6,"2024-01-19 17:45:00",720,1.03908109664917,1.03908109664917,2,0,275,1,29.849889755249,74,1.80853593667031
"4735",4735,1,7,"2024-01-19 17:45:00",720,1.15006101131439,1.15006101131439,2,0,213,1,29.8542499542236,74,2.23478012117922
"4736",4736,1,8,"2024-01-19 17:45:00",720,1.02623796463013,1.02623796463013,2,0,282,1,29.8564300537109,74,1.76501056726288
"4737",4737,1,1,"2024-01-19 18:00:00",680,2.33214974403381,2.33214974403381,2,0,15,1,30.5456295013428,74.25,4.86804624377296
"4738",4738,1,2,"2024-01-19 18:00:00",680,1.9724053144455,1.9724053144455,2,0,33,1,30.5456295013428,74.25,3.30334115216773
"4739",4739,1,3,"2024-01-19 18:00:00",680,2.36201810836792,2.36201810836792,2,0,14,1,30.5478115081787,74.25,5.03296244402439
"4740",4740,1,4,"2024-01-19 18:00:00",680,2.04676961898804,2.04676961898804,2,0,28,1,30.5478115081787,74.25,3.57434459703313
"4741",4741,1,5,"2024-01-19 18:00:00",680,2.29870748519897,2.29870748519897,2,0,16,1,30.5478115081787,74.25,4.69114291780017
"4742",4742,1,6,"2024-01-19 18:00:00",680,2.06040740013123,2.06040740013123,2,0,27,1,30.5521755218506,74.25,3.62655226081224
"4743",4743,1,7,"2024-01-19 18:00:00",680,2.30218648910522,2.30218648910522,2,0,16,1,30.5543575286865,74.25,4.70918006220297
"4744",4744,1,8,"2024-01-19 18:00:00",680,1.98662734031677,1.98662734031677,2,0,32,1,30.5565395355225,74.25,3.35345420980772
"4745",4745,1,1,"2024-01-19 18:00:00",720,1.13112640380859,1.13112640380859,2,0,224,1,30.5456295013428,74.25,2.15498286120535
"4746",4746,1,2,"2024-01-19 18:00:00",720,1.02527678012848,1.02527678012848,2,0,283,1,30.5478115081787,74.25,1.76179571052481
"4747",4747,1,3,"2024-01-19 18:00:00",720,1.11147785186768,1.11147785186768,2,0,232,1,30.5478115081787,74.25,2.07548891682304
"4748",4748,1,4,"2024-01-19 18:00:00",720,1.04674994945526,1.04674994945526,2,0,272,1,30.5478115081787,74.25,1.83504130150094
"4749",4749,1,5,"2024-01-19 18:00:00",720,1.16666841506958,1.16666841506958,2,0,206,1,30.5521755218506,74.25,2.30750848244819
"4750",4750,1,6,"2024-01-19 18:00:00",720,1.03908109664917,1.03908109664917,2,0,275,1,30.5543575286865,74.25,1.80853593667031
"4751",4751,1,7,"2024-01-19 18:00:00",720,1.14801716804504,1.14801716804504,2,0,214,1,30.5543575286865,74.25,2.22600974070418
"4752",4752,1,8,"2024-01-19 18:00:00",720,1.02623796463013,1.02623796463013,2,0,282,1,30.5565395355225,74.25,1.76501056726288
"4753",4753,1,1,"2024-01-19 18:15:00",680,2.33214974403381,2.33214974403381,2,0,15,1,30.2620964050293,74.5,4.86804624377296
"4754",4754,1,2,"2024-01-19 18:15:00",680,1.9724053144455,1.9724053144455,2,0,33,1,30.2642765045166,74.5,3.30334115216773
"4755",4755,1,3,"2024-01-19 18:15:00",680,2.36201810836792,2.36201810836792,2,0,14,1,30.2642765045166,74.5,5.03296244402439
"4756",4756,1,4,"2024-01-19 18:15:00",680,2.04676961898804,2.04676961898804,2,0,28,1,30.2664546966553,74.5,3.57434459703313
"4757",4757,1,5,"2024-01-19 18:15:00",680,2.29870748519897,2.29870748519897,2,0,16,1,30.2664546966553,74.5,4.69114291780017
"4758",4758,1,6,"2024-01-19 18:15:00",680,2.04401683807373,2.04401683807373,2,0,28,1,30.2664546966553,74.5,3.56390457098937
"4759",4759,1,7,"2024-01-19 18:15:00",680,2.30218648910522,2.30218648910522,2,0,16,1,30.2664546966553,74.5,4.70918006220297
"4760",4760,1,8,"2024-01-19 18:15:00",680,1.98662734031677,1.98662734031677,2,0,32,1,30.2664546966553,74.5,3.35345420980772
"4761",4761,1,1,"2024-01-19 18:15:00",720,1.13112640380859,1.13112640380859,2,0,224,1,30.2642765045166,74.5,2.15498286120535
"4762",4762,1,2,"2024-01-19 18:15:00",720,1.02527678012848,1.02527678012848,2,0,283,1,30.2642765045166,74.5,1.76179571052481
"4763",4763,1,3,"2024-01-19 18:15:00",720,1.11336195468903,1.11336195468903,2,0,231,1,30.2664546966553,74.5,2.08297105452956
"4764",4764,1,4,"2024-01-19 18:15:00",720,1.04674994945526,1.04674994945526,2,0,272,1,30.2664546966553,74.5,1.83504130150094
"4765",4765,1,5,"2024-01-19 18:15:00",720,1.16666841506958,1.16666841506958,2,0,206,1,30.2664546966553,74.5,2.30750848244819
"4766",4766,1,6,"2024-01-19 18:15:00",720,1.03908109664917,1.03908109664917,2,0,275,1,30.2664546966553,74.5,1.80853593667031
"4767",4767,1,7,"2024-01-19 18:15:00",720,1.1521143913269,1.1521143913269,2,0,212,1,30.2664546966553,74.5,2.24363054710607
"4768",4768,1,8,"2024-01-19 18:15:00",720,1.023157954216,1.023157954216,2,0,284,1,30.2664546966553,74.5,1.75472954306406
"4769",4769,1,1,"2024-01-19 18:30:00",680,2.33214974403381,2.33214974403381,2,0,15,1,29.8302516937256,74.75,4.86804624377296
"4770",4770,1,2,"2024-01-19 18:30:00",680,1.9724053144455,1.9724053144455,2,0,33,1,29.8302516937256,74.75,3.30334115216773
"4771",4771,1,3,"2024-01-19 18:30:00",680,2.36201810836792,2.36201810836792,2,0,14,1,29.8302516937256,74.75,5.03296244402439
"4772",4772,1,4,"2024-01-19 18:30:00",680,2.04676961898804,2.04676961898804,2,0,28,1,29.8302516937256,74.75,3.57434459703313
"4773",4773,1,5,"2024-01-19 18:30:00",680,2.29870748519897,2.29870748519897,2,0,16,1,29.8302516937256,74.75,4.69114291780017
"4774",4774,1,6,"2024-01-19 18:30:00",680,2.06040740013123,2.06040740013123,2,0,27,1,29.8302516937256,74.75,3.62655226081224
"4775",4775,1,7,"2024-01-19 18:30:00",680,2.30218648910522,2.30218648910522,2,0,16,1,29.8302516937256,74.75,4.70918006220297
"4776",4776,1,8,"2024-01-19 18:30:00",680,1.98662734031677,1.98662734031677,2,0,32,1,29.8302516937256,74.75,3.35345420980772
"4777",4777,1,1,"2024-01-19 18:30:00",720,1.13112640380859,1.13112640380859,2,0,224,1,29.8302516937256,74.75,2.15498286120535
"4778",4778,1,2,"2024-01-19 18:30:00",720,1.02527678012848,1.02527678012848,2,0,283,1,29.8302516937256,74.75,1.76179571052481
"4779",4779,1,3,"2024-01-19 18:30:00",720,1.11336195468903,1.11336195468903,2,0,231,1,29.8302516937256,74.75,2.08297105452956
