"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr"
"4414",4414,1,6,"2024-01-19 12:45:00",720,0,-0.00618275394663215,2,0,3046,4,22.1948204040527,69,NA
"4415",4415,1,7,"2024-01-19 12:45:00",720,0,-0.00916750635951757,2,0,3068,4,22.1948204040527,69,NA
"4416",4416,1,8,"2024-01-19 12:45:00",720,0,-0.0103305652737617,2,0,3067,4,22.1948204040527,69,NA
"4417",4417,1,1,"2024-01-19 13:00:00",680,0,-0.00790301710367203,2,0,3054,4,22.2057151794434,69.25,NA
"4418",4418,1,2,"2024-01-19 13:00:00",680,0,-0.00871044397354126,2,0,3076,4,22.2057151794434,69.25,NA
"4419",4419,1,3,"2024-01-19 13:00:00",680,0,-0.00842486508190632,2,0,3075,4,22.2057151794434,69.25,NA
"4420",4420,1,4,"2024-01-19 13:00:00",680,0,-0.0059245671145618,2,0,3030,4,22.2057151794434,69.25,NA
"4421",4421,1,5,"2024-01-19 13:00:00",680,0,-0.00317215360701084,2,0,3027,4,22.2057151794434,69.25,NA
"4422",4422,1,6,"2024-01-19 13:00:00",680,0,-0.00072249723598361,2,0,3012,4,22.2057151794434,69.25,NA
"4423",4423,1,7,"2024-01-19 13:00:00",680,0,-0.00346973282285035,2,0,3020,4,22.2057151794434,69.25,NA
"4424",4424,1,8,"2024-01-19 13:00:00",680,0,-0.00534478528425097,2,0,3029,4,22.2057151794434,69.25,NA
"4425",4425,1,1,"2024-01-19 13:00:00",720,0,-0.0183990485966206,2,0,3138,4,22.2057151794434,69.25,NA
"4426",4426,1,2,"2024-01-19 13:00:00",720,0,-0.0125354221090674,2,0,3097,4,22.2057151794434,69.25,NA
"4427",4427,1,3,"2024-01-19 13:00:00",720,0,-0.0156914535909891,2,0,3132,4,22.2057151794434,69.25,NA
"4428",4428,1,4,"2024-01-19 13:00:00",720,0,-0.00841100234538317,2,0,3080,4,22.2057151794434,69.25,NA
"4429",4429,1,5,"2024-01-19 13:00:00",720,0,-0.00735254678875208,2,0,3042,4,22.2057151794434,69.25,NA
"4430",4430,1,6,"2024-01-19 13:00:00",720,0,-0.00661082053557038,2,0,3049,4,22.2057151794434,69.25,NA
"4431",4431,1,7,"2024-01-19 13:00:00",720,0,-0.00916750635951757,2,0,3068,4,22.2057151794434,69.25,NA
"4432",4432,1,8,"2024-01-19 13:00:00",720,0,-0.0103305652737617,2,0,3067,4,22.2057151794434,69.25,NA
"4433",4433,1,1,"2024-01-19 13:15:00",680,0,-0.00761812785640359,2,0,3052,4,22.216625213623,69.5,NA
"4434",4434,1,2,"2024-01-19 13:15:00",680,0,-0.00856904778629541,2,0,3075,4,22.216625213623,69.5,NA
"4435",4435,1,3,"2024-01-19 13:15:00",680,0,-0.00828342605382204,2,0,3075,5,22.216625213623,69.5,NA
"4436",4436,1,4,"2024-01-19 13:15:00",680,0,-0.0059245671145618,2,0,3030,4,22.216625213623,69.5,NA
"4437",4437,1,5,"2024-01-19 13:15:00",680,0,-0.0030284805689007,2,0,3026,4,22.216625213623,69.5,NA
"4438",4438,1,6,"2024-01-19 13:15:00",680,0,-0.00043363228905946,2,0,3010,4,22.216625213623,69.5,NA
"4439",4439,1,7,"2024-01-19 13:15:00",680,0,-0.00346973282285035,2,0,3020,4,22.216625213623,69.5,NA
"4440",4440,1,8,"2024-01-19 13:15:00",680,0,-0.00520121539011598,2,0,3028,4,22.216625213623,69.5,NA
"4441",4441,1,1,"2024-01-19 13:15:00",720,0,-0.0181218069046736,2,0,3136,4,22.216625213623,69.5,NA
"4442",4442,1,2,"2024-01-19 13:15:00",720,0,-0.0122545138001442,2,0,3095,4,22.216625213623,69.5,NA
"4443",4443,1,3,"2024-01-19 13:15:00",720,0,-0.015552562661469,2,0,3131,4,22.216625213623,69.5,NA
"4444",4444,1,4,"2024-01-19 13:15:00",720,0,-0.00812852848321199,2,0,3078,4,22.216625213623,69.5,NA
"4445",4445,1,5,"2024-01-19 13:15:00",720,0,-0.00720958923920989,2,0,3041,4,22.216625213623,69.5,NA
"4446",4446,1,6,"2024-01-19 13:15:00",720,0,-0.00632548937574029,2,0,3047,4,22.216625213623,69.5,NA
"4447",4447,1,7,"2024-01-19 13:15:00",720,0,-0.00902575347572565,2,0,3067,4,22.216625213623,69.5,NA
"4448",4448,1,8,"2024-01-19 13:15:00",720,0,-0.0103305652737617,2,0,3067,4,22.216625213623,69.5,NA
"4449",4449,1,1,"2024-01-19 13:30:00",680,0,-0.00761812785640359,2,0,3052,4,22.2275352478027,69.75,NA
"4450",4450,1,2,"2024-01-19 13:30:00",680,0,-0.00856904778629541,2,0,3075,4,22.2293510437012,69.75,NA
"4451",4451,1,3,"2024-01-19 13:30:00",680,0,-0.00842486508190632,2,0,3075,4,22.2293510437012,69.75,NA
"4452",4452,1,4,"2024-01-19 13:30:00",680,0,-0.00563745619729161,2,0,3028,4,22.2311668395996,69.75,NA
"4453",4453,1,5,"2024-01-19 13:30:00",680,0,-0.00288470811210573,2,0,3025,4,22.232982635498,69.75,NA
"4454",4454,1,6,"2024-01-19 13:30:00",680,0,-0.000289153482299298,2,0,3009,4,22.232982635498,69.75,NA
"4455",4455,1,7,"2024-01-19 13:30:00",680,0,-0.00318166171200573,2,0,3018,4,22.2347984313965,69.75,NA
"4456",4456,1,8,"2024-01-19 13:30:00",680,0,-0.00505754724144936,2,0,3027,4,22.2347984313965,69.75,NA
"4457",4457,1,1,"2024-01-19 13:30:00",720,0,-0.0183990485966206,2,0,3138,4,22.2275352478027,69.75,NA
"4458",4458,1,2,"2024-01-19 13:30:00",720,0,-0.0122545138001442,2,0,3095,4,22.2293510437012,69.75,NA
"4459",4459,1,3,"2024-01-19 13:30:00",720,0,-0.015552562661469,2,0,3131,4,22.2311668395996,69.75,NA
"4460",4460,1,4,"2024-01-19 13:30:00",720,0,-0.00826981384307146,2,0,3079,4,22.232982635498,69.75,NA
"4461",4461,1,5,"2024-01-19 13:30:00",720,0,-0.00720958923920989,2,0,3041,4,22.232982635498,69.75,NA
"4462",4462,1,6,"2024-01-19 13:30:00",720,0,-0.00632548937574029,2,0,3047,4,22.232982635498,69.75,NA
"4463",4463,1,7,"2024-01-19 13:30:00",720,0,-0.008883954025805,2,0,3066,4,22.2347984313965,69.75,NA
"4464",4464,1,8,"2024-01-19 13:30:00",720,0,-0.0101887853816152,2,0,3066,4,22.2347984313965,69.75,NA
"4465",4465,1,1,"2024-01-19 13:45:00",680,0,-0.00818772055208683,2,0,3056,4,22.2275352478027,70,NA
"4466",4466,1,2,"2024-01-19 13:45:00",680,0,-0.00927556585520506,2,0,3080,4,22.2275352478027,70,NA
"4467",4467,1,3,"2024-01-19 13:45:00",680,0,-0.00870760157704353,2,0,3078,5,22.2293510437012,70,NA
"4468",4468,1,4,"2024-01-19 13:45:00",680,0,-0.00649827159941196,2,0,3034,4,22.2293510437012,70,NA
"4469",4469,1,5,"2024-01-19 13:45:00",680,0,-0.00345940887928009,2,0,3029,4,22.2293510437012,70,NA
"4470",4470,1,6,"2024-01-19 13:45:00",680,0,-0.00101117044687271,2,0,3014,4,22.2293510437012,70,NA
"4471",4471,1,7,"2024-01-19 13:45:00",680,0,-0.00404535327106714,2,0,3024,4,22.2293510437012,70,NA
"4472",4472,1,8,"2024-01-19 13:45:00",680,0,-0.00563183473423123,2,0,3031,4,22.2293510437012,70,NA
"4473",4473,1,1,"2024-01-19 13:45:00",720,0,-0.0195062439888716,2,0,3146,4,22.2275352478027,70,NA
"4474",4474,1,2,"2024-01-19 13:45:00",720,0,-0.013517202809453,2,0,3104,4,22.2293510437012,70,NA
"4475",4475,1,3,"2024-01-19 13:45:00",720,0,-0.0172160267829895,2,0,3143,4,22.2293510437012,70,NA
"4476",4476,1,4,"2024-01-19 13:45:00",720,0,-0.00967983808368444,2,0,3089,4,22.2293510437012,70,NA
"4477",4477,1,5,"2024-01-19 13:45:00",720,0,-0.00820941384881735,2,0,3048,4,22.2293510437012,70,NA
"4478",4478,1,6,"2024-01-19 13:45:00",720,0,-0.00760805606842041,2,0,3056,4,22.2293510437012,70,NA
"4479",4479,1,7,"2024-01-19 13:45:00",720,0,-0.0101585416123271,2,0,3075,4,22.2293510437012,70,NA
"4480",4480,1,8,"2024-01-19 13:45:00",720,0,-0.0114633869379759,2,0,3075,4,22.2293510437012,70,NA
"4481",4481,1,1,"2024-01-19 14:00:00",680,0,-0.00804539304226637,2,0,3055,4,22.2057151794434,70.25,NA
"4482",4482,1,2,"2024-01-19 14:00:00",680,0,-0.00955785159021616,2,0,3082,4,22.2057151794434,70.25,NA
"4483",4483,1,3,"2024-01-19 14:00:00",680,0,-0.00913136452436447,2,0,3080,4,22.2057151794434,70.25,NA
"4484",4484,1,4,"2024-01-19 14:00:00",680,0,-0.00664161657914519,2,0,3035,4,22.2057151794434,70.25,NA
"4485",4485,1,5,"2024-01-19 14:00:00",680,0,-0.00360293965786695,2,0,3030,4,22.2057151794434,70.25,NA
"4486",4486,1,6,"2024-01-19 14:00:00",680,0,-0.00115540903061628,2,0,3015,4,22.2057151794434,70.25,NA
"4487",4487,1,7,"2024-01-19 14:00:00",680,0,-0.00418915133923292,2,0,3025,4,22.2057151794434,70.25,NA
"4488",4488,1,8,"2024-01-19 14:00:00",680,0,-0.00577526213601232,2,0,3032,4,22.2057151794434,70.25,NA
"4489",4489,1,1,"2024-01-19 14:00:00",720,0,-0.0197826009243727,2,0,3148,4,22.2057151794434,70.25,NA
"4490",4490,1,2,"2024-01-19 14:00:00",720,0,-0.0137972999364138,2,0,3106,4,22.2057151794434,70.25,NA
"4491",4491,1,3,"2024-01-19 14:00:00",720,0,-0.0173543374985456,2,0,3144,4,22.2057151794434,70.25,NA
"4492",4492,1,4,"2024-01-19 14:00:00",720,0,-0.00953906215727329,2,0,3088,4,22.2057151794434,70.25,NA
"4493",4493,1,5,"2024-01-19 14:00:00",720,0,-0.00820941384881735,2,0,3048,4,22.2057151794434,70.25,NA
"4494",4494,1,6,"2024-01-19 14:00:00",720,0,-0.00760805606842041,2,0,3056,4,22.2057151794434,70.25,NA
"4495",4495,1,7,"2024-01-19 14:00:00",720,0,-0.0104413153603673,2,0,3077,4,22.2057151794434,70.25,NA
"4496",4496,1,8,"2024-01-19 14:00:00",720,0,-0.0114633869379759,2,0,3075,4,22.2057151794434,70.25,NA
"4497",4497,1,1,"2024-01-19 14:15:00",680,0,-0.00818772055208683,2,0,3056,4,22.1711845397949,70.5,NA
"4498",4498,1,2,"2024-01-19 14:15:00",680,0,-0.00983995478600264,2,0,3084,4,22.1711845397949,70.5,NA
"4499",4499,1,3,"2024-01-19 14:15:00",680,0,-0.00913136452436447,2,0,3080,4,22.1711845397949,70.5,NA
"4500",4500,1,4,"2024-01-19 14:15:00",680,0,-0.00692806532606483,2,0,3037,4,22.1711845397949,70.5,NA
"4501",4501,1,5,"2024-01-19 14:15:00",680,0,-0.00388985895551741,2,0,3032,4,22.1730003356934,70.5,NA
"4502",4502,1,6,"2024-01-19 14:15:00",680,0,-0.00144379469566047,2,0,3017,4,22.1730003356934,70.5,NA
"4503",4503,1,7,"2024-01-19 14:15:00",680,0,-0.00433285161852837,2,0,3026,4,22.1730003356934,70.5,NA
"4504",4504,1,8,"2024-01-19 14:15:00",680,0,-0.00606202706694603,2,0,3034,4,22.1730003356934,70.5,NA
"4505",4505,1,1,"2024-01-19 14:15:00",720,0,-0.0199207421392202,2,0,3149,4,22.1711845397949,70.5,NA
"4506",4506,1,2,"2024-01-19 14:15:00",720,0,-0.0143569950014353,2,0,3110,4,22.1711845397949,70.5,NA
"4507",4507,1,3,"2024-01-19 14:15:00",720,0,-0.0173543374985456,2,0,3145,5,22.1711845397949,70.5,NA
"4508",4508,1,4,"2024-01-19 14:15:00",720,0,-0.00996130425482988,2,0,3091,4,22.1730003356934,70.5,NA
"4509",4509,1,5,"2024-01-19 14:15:00",720,0,-0.00892219692468643,2,0,3053,4,22.1730003356934,70.5,NA
"4510",4510,1,6,"2024-01-19 14:15:00",720,0,-0.00789254624396563,2,0,3058,4,22.1730003356934,70.5,NA
"4511",4511,1,7,"2024-01-19 14:15:00",720,0,-0.0107238544151187,2,0,3079,4,22.1730003356934,70.5,NA
"4512",4512,1,8,"2024-01-19 14:15:00",720,0,-0.0120287174358964,2,0,3079,4,22.1730003356934,70.5,NA
"4513",4513,1,1,"2024-01-19 14:30:00",680,0,-0.00875651556998491,2,0,3060,4,22.151195526123,70.75,NA
"4514",4514,1,2,"2024-01-19 14:30:00",680,0,-0.00983995478600264,2,0,3084,4,22.151195526123,70.75,NA
"4515",4515,1,3,"2024-01-19 14:30:00",680,0,-0.00983671471476555,2,0,3085,4,22.151195526123,70.75,NA
"4516",4516,1,4,"2024-01-19 14:30:00",680,0,-0.00735743436962366,2,0,3040,4,22.151195526123,70.75,NA
"4517",4517,1,5,"2024-01-19 14:30:00",680,0,-0.00503574730828404,2,0,3040,4,22.151195526123,70.75,NA
"4518",4518,1,6,"2024-01-19 14:30:00",680,0,-0.00245161284692585,2,0,3024,4,22.151195526123,70.75,NA
"4519",4519,1,7,"2024-01-19 14:30:00",680,0,-0.00548104895278811,2,0,3034,4,22.151195526123,70.75,NA
"4520",4520,1,8,"2024-01-19 14:30:00",680,0,-0.00706418929621577,2,0,3041,4,22.151195526123,70.75,NA
"4521",4521,1,1,"2024-01-19 14:30:00",720,0,-0.0206106249243021,2,0,3154,4,22.151195526123,70.75,NA
"4522",4522,1,2,"2024-01-19 14:30:00",720,0,-0.0147762345150113,2,0,3113,4,22.151195526123,70.75,NA
"4523",4523,1,3,"2024-01-19 14:30:00",720,0,-0.0190108809620142,2,0,3157,5,22.151195526123,70.75,NA
"4524",4524,1,4,"2024-01-19 14:30:00",720,0,-0.0110853491351008,2,0,3099,4,22.151195526123,70.75,NA
"4525",4525,1,5,"2024-01-19 14:30:00",720,0,-0.0109117589890957,2,0,3067,4,22.151195526123,70.75,NA
"4526",4526,1,6,"2024-01-19 14:30:00",720,0,-0.0100203985348344,2,0,3073,4,22.151195526123,70.75,NA
"4527",4527,1,7,"2024-01-19 14:30:00",720,0,-0.0128372134640813,2,0,3094,4,22.151195526123,70.75,NA
"4528",4528,1,8,"2024-01-19 14:30:00",720,0,-0.0140014737844467,2,0,3093,4,22.151195526123,70.75,NA
"4529",4529,1,1,"2024-01-19 14:45:00",680,0,-0.00889861211180687,2,0,3061,4,22.118480682373,71,NA
"4530",4530,1,2,"2024-01-19 14:45:00",680,0,-0.0104036089032888,2,0,3088,4,22.118480682373,71,NA
"4531",4531,1,3,"2024-01-19 14:45:00",680,0,-0.0102593768388033,2,0,3088,4,22.118480682373,71,NA
"4532",4532,1,4,"2024-01-19 14:45:00",680,0,-0.0083576301112771,2,0,3047,4,22.118480682373,71,NA
"4533",4533,1,5,"2024-01-19 14:45:00",680,0,-0.0056076105684042,2,0,3044,4,22.118480682373,71,NA
"4534",4534,1,6,"2024-01-19 14:45:00",680,0,-0.00288280565291643,2,0,3027,4,22.118480682373,71,NA
"4535",4535,1,7,"2024-01-19 14:45:00",680,0,-0.00619709538295865,2,0,3039,4,22.118480682373,71,NA
"4536",4536,1,8,"2024-01-19 14:45:00",680,0,-0.00777859846130013,2,0,3046,4,22.118480682373,71,NA
"4537",4537,1,1,"2024-01-19 14:45:00",720,0,-0.0210240203887224,2,0,3157,4,22.118480682373,71,NA
"4538",4538,1,2,"2024-01-19 14:45:00",720,0,-0.0153346238657832,2,0,3117,4,22.118480682373,71,NA
"4539",4539,1,3,"2024-01-19 14:45:00",720,0,-0.0199742931872606,2,0,3164,5,22.118480682373,71,NA
"4540",4540,1,4,"2024-01-19 14:45:00",720,0,-0.0119264796376228,2,0,3105,4,22.118480682373,71,NA
"4541",4541,1,5,"2024-01-19 14:45:00",720,0,-0.0117616895586252,2,0,3073,4,22.118480682373,71,NA
"4542",4542,1,6,"2024-01-19 14:45:00",720,0,-0.0108686406165361,2,0,3079,4,22.118480682373,71,NA
"4543",4543,1,7,"2024-01-19 14:45:00",720,0,-0.0138199683278799,2,0,3101,4,22.118480682373,71,NA
"4544",4544,1,8,"2024-01-19 14:45:00",720,0,-0.0149845518171787,2,0,3100,4,22.118480682373,71,NA
"4545",4545,1,1,"2024-01-19 15:00:00",680,0,-0.00704783760011196,2,0,3048,4,22.0694007873535,71.25,NA
"4546",4546,1,2,"2024-01-19 15:00:00",680,0,-0.00899309758096933,2,0,3078,4,22.0694007873535,71.25,NA
"4547",4547,1,3,"2024-01-19 15:00:00",680,0,-0.00941364094614983,2,0,3083,5,22.0712184906006,71.25,NA
"4548",4548,1,4,"2024-01-19 15:00:00",680,0,-0.00735743436962366,2,0,3040,4,22.0712184906006,71.25,NA
"4549",4549,1,5,"2024-01-19 15:00:00",680,0,-0.00503574730828404,2,0,3040,4,22.0712184906006,71.25,NA
"4550",4550,1,6,"2024-01-19 15:00:00",680,0,-0.00259537412784994,2,0,3025,4,22.0730381011963,71.25,NA
"4551",4551,1,7,"2024-01-19 15:00:00",680,0,-0.00562432175502181,2,0,3035,4,22.0748558044434,71.25,NA
"4552",4552,1,8,"2024-01-19 15:00:00",680,0,-0.00749296601861715,2,0,3044,4,22.0748558044434,71.25,NA
"4553",4553,1,1,"2024-01-19 15:00:00",720,0,-0.0145015260204673,2,0,3110,4,22.0694007873535,71.25,NA
"4554",4554,1,2,"2024-01-19 15:00:00",720,0,-0.0118328314274549,2,0,3092,4,22.0712184906006,71.25,NA
"4555",4555,1,3,"2024-01-19 15:00:00",720,0,-0.0174926053732634,2,0,3146,5,22.0712184906006,71.25,NA
"4556",4556,1,4,"2024-01-19 15:00:00",720,0,-0.00967983808368444,2,0,3089,4,22.0712184906006,71.25,NA
"4557",4557,1,5,"2024-01-19 15:00:00",720,0,-0.0106281293556094,2,0,3065,4,22.0712184906006,71.25,NA
"4558",4558,1,6,"2024-01-19 15:00:00",720,0,-0.00959568191319704,2,0,3070,4,22.0730381011963,71.25,NA
"4559",4559,1,7,"2024-01-19 15:00:00",720,0,-0.0126966508105397,2,0,3093,4,22.0748558044434,71.25,NA
"4560",4560,1,8,"2024-01-19 15:00:00",720,0,-0.0138608878478408,2,0,3092,4,22.0730381011963,71.25,NA
"4561",4561,1,1,"2024-01-19 15:15:00",680,0,-0.00389765785075724,2,0,3026,4,22.0312309265137,71.5,NA
"4562",4562,1,2,"2024-01-19 15:15:00",680,0,-0.0040199626237154,2,0,3043,4,22.0312309265137,71.5,NA
"4563",4563,1,3,"2024-01-19 15:15:00",680,0,-0.00629839487373829,2,0,3061,5,22.0312309265137,71.5,NA
"4564",4564,1,4,"2024-01-19 15:15:00",680,0,-0.00391063932329416,2,0,3016,4,22.0312309265137,71.5,NA
"4565",4565,1,5,"2024-01-19 15:15:00",680,0,-0.0030284805689007,2,0,3026,4,22.0312309265137,71.5,NA
"4566",4566,1,6,"2024-01-19 15:15:00",680,0,0,2,0,3007,4,22.0312309265137,71.5,NA
"4567",4567,1,7,"2024-01-19 15:15:00",680,0,-0.00361372204497457,2,0,3021,4,22.0312309265137,71.5,NA
"4568",4568,1,8,"2024-01-19 15:15:00",680,0,-0.00548830861225724,2,0,3030,4,22.0312309265137,71.5,NA
"4569",4569,1,1,"2024-01-19 15:15:00",720,0,-0.00716910604387522,2,0,3058,4,22.0312309265137,71.5,NA
"4570",4570,1,2,"2024-01-19 15:15:00",720,0,-0.00388472829945385,2,0,3036,4,22.0312309265137,71.5,NA
"4571",4571,1,3,"2024-01-19 15:15:00",720,0,-0.00883439276367426,2,0,3084,5,22.0312309265137,71.5,NA
"4572",4572,1,4,"2024-01-19 15:15:00",720,0,-0.00401201192289591,2,0,3050,5,22.0312309265137,71.5,NA
"4573",4573,1,5,"2024-01-19 15:15:00",720,0,-0.00692347949370742,2,0,3039,4,22.0312309265137,71.5,NA
"4574",4574,1,6,"2024-01-19 15:15:00",720,0,-0.00546831917017698,2,0,3041,4,22.0312309265137,71.5,NA
"4575",4575,1,7,"2024-01-19 15:15:00",720,0,-0.008883954025805,2,0,3066,4,22.0312309265137,71.5,NA
"4576",4576,1,8,"2024-01-19 15:15:00",720,0,-0.0103305652737617,2,0,3067,4,22.0312309265137,71.5,NA
"4577",4577,1,1,"2024-01-19 15:30:00",680,0,-0.00633385730907321,2,0,3043,4,22.0639457702637,71.75,NA
"4578",4578,1,2,"2024-01-19 15:30:00",680,0,-0.00686870096251369,2,0,3063,4,22.0639457702637,71.75,NA
"4579",4579,1,3,"2024-01-19 15:30:00",680,0,-0.00757549609988928,2,0,3069,4,22.0639457702637,71.75,NA
"4580",4580,1,4,"2024-01-19 15:30:00",680,0,-0.00491879601031542,2,0,3023,4,22.0639457702637,71.75,NA
"4581",4581,1,5,"2024-01-19 15:30:00",680,0,-0.00288470811210573,2,0,3025,4,22.0639457702637,71.75,NA
"4582",4582,1,6,"2024-01-19 15:30:00",680,0.000289346178760752,0.000289346178760752,2,0,3005,4,22.0639457702637,71.75,8.96985075641834e-07
"4583",4583,1,7,"2024-01-19 15:30:00",680,0,-0.00303752860054374,2,0,3017,4,22.0639457702637,71.75,NA
"4584",4584,1,8,"2024-01-19 15:30:00",680,0,-0.00505754724144936,2,0,3027,4,22.0639457702637,71.75,NA
"4585",4585,1,1,"2024-01-19 15:30:00",720,0,-0.0149207767099142,2,0,3113,4,22.0639457702637,71.75,NA
"4586",4586,1,2,"2024-01-19 15:30:00",720,0,-0.00929391011595726,2,0,3074,4,22.0639457702637,71.75,NA
"4587",4587,1,3,"2024-01-19 15:30:00",720,0,-0.0130454059690237,2,0,3113,4,22.0639457702637,71.75,NA
"4588",4588,1,4,"2024-01-19 15:30:00",720,0,-0.00642987061291933,2,0,3066,4,22.0639457702637,71.75,NA
"4589",4589,1,5,"2024-01-19 15:30:00",720,0,-0.00649398658424616,2,0,3036,4,22.0639457702637,71.75,NA
"4590",4590,1,6,"2024-01-19 15:30:00",720,0,-0.00546831917017698,2,0,3041,4,22.0639457702637,71.75,NA
"4591",4591,1,7,"2024-01-19 15:30:00",720,0,-0.00845822412520647,2,0,3063,4,22.0639457702637,71.75,NA
"4592",4592,1,8,"2024-01-19 15:30:00",720,0,-0.00976306758821011,2,0,3063,4,22.0639457702637,71.75,NA
"4593",4593,1,1,"2024-01-19 15:45:00",680,0,-0.00690513616427779,2,0,3047,4,22.0748558044434,72,NA
"4594",4594,1,2,"2024-01-19 15:45:00",680,0,-0.00743622379377484,2,0,3067,4,22.0748558044434,72,NA
"4595",4595,1,3,"2024-01-19 15:45:00",680,0,-0.00800036173313856,2,0,3073,5,22.0748558044434,72,NA
"4596",4596,1,4,"2024-01-19 15:45:00",680,0,-0.00563745619729161,2,0,3029,5,22.0748558044434,72,NA
"4597",4597,1,5,"2024-01-19 15:45:00",680,0,-0.00317215360701084,2,0,3027,4,22.0748558044434,72,NA
"4598",4598,1,6,"2024-01-19 15:45:00",680,0,-0.00043363228905946,2,0,3010,4,22.0748558044434,72,NA
"4599",4599,1,7,"2024-01-19 15:45:00",680,0,-0.00361372204497457,2,0,3021,4,22.0748558044434,72,NA
"4600",4600,1,8,"2024-01-19 15:45:00",680,0,-0.00520121539011598,2,0,3028,4,22.0748558044434,72,NA
"4601",4601,1,1,"2024-01-19 15:45:00",720,0,-0.0163154378533363,2,0,3123,4,22.0748558044434,72,NA
"4602",4602,1,2,"2024-01-19 15:45:00",720,0,-0.0108472313731909,2,0,3085,4,22.0748558044434,72,NA
"4603",4603,1,3,"2024-01-19 15:45:00",720,0,-0.0145792830735445,2,0,3125,5,22.0748558044434,72,NA
"4604",4604,1,4,"2024-01-19 15:45:00",720,0,-0.007704499643296,2,0,3076,5,22.0748558044434,72,NA
"4605",4605,1,5,"2024-01-19 15:45:00",720,0,-0.00735254678875208,2,0,3043,5,22.0748558044434,72,NA
"4606",4606,1,6,"2024-01-19 15:45:00",720,0,-0.00646817777305841,2,0,3048,4,22.0748558044434,72,NA
"4607",4607,1,7,"2024-01-19 15:45:00",720,0,-0.00930921453982592,2,0,3069,4,22.0748558044434,72,NA
"4608",4608,1,8,"2024-01-19 15:45:00",720,0,-0.0106140859425068,2,0,3069,4,22.0748558044434,72,NA
"4609",4609,1,1,"2024-01-19 16:00:00",680,0,-0.00804539304226637,2,0,3055,4,22.0748558044434,72.25,NA
"4610",4610,1,2,"2024-01-19 16:00:00",680,0,-0.0088517926633358,2,0,3077,4,22.0748558044434,72.25,NA
"4611",4611,1,3,"2024-01-19 16:00:00",680,0,-0.00842486508190632,2,0,3076,5,22.0748558044434,72.25,NA
"4612",4612,1,4,"2024-01-19 16:00:00",680,0,-0.00621153926476836,2,0,3032,4,22.0748558044434,72.25,NA
"4613",4613,1,5,"2024-01-19 16:00:00",680,0,-0.00331577938050032,2,0,3028,4,22.0748558044434,72.25,NA
"4614",4614,1,6,"2024-01-19 16:00:00",680,0,-0.00072249723598361,2,0,3012,4,22.0748558044434,72.25,NA
"4615",4615,1,7,"2024-01-19 16:00:00",680,0,-0.00361372204497457,2,0,3021,4,22.0748558044434,72.25,NA
"4616",4616,1,8,"2024-01-19 16:00:00",680,0,-0.00548830861225724,2,0,3030,4,22.0748558044434,72.25,NA
"4617",4617,1,1,"2024-01-19 16:00:00",720,0,-0.0192297082394361,2,0,3144,4,22.0748558044434,72.25,NA
"4618",4618,1,2,"2024-01-19 16:00:00",720,0,-0.0133771141991019,2,0,3103,4,22.0748558044434,72.25,NA
"4619",4619,1,3,"2024-01-19 16:00:00",720,0,-0.0166622474789619,2,0,3140,5,22.0748558044434,72.25,NA
"4620",4620,1,4,"2024-01-19 16:00:00",720,0,-0.00925732217729092,2,0,3086,4,22.0748558044434,72.25,NA
"4621",4621,1,5,"2024-01-19 16:00:00",720,0,-0.00820941384881735,2,0,3048,4,22.0748558044434,72.25,NA
"4622",4622,1,6,"2024-01-19 16:00:00",720,0,-0.00718097062781453,2,0,3053,4,22.0748558044434,72.25,NA
"4623",4623,1,7,"2024-01-19 16:00:00",720,0,-0.010017110966146,2,0,3074,4,22.0748558044434,72.25,NA
"4624",4624,1,8,"2024-01-19 16:00:00",720,0,-0.0113219767808914,2,0,3074,4,22.0748558044434,72.25,NA
"4625",4625,1,1,"2024-01-19 16:15:00",680,0,-0.00818772055208683,2,0,3056,4,22.053050994873,72.5,NA
"4626",4626,1,2,"2024-01-19 16:15:00",680,0,-0.00913435406982899,2,0,3079,4,22.0548667907715,72.5,NA
"4627",4627,1,3,"2024-01-19 16:15:00",680,0,-0.00870760157704353,2,0,3078,5,22.0548667907715,72.5,NA
"4628",4628,1,4,"2024-01-19 16:15:00",680,0,-0.0059245671145618,2,0,3030,4,22.0548667907715,72.5,NA
"4629",4629,1,5,"2024-01-19 16:15:00",680,0,-0.00317215360701084,2,0,3027,4,22.0548667907715,72.5,NA
"4630",4630,1,6,"2024-01-19 16:15:00",680,0,-0.000866831978783011,2,0,3013,4,22.0548667907715,72.5,NA
"4631",4631,1,7,"2024-01-19 16:15:00",680,0,-0.00375766376964748,2,0,3022,4,22.0548667907715,72.5,NA
"4632",4632,1,8,"2024-01-19 16:15:00",680,0,-0.00563183473423123,2,0,3031,4,22.0548667907715,72.5,NA
"4633",4633,1,1,"2024-01-19 16:15:00",720,0,-0.0197826009243727,2,0,3148,4,22.0548667907715,72.5,NA
"4634",4634,1,2,"2024-01-19 16:15:00",720,0,-0.013937302865088,2,0,3107,4,22.0548667907715,72.5,NA
"4635",4635,1,3,"2024-01-19 16:15:00",720,0,-0.0172160267829895,2,0,3144,5,22.0548667907715,72.5,NA
"4636",4636,1,4,"2024-01-19 16:15:00",720,0,-0.00939818844199181,2,0,3087,4,22.0548667907715,72.5,NA
