"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr"
"6468",6468,1,4,"2023-10-17 16:45:00",680,0,-0.0276193432509899,2,0,3182,1,21.6822776794434,101,NA
"6469",6469,1,5,"2023-10-17 16:45:00",680,0,-0.00043611484579742,2,0,2990,1,21.6822776794434,101,NA
"6470",6470,1,6,"2023-10-17 16:45:00",680,0,-0.00315853371284902,2,0,3037,1,21.6822776794434,101,NA
"6471",6471,1,7,"2023-10-17 16:45:00",680,0.00232866918668151,0.00232866918668151,2,0,2977,1,21.6822776794434,101,0.00115741424014129
"6472",6472,1,8,"2023-10-17 16:45:00",680,0.074260838329792,0.074260838329792,2,0,2516,1,21.6822776794434,101,0.0693518962943493
"6473",6473,1,1,"2023-10-17 16:45:00",720,0.00218495610170066,0.00218495610170066,2,0,2975,1,21.6822776794434,101,0.00118051823329598
"6474",6474,1,2,"2023-10-17 16:45:00",720,0.00509144458919764,0.00509144458919764,2,0,2969,1,21.6822776794434,101,0.00419047034530709
"6475",6475,1,3,"2023-10-17 16:45:00",720,0.00188540085218847,0.00188540085218847,2,0,2989,1,21.6822776794434,101,0.000909786671866925
"6476",6476,1,4,"2023-10-17 16:45:00",720,0,-0.0230181012302637,2,0,3178,1,21.6822776794434,101,NA
"6477",6477,1,5,"2023-10-17 16:45:00",720,0.00130396790336818,0.00130396790336818,2,0,2994,1,21.6822776794434,101,0.000438289064905012
"6478",6478,1,6,"2023-10-17 16:45:00",720,0,-0.00215601432137191,2,0,3030,1,21.6822776794434,101,NA
"6479",6479,1,7,"2023-10-17 16:45:00",720,0.0045323078520596,0.0045323078520596,2,0,2956,1,21.6822776794434,101,0.00358358623766928
"6480",6480,1,8,"2023-10-17 16:45:00",720,0.0568353608250618,0.0568353608250618,2,0,2633,1,21.6822776794434,101,0.0594065538396697
"6481",6481,1,1,"2023-10-17 17:00:00",680,0,-0.00203009182587266,2,0,3003,1,21.693172454834,101.25,NA
"6482",6482,1,2,"2023-10-17 17:00:00",680,0.00057559332344681,0.00057559332344681,2,0,3017,1,21.693172454834,101.25,4.4093339940767e-05
"6483",6483,1,3,"2023-10-17 17:00:00",680,0,-0.00573142664507031,2,0,3052,1,21.693172454834,101.25,NA
"6484",6484,1,4,"2023-10-17 17:00:00",680,0,-0.0276193432509899,2,0,3182,1,21.693172454834,101.25,NA
"6485",6485,1,5,"2023-10-17 17:00:00",680,0,-0.00029080908279866,2,0,2989,1,21.693172454834,101.25,NA
"6486",6486,1,6,"2023-10-17 17:00:00",680,0,-0.00301547301933169,2,0,3036,1,21.693172454834,101.25,NA
"6487",6487,1,7,"2023-10-17 17:00:00",680,0.00276668486185372,0.00276668486185372,2,0,2974,1,21.693172454834,101.25,0.00152855694798373
"6488",6488,1,8,"2023-10-17 17:00:00",680,0.074260838329792,0.074260838329792,2,0,2516,1,21.693172454834,101.25,0.0693518962943493
"6489",6489,1,1,"2023-10-17 17:00:00",720,0.00218495610170066,0.00218495610170066,2,0,2975,1,21.693172454834,101.25,0.00118051823329598
"6490",6490,1,2,"2023-10-17 17:00:00",720,0.00465267524123192,0.00465267524123192,2,0,2972,1,21.693172454834,101.25,0.00371363922105735
"6491",6491,1,3,"2023-10-17 17:00:00",720,0.00246717105619609,0.00246717105619609,2,0,2985,1,21.693172454834,101.25,0.00144734082867377
"6492",6492,1,4,"2023-10-17 17:00:00",720,0,-0.0230181012302637,2,0,3178,1,21.693172454834,101.25,NA
"6493",6493,1,5,"2023-10-17 17:00:00",720,0.00144910404924303,0.00144910404924303,2,0,2993,1,21.693172454834,101.25,0.000547430690314687
"6494",6494,1,6,"2023-10-17 17:00:00",720,0,-0.00201262277550995,2,0,3029,1,21.693172454834,101.25,NA
"6495",6495,1,7,"2023-10-17 17:00:00",720,0.0045323078520596,0.0045323078520596,2,0,2956,1,21.693172454834,101.25,0.00358358623766928
"6496",6496,1,8,"2023-10-17 17:00:00",720,0.0571655109524727,0.0571655109524727,2,0,2631,1,21.693172454834,101.25,0.0597465377829443
"6497",6497,1,1,"2023-10-17 17:15:00",680,0,-0.00203009182587266,2,0,3003,1,21.7040824890137,101.5,NA
"6498",6498,1,2,"2023-10-17 17:15:00",680,0.0012961789034307,0.0012961789034307,2,0,3012,1,21.7040824890137,101.5,0.00038962964833928
"6499",6499,1,3,"2023-10-17 17:15:00",680,0,-0.00630043586716056,2,0,3056,1,21.7040824890137,101.5,NA
"6500",6500,1,4,"2023-10-17 17:15:00",680,0,-0.0274828057736158,2,0,3181,1,21.7040824890137,101.5,NA
"6501",6501,1,5,"2023-10-17 17:15:00",680,0,-0.000145403013448231,2,0,2988,1,21.7040824890137,101.5,NA
"6502",6502,1,6,"2023-10-17 17:15:00",680,0,-0.00315853371284902,2,0,3037,1,21.7040824890137,101.5,NA
"6503",6503,1,7,"2023-10-17 17:15:00",680,0.00276668486185372,0.00276668486185372,2,0,2974,1,21.7040824890137,101.5,0.00152855694798373
"6504",6504,1,8,"2023-10-17 17:15:00",680,0.0746063143014908,0.0746063143014908,2,0,2514,1,21.7040824890137,101.5,0.069666397005155
"6505",6505,1,1,"2023-10-17 17:15:00",720,0.00218495610170066,0.00218495610170066,2,0,2975,1,21.7040824890137,101.5,0.00118051823329598
"6506",6506,1,2,"2023-10-17 17:15:00",720,0.00523777352645993,0.00523777352645993,2,0,2968,1,21.7040824890137,101.5,0.00435032297895299
"6507",6507,1,3,"2023-10-17 17:15:00",720,0.00188540085218847,0.00188540085218847,2,0,2989,1,21.7040824890137,101.5,0.000909786671866925
"6508",6508,1,4,"2023-10-17 17:15:00",720,0,-0.0230181012302637,2,0,3178,1,21.7040824890137,101.5,NA
"6509",6509,1,5,"2023-10-17 17:15:00",720,0.00159426231402904,0.00159426231402904,2,0,2992,1,21.7040824890137,101.5,0.000662881580302235
"6510",6510,1,6,"2023-10-17 17:15:00",720,0,-0.00186918384861201,2,0,3028,1,21.7040824890137,101.5,NA
"6511",6511,1,7,"2023-10-17 17:15:00",720,0.00482636503875256,0.00482636503875256,2,0,2954,1,21.7040824890137,101.5,0.0039019103499773
"6512",6512,1,8,"2023-10-17 17:15:00",720,0.0571655109524727,0.0571655109524727,2,0,2631,1,21.7040824890137,101.5,0.0597465377829443
"6513",6513,1,1,"2023-10-17 17:30:00",680,0,-0.00159588514361531,2,0,3000,1,21.7149925231934,101.75,NA
"6514",6514,1,2,"2023-10-17 17:30:00",680,0.00172909977845848,0.00172909977845848,2,0,3009,1,21.7149925231934,101.75,0.000687166693847271
"6515",6515,1,3,"2023-10-17 17:30:00",680,0,-0.00615825364366174,2,0,3055,1,21.7149925231934,101.75,NA
"6516",6516,1,4,"2023-10-17 17:30:00",680,0,-0.0273461751639843,2,0,3180,1,21.7149925231934,101.75,NA
"6517",6517,1,5,"2023-10-17 17:30:00",680,0.000727823993656784,0.000727823993656784,2,0,2982,1,21.7149925231934,101.75,9.39201743798144e-05
"6518",6518,1,6,"2023-10-17 17:30:00",680,0,-0.00258595612831414,2,0,3033,1,21.7149925231934,101.75,NA
"6519",6519,1,7,"2023-10-17 17:30:00",680,0.00349770276807249,0.00349770276807249,2,0,2969,1,21.7149925231934,101.75,0.00218113183762028
"6520",6520,1,8,"2023-10-17 17:30:00",680,0.0751251205801964,0.0751251205801964,2,0,2511,1,21.7149925231934,101.75,0.0701385621868756
"6521",6521,1,1,"2023-10-17 17:30:00",720,0.00306202587671578,0.00306202587671578,2,0,2969,1,21.7149925231934,101.75,0.00203665616696606
"6522",6522,1,2,"2023-10-17 17:30:00",720,0.00582368765026331,0.00582368765026331,2,0,2964,1,21.7149925231934,101.75,0.00499365112580599
"6523",6523,1,3,"2023-10-17 17:30:00",720,0.00275834859348834,0.00275834859348834,2,0,2983,1,21.7149925231934,101.75,0.00173192375776723
"6524",6524,1,4,"2023-10-17 17:30:00",720,0,-0.0223340485244989,2,0,3173,1,21.7149925231934,101.75,NA
"6525",6525,1,5,"2023-10-17 17:30:00",720,0.00290305935777724,0.00290305935777724,2,0,2983,1,21.7149925231934,101.75,0.00187623799422386
"6526",6526,1,6,"2023-10-17 17:30:00",720,0,-0.00100750313140452,2,0,3022,1,21.7149925231934,101.75,NA
"6527",6527,1,7,"2023-10-17 17:30:00",720,0.00570965744554996,0.00570965744554996,2,0,2948,1,21.7149925231934,101.75,0.00486808807344442
"6528",6528,1,8,"2023-10-17 17:30:00",720,0.0581574104726315,0.0581574104726315,2,0,2625,1,21.7149925231934,101.75,0.0607675804932001
"6529",6529,1,1,"2023-10-17 17:45:00",680,0,-0.00159588514361531,2,0,3000,1,21.7367973327637,102,NA
"6530",6530,1,2,"2023-10-17 17:45:00",680,0.00144045532215387,0.00144045532215387,2,0,3011,1,21.7367973327637,102,0.000483634880330155
"6531",6531,1,3,"2023-10-17 17:45:00",680,0,-0.00587374903261662,2,0,3053,1,21.7367973327637,102,NA
"6532",6532,1,4,"2023-10-17 17:45:00",680,0,-0.0270728878676891,2,0,3178,1,21.7367973327637,102,NA
"6533",6533,1,5,"2023-10-17 17:45:00",680,0.000727823993656784,0.000727823993656784,2,0,2982,1,21.7367973327637,102,9.39201743798144e-05
"6534",6534,1,6,"2023-10-17 17:45:00",680,0,-0.00258595612831414,2,0,3033,1,21.7367973327637,102,NA
"6535",6535,1,7,"2023-10-17 17:45:00",680,0.00320514291524887,0.00320514291524887,2,0,2971,1,21.7367973327637,102,0.00191594090659225
"6536",6536,1,8,"2023-10-17 17:45:00",680,0.0752981677651405,0.0752981677651405,2,0,2510,1,21.7367973327637,102,0.0702960192278398
"6537",6537,1,1,"2023-10-17 17:45:00",720,0.00320837646722794,0.00320837646722794,2,0,2968,1,21.7367973327637,102,0.00218590418297146
"6538",6538,1,2,"2023-10-17 17:45:00",720,0.00567713472992182,0.00567713472992182,2,0,2965,1,21.7367973327637,102,0.00483230494973654
"6539",6539,1,3,"2023-10-17 17:45:00",720,0.00319549441337585,0.00319549441337585,2,0,2980,1,21.7367973327637,102,0.00217271122621421
"6540",6540,1,4,"2023-10-17 17:45:00",720,0,-0.0219231285154819,2,0,3170,1,21.7367973327637,102,NA
"6541",6541,1,5,"2023-10-17 17:45:00",720,0.00290305935777724,0.00290305935777724,2,0,2983,1,21.7367973327637,102,0.00187623799422386
"6542",6542,1,6,"2023-10-17 17:45:00",720,0,-0.000863680150359869,2,0,3021,1,21.7367973327637,102,NA
"6543",6543,1,7,"2023-10-17 17:45:00",720,0.00585705973207951,0.00585705973207951,2,0,2947,1,21.7367973327637,102,0.00503042710813912
"6544",6544,1,8,"2023-10-17 17:45:00",720,0.0583229772746563,0.0583229772746563,2,0,2624,1,21.7367973327637,102,0.0609379547073604
"6545",6545,1,1,"2023-10-17 18:00:00",680,0,-0.00174065155442804,2,0,3001,1,21.758602142334,102.25,NA
"6546",6546,1,2,"2023-10-17 18:00:00",680,0.00201796204783022,0.00201796204783022,2,0,3007,1,21.758602142334,102.25,0.000907080717646105
"6547",6547,1,3,"2023-10-17 18:00:00",680,0,-0.00587374903261662,2,0,3053,1,21.758602142334,102.25,NA
"6548",6548,1,4,"2023-10-17 18:00:00",680,0,-0.0272095557302237,2,0,3179,1,21.758602142334,102.25,NA
"6549",6549,1,5,"2023-10-17 18:00:00",680,0.000727823993656784,0.000727823993656784,2,0,2982,1,21.758602142334,102.25,9.39201743798144e-05
"6550",6550,1,6,"2023-10-17 18:00:00",680,0,-0.00244270660914481,2,0,3032,1,21.758602142334,102.25,NA
"6551",6551,1,7,"2023-10-17 18:00:00",680,0.00305894971825182,0.00305894971825182,2,0,2972,1,21.758602142334,102.25,0.00178530294734158
"6552",6552,1,8,"2023-10-17 18:00:00",680,0.074952095746994,0.074952095746994,2,0,2512,1,21.758602142334,102.25,0.0699811090029137
"6553",6553,1,1,"2023-10-17 18:00:00",720,0.00320837646722794,0.00320837646722794,2,0,2968,1,21.758602142334,102.25,0.00218590418297146
"6554",6554,1,2,"2023-10-17 18:00:00",720,0.00626361556351185,0.00626361556351185,2,0,2961,1,21.758602142334,102.25,0.00547937876749048
"6555",6555,1,3,"2023-10-17 18:00:00",720,0.00304972124285996,0.00304972124285996,2,0,2981,1,21.758602142334,102.25,0.00202417365626542
"6556",6556,1,4,"2023-10-17 18:00:00",720,0,-0.0220601484179497,2,0,3171,1,21.758602142334,102.25,NA
"6557",6557,1,5,"2023-10-17 18:00:00",720,0.00261186272837222,0.00261186272837222,2,0,2985,1,21.758602142334,102.25,0.00158771136462199
"6558",6558,1,6,"2023-10-17 18:00:00",720,0,-0.00100750313140452,2,0,3022,1,21.758602142334,102.25,NA
"6559",6559,1,7,"2023-10-17 18:00:00",720,0.00570965744554996,0.00570965744554996,2,0,2948,1,21.758602142334,102.25,0.00486808807344442
"6560",6560,1,8,"2023-10-17 18:00:00",720,0.0579919442534447,0.0579919442534447,2,0,2626,1,21.758602142334,102.25,0.0605972936911789
"6561",6561,1,1,"2023-10-17 18:15:00",680,0,-0.00203009182587266,2,0,3003,1,21.7695121765137,102.5,NA
"6562",6562,1,2,"2023-10-17 18:15:00",680,0.00144045532215387,0.00144045532215387,2,0,3011,1,21.7695121765137,102.5,0.000483634880330155
"6563",6563,1,3,"2023-10-17 18:15:00",680,0,-0.00630043586716056,2,0,3056,1,21.7695121765137,102.5,NA
"6564",6564,1,4,"2023-10-17 18:15:00",680,0,-0.0276193432509899,2,0,3182,1,21.7695121765137,102.5,NA
"6565",6565,1,5,"2023-10-17 18:15:00",680,0.000145477606565692,0.000145477606565692,2,0,2986,1,21.7695121765137,102.5,NA
"6566",6566,1,6,"2023-10-17 18:15:00",680,0,-0.00301547301933169,2,0,3036,1,21.7695121765137,102.5,NA
"6567",6567,1,7,"2023-10-17 18:15:00",680,0.0024746167473495,0.0024746167473495,2,0,2976,1,21.7695121765137,102.5,0.0012789877226733
"6568",6568,1,8,"2023-10-17 18:15:00",680,0.0746063143014908,0.0746063143014908,2,0,2514,1,21.7695121765137,102.5,0.069666397005155
"6569",6569,1,1,"2023-10-17 18:15:00",720,0.00247711595147848,0.00247711595147848,2,0,2973,1,21.7695121765137,102.5,0.00145691753571756
"6570",6570,1,2,"2023-10-17 18:15:00",720,0.00523777352645993,0.00523777352645993,2,0,2968,1,21.7695121765137,102.5,0.00435032297895299
"6571",6571,1,3,"2023-10-17 18:15:00",720,0.00188540085218847,0.00188540085218847,2,0,2989,1,21.7695121765137,102.5,0.000909786671866925
"6572",6572,1,4,"2023-10-17 18:15:00",720,0,-0.0231547709554434,2,0,3179,1,21.7695121765137,102.5,NA
"6573",6573,1,5,"2023-10-17 18:15:00",720,0.0018847769824788,0.0018847769824788,2,0,2990,1,21.7695121765137,102.5,0.000909238813697628
"6574",6574,1,6,"2023-10-17 18:15:00",720,0,-0.00215601432137191,2,0,3030,1,21.7695121765137,102.5,NA
"6575",6575,1,7,"2023-10-17 18:15:00",720,0.00438537960872054,0.00438537960872054,2,0,2957,1,21.7695121765137,102.5,0.00342534550014701
"6576",6576,1,8,"2023-10-17 18:15:00",720,0.0570004098117352,0.0570004098117352,2,0,2632,1,21.7695121765137,102.5,0.0595765274694973
"6577",6577,1,1,"2023-10-17 18:30:00",680,0,-0.00203009182587266,2,0,3003,1,21.7786045074463,102.75,NA
"6578",6578,1,2,"2023-10-17 18:30:00",680,0.0012961789034307,0.0012961789034307,2,0,3012,1,21.7786045074463,102.75,0.00038962964833928
"6579",6579,1,3,"2023-10-17 18:30:00",680,0,-0.00615825364366174,2,0,3055,1,21.7786045074463,102.75,NA
"6580",6580,1,4,"2023-10-17 18:30:00",680,0,-0.0277558378875256,2,0,3183,1,21.7786045074463,102.75,NA
"6581",6581,1,5,"2023-10-17 18:30:00",680,0.000145477606565692,0.000145477606565692,2,0,2986,1,21.7786045074463,102.75,NA
"6582",6582,1,6,"2023-10-17 18:30:00",680,0,-0.00330154737457633,2,0,3038,1,21.7804222106934,102.75,NA
"6583",6583,1,7,"2023-10-17 18:30:00",680,0.0024746167473495,0.0024746167473495,2,0,2976,1,21.7804222106934,102.75,0.0012789877226733
"6584",6584,1,8,"2023-10-17 18:30:00",680,0.0746063143014908,0.0746063143014908,2,0,2514,1,21.7804222106934,102.75,0.069666397005155
"6585",6585,1,1,"2023-10-17 18:30:00",720,0.00174708443228155,0.00174708443228155,2,0,2978,1,21.7786045074463,102.75,0.00079019199685762
"6586",6586,1,2,"2023-10-17 18:30:00",720,0.00465267524123192,0.00465267524123192,2,0,2972,1,21.7786045074463,102.75,0.00371363922105735
"6587",6587,1,3,"2023-10-17 18:30:00",720,0.00159480795264244,0.00159480795264244,2,0,2991,1,21.7786045074463,102.75,0.000663326169816666
"6588",6588,1,4,"2023-10-17 18:30:00",720,0,-0.023564524948597,2,0,3182,1,21.7786045074463,102.75,NA
"6589",6589,1,5,"2023-10-17 18:30:00",720,0.00144910404924303,0.00144910404924303,2,0,2993,1,21.7804222106934,102.75,0.000547430690314687
"6590",6590,1,6,"2023-10-17 18:30:00",720,0,-0.00244270660914481,2,0,3032,1,21.7804222106934,102.75,NA
"6591",6591,1,7,"2023-10-17 18:30:00",720,0.00409164652228355,0.00409164652228355,2,0,2959,1,21.7804222106934,102.75,0.00311089365016477
"6592",6592,1,8,"2023-10-17 18:30:00",720,0.0570004098117352,0.0570004098117352,2,0,2632,1,21.7804222106934,102.75,0.0595765274694973
"6593",6593,1,1,"2023-10-17 18:45:00",680,0,-0.00188542145770043,2,0,3002,1,21.7804222106934,103,NA
"6594",6594,1,2,"2023-10-17 18:45:00",680,0.00144045532215387,0.00144045532215387,2,0,3011,1,21.7804222106934,103,0.000483634880330155
"6595",6595,1,3,"2023-10-17 18:45:00",680,0,-0.00644257152453065,2,0,3057,1,21.7804222106934,103,NA
"6596",6596,1,4,"2023-10-17 18:45:00",680,0,-0.0277558378875256,2,0,3183,1,21.7804222106934,103,NA
"6597",6597,1,5,"2023-10-17 18:45:00",680,0.000145477606565692,0.000145477606565692,2,0,2986,1,21.7804222106934,103,NA
"6598",6598,1,6,"2023-10-17 18:45:00",680,0,-0.00315853371284902,2,0,3037,1,21.7804222106934,103,NA
"6599",6599,1,7,"2023-10-17 18:45:00",680,0.00262061320245266,0.00262061320245266,2,0,2975,1,21.7804222106934,103,0.00140276949202452
"6600",6600,1,8,"2023-10-17 18:45:00",680,0.0747792050242424,0.0747792050242424,2,0,2513,1,21.7804222106934,103,0.0698237613152404
"6601",6601,1,1,"2023-10-17 18:45:00",720,0.00218495610170066,0.00218495610170066,2,0,2975,1,21.7804222106934,103,0.00118051823329598
"6602",6602,1,2,"2023-10-17 18:45:00",720,0.00523777352645993,0.00523777352645993,2,0,2968,1,21.7804222106934,103,0.00435032297895299
"6603",6603,1,3,"2023-10-17 18:45:00",720,0.00159480795264244,0.00159480795264244,2,0,2991,1,21.7804222106934,103,0.000663326169816666
"6604",6604,1,4,"2023-10-17 18:45:00",720,0,-0.0232913997024298,2,0,3180,1,21.7804222106934,103,NA
"6605",6605,1,5,"2023-10-17 18:45:00",720,0.0018847769824788,0.0018847769824788,2,0,2990,1,21.7804222106934,103,0.000909238813697628
"6606",6606,1,6,"2023-10-17 18:45:00",720,0,-0.00201262277550995,2,0,3029,1,21.7804222106934,103,NA
"6607",6607,1,7,"2023-10-17 18:45:00",720,0.00423847557976842,0.00423847557976842,2,0,2958,1,21.7804222106934,103,0.00326774325401442
"6608",6608,1,8,"2023-10-17 18:45:00",720,0.0570004098117352,0.0570004098117352,2,0,2632,1,21.7804222106934,103,0.0595765274694973
"6609",6609,1,1,"2023-10-17 19:00:00",680,0,-0.00188542145770043,2,0,3002,1,21.7804222106934,103.25,NA
"6610",6610,1,2,"2023-10-17 19:00:00",680,0.0012961789034307,0.0012961789034307,2,0,3012,1,21.7804222106934,103.25,0.00038962964833928
"6611",6611,1,3,"2023-10-17 19:00:00",680,0,-0.00644257152453065,2,0,3057,1,21.7804222106934,103.25,NA
"6612",6612,1,4,"2023-10-17 19:00:00",680,0,-0.0277558378875256,2,0,3183,1,21.7804222106934,103.25,NA
"6613",6613,1,5,"2023-10-17 19:00:00",680,0,0,2,0,2987,1,21.7804222106934,103.25,NA
"6614",6614,1,6,"2023-10-17 19:00:00",680,0,-0.00315853371284902,2,0,3037,1,21.7804222106934,103.25,NA
"6615",6615,1,7,"2023-10-17 19:00:00",680,0.00232866918668151,0.00232866918668151,2,0,2977,1,21.7804222106934,103.25,0.00115741424014129
"6616",6616,1,8,"2023-10-17 19:00:00",680,0.0746063143014908,0.0746063143014908,2,0,2514,1,21.7804222106934,103.25,0.069666397005155
"6617",6617,1,1,"2023-10-17 19:00:00",720,0.00203894986771047,0.00203894986771047,2,0,2976,1,21.7804222106934,103.25,0.0010467397327031
"6618",6618,1,2,"2023-10-17 19:00:00",720,0.00479888170957565,0.00479888170957565,2,0,2971,1,21.7804222106934,103.25,0.00387207478645073
"6619",6619,1,3,"2023-10-17 19:00:00",720,0.00159480795264244,0.00159480795264244,2,0,2991,1,21.7804222106934,103.25,0.000663326169816666
"6620",6620,1,4,"2023-10-17 19:00:00",720,0,-0.0232913997024298,2,0,3180,1,21.7804222106934,103.25,NA
"6621",6621,1,5,"2023-10-17 19:00:00",720,0.00159426231402904,0.00159426231402904,2,0,2992,1,21.7804222106934,103.25,0.000662881580302235
"6622",6622,1,6,"2023-10-17 19:00:00",720,0,-0.00229935836978257,2,0,3031,1,21.7804222106934,103.25,NA
"6623",6623,1,7,"2023-10-17 19:00:00",720,0.00438537960872054,0.00438537960872054,2,0,2957,1,21.7804222106934,103.25,0.00342534550014701
"6624",6624,1,8,"2023-10-17 19:00:00",720,0.0570004098117352,0.0570004098117352,2,0,2632,1,21.7804222106934,103.25,0.0595765274694973
"6625",6625,1,1,"2023-10-17 19:15:00",680,0,-0.00203009182587266,2,0,3003,1,21.7804222106934,103.5,NA
"6626",6626,1,2,"2023-10-17 19:15:00",680,0.00115197652485222,0.00115197652485222,2,0,3013,1,21.7804222106934,103.5,0.00030201558456831
"6627",6627,1,3,"2023-10-17 19:15:00",680,0,-0.00630043586716056,2,0,3056,1,21.7804222106934,103.5,NA
"6628",6628,1,4,"2023-10-17 19:15:00",680,0,-0.0276193432509899,2,0,3182,1,21.7804222106934,103.5,NA
"6629",6629,1,5,"2023-10-17 19:15:00",680,0,-0.000145403013448231,2,0,2988,1,21.7804222106934,103.5,NA
"6630",6630,1,6,"2023-10-17 19:15:00",680,0,-0.00315853371284902,2,0,3037,1,21.7804222106934,103.5,NA
"6631",6631,1,7,"2023-10-17 19:15:00",680,0.00232866918668151,0.00232866918668151,2,0,2977,1,21.7804222106934,103.5,0.00115741424014129
"6632",6632,1,8,"2023-10-17 19:15:00",680,0.0746063143014908,0.0746063143014908,2,0,2514,1,21.7804222106934,103.5,0.069666397005155
"6633",6633,1,1,"2023-10-17 19:15:00",720,0.00189299276098609,0.00189299276098609,2,0,2977,1,21.7804222106934,103.5,0.00091645942228574
"6634",6634,1,2,"2023-10-17 19:15:00",720,0.00450651720166206,0.00450651720166206,2,0,2973,1,21.7804222106934,103.5,0.00355576802442009
"6635",6635,1,3,"2023-10-17 19:15:00",720,0.00130440935026854,0.00130440935026854,2,0,2993,1,21.7804222106934,103.5,0.000438610368747003
"6636",6636,1,4,"2023-10-17 19:15:00",720,0,-0.023701025173068,2,0,3183,1,21.7804222106934,103.5,NA
"6637",6637,1,5,"2023-10-17 19:15:00",720,0.00144910404924303,0.00144910404924303,2,0,2993,1,21.7804222106934,103.5,0.000547430690314687
"6638",6638,1,6,"2023-10-17 19:15:00",720,0,-0.00229935836978257,2,0,3031,1,21.7804222106934,103.5,NA
"6639",6639,1,7,"2023-10-17 19:15:00",720,0.00394484074786305,0.00394484074786305,2,0,2960,1,21.7804222106934,103.5,0.00295480771596953
"6640",6640,1,8,"2023-10-17 19:15:00",720,0.0566704161465168,0.0566704161465168,2,0,2634,1,21.7804222106934,103.5,0.0592366704806122
"6641",6641,1,1,"2023-10-17 19:30:00",680,0,-0.00203009182587266,2,0,3003,1,21.7695121765137,103.75,NA
"6642",6642,1,2,"2023-10-17 19:30:00",680,0.000863689347170293,0.000863689347170293,2,0,3015,1,21.7695121765137,103.75,0.000150914011830061
"6643",6643,1,3,"2023-10-17 19:30:00",680,0,-0.00658466154709458,2,0,3058,1,21.7695121765137,103.75,NA
"6644",6644,1,4,"2023-10-17 19:30:00",680,0,-0.0278922896832228,2,0,3184,1,21.7695121765137,103.75,NA
"6645",6645,1,5,"2023-10-17 19:30:00",680,0,-0.000145403013448231,2,0,2988,1,21.7695121765137,103.75,NA
"6646",6646,1,6,"2023-10-17 19:30:00",680,0,-0.00358743406832218,2,0,3040,1,21.7695121765137,103.75,NA
"6647",6647,1,7,"2023-10-17 19:30:00",680,0.00232866918668151,0.00232866918668151,2,0,2977,1,21.7695121765137,103.75,0.00115741424014129
"6648",6648,1,8,"2023-10-17 19:30:00",680,0.0744335502386093,0.0744335502386093,2,0,2515,1,21.7695121765137,103.75,0.069509131291768
"6649",6649,1,1,"2023-10-17 19:30:00",720,0.00203894986771047,0.00203894986771047,2,0,2976,1,21.7695121765137,103.75,0.0010467397327031
"6650",6650,1,2,"2023-10-17 19:30:00",720,0.00436043413355947,0.00436043413355947,2,0,2974,1,21.7695121765137,103.75,0.00339853863724659
"6651",6651,1,3,"2023-10-17 19:30:00",720,0.00101420481223613,0.00101420481223613,2,0,2995,1,21.7695121765137,103.75,0.000244241174598822
"6652",6652,1,4,"2023-10-17 19:30:00",720,0,-0.023564524948597,2,0,3182,1,21.7695121765137,103.75,NA
"6653",6653,1,5,"2023-10-17 19:30:00",720,0.000868876872118562,0.000868876872118562,2,0,2997,1,21.7695121765137,103.75,0.000162319049108151
"6654",6654,1,6,"2023-10-17 19:30:00",720,0,-0.00272915861569345,2,0,3034,1,21.7695121765137,103.75,NA
"6655",6655,1,7,"2023-10-17 19:30:00",720,0.00379808503203094,0.00379808503203094,2,0,2961,1,21.7695121765137,103.75,0.00279958780089271
"6656",6656,1,8,"2023-10-17 19:30:00",720,0.0565054714679718,0.0565054714679718,2,0,2635,1,21.7695121765137,103.75,0.0590667698294326
"6657",6657,1,1,"2023-10-17 19:45:00",680,0,-0.00217471388168633,2,0,3004,1,21.7695121765137,104,NA
"6658",6658,1,2,"2023-10-17 19:45:00",680,0.00158475339412689,0.00158475339412689,2,0,3010,1,21.7695121765137,104,0.00058306022890218
"6659",6659,1,3,"2023-10-17 19:45:00",680,0,-0.00658466154709458,2,0,3058,1,21.7695121765137,104,NA
"6660",6660,1,4,"2023-10-17 19:45:00",680,0,-0.0277558378875256,2,0,3183,1,21.7695121765137,104,NA
"6661",6661,1,5,"2023-10-17 19:45:00",680,0,-0.00029080908279866,2,0,2989,1,21.7695121765137,104,NA
"6662",6662,1,6,"2023-10-17 19:45:00",680,0,-0.00330154737457633,2,0,3038,1,21.7695121765137,104,NA
"6663",6663,1,7,"2023-10-17 19:45:00",680,0.00232866918668151,0.00232866918668151,2,0,2977,1,21.7695121765137,104,0.00115741424014129
"6664",6664,1,8,"2023-10-17 19:45:00",680,0.0744335502386093,0.0744335502386093,2,0,2515,1,21.7695121765137,104,0.069509131291768
"6665",6665,1,1,"2023-10-17 19:45:00",720,0.00189299276098609,0.00189299276098609,2,0,2977,1,21.7695121765137,104,0.00091645942228574
"6666",6666,1,2,"2023-10-17 19:45:00",720,0.00509144458919764,0.00509144458919764,2,0,2969,1,21.7695121765137,104,0.00419047034530709
"6667",6667,1,3,"2023-10-17 19:45:00",720,0.00101420481223613,0.00101420481223613,2,0,2995,1,21.7695121765137,104,0.000244241174598822
"6668",6668,1,4,"2023-10-17 19:45:00",720,0,-0.023701025173068,2,0,3183,1,21.7695121765137,104,NA
