"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr"
"2733",2733,1,5,"2023-11-17 05:30:00",720,0.0846111103892326,0.0846111103892326,2,200,2465,1,30.4755096435547,42.5,0.0878669299853038
"2734",2734,1,6,"2023-11-17 05:30:00",720,0.0589673034846783,0.0589673034846783,2,200,2614,1,30.4736938476562,42.5,0.0616008389939202
"2735",2735,1,7,"2023-11-17 05:30:00",720,0.0764717534184456,0.0764717534184456,2,200,2520,1,30.4736938476562,42.5,0.0795445961038298
"2736",2736,1,8,"2023-11-17 05:30:00",720,0.0720501765608788,0.0720501765608788,2,200,2539,1,30.4736938476562,42.5,0.0750205303616481
"2737",2737,1,1,"2023-11-17 05:45:00",680,0.103903971612453,0.103903971612453,2,200,2354,1,30.1592712402344,42.75,0.0961531814963163
"2738",2738,1,2,"2023-11-17 05:45:00",680,0.0855823010206223,0.0855823010206223,2,200,2448,1,30.1592712402344,42.75,0.0796269407353813
"2739",2739,1,3,"2023-11-17 05:45:00",680,0.0819809138774872,0.0819809138774872,2,200,2475,1,30.1592712402344,42.75,0.0763649288843879
"2740",2740,1,4,"2023-11-17 05:45:00",680,0.0668500736355782,0.0668500736355782,2,200,2567,1,30.1592712402344,42.75,0.0625881820967332
"2741",2741,1,5,"2023-11-17 05:45:00",680,0.0983968898653984,0.0983968898653984,2,200,2392,1,30.1592712402344,42.75,0.0911957198204865
"2742",2742,1,6,"2023-11-17 05:45:00",680,0.0592362321913242,0.0592362321913242,2,200,2615,1,30.1592712402344,42.75,0.0555989455648581
"2743",2743,1,7,"2023-11-17 05:45:00",680,0.0900314375758171,0.0900314375758171,2,200,2432,1,30.1592712402344,42.75,0.0836497094151515
"2744",2744,1,8,"2023-11-17 05:45:00",680,0.0832401067018509,0.0832401067018509,2,200,2486,1,30.1574535369873,42.75,0.0775060902900724
"2745",2745,1,1,"2023-11-17 05:45:00",720,0.0940640643239021,0.0940640643239021,2,200,2420,1,30.1592712402344,42.75,0.0975336704146841
"2746",2746,1,2,"2023-11-17 05:45:00",720,0.0691406428813934,0.0691406428813934,2,200,2568,1,30.1592712402344,42.75,0.072041275065261
"2747",2747,1,3,"2023-11-17 05:45:00",720,0.0614547878503799,0.0614547878503799,2,200,2593,1,30.1592712402344,42.75,0.0641578509493152
"2748",2748,1,4,"2023-11-17 05:45:00",720,0.0653097555041313,0.0653097555041313,2,200,2583,1,30.1592712402344,42.75,0.0681147508668418
"2749",2749,1,5,"2023-11-17 05:45:00",720,0.0837307274341583,0.0837307274341583,2,200,2470,1,30.1592712402344,42.75,0.0869668840943203
"2750",2750,1,6,"2023-11-17 05:45:00",720,0.058468971401453,0.058468971401453,2,200,2617,1,30.1592712402344,42.75,0.0610881746839072
"2751",2751,1,7,"2023-11-17 05:45:00",720,0.0762993842363358,0.0762993842363358,2,200,2521,1,30.1592712402344,42.75,0.0793682915969448
"2752",2752,1,8,"2023-11-17 05:45:00",720,0.0723925679922104,0.0723925679922104,2,200,2537,1,30.1574535369873,42.75,0.0753709913226448
"2753",2753,1,1,"2023-11-17 06:00:00",680,0.103719443082809,0.103719443082809,2,200,2355,1,29.7666778564453,43,0.0959871782438357
"2754",2754,1,2,"2023-11-17 06:00:00",680,0.0861150696873665,0.0861150696873665,2,200,2445,1,29.7666778564453,43,0.0801090489724885
"2755",2755,1,3,"2023-11-17 06:00:00",680,0.0823321044445038,0.0823321044445038,2,200,2473,1,29.7666778564453,43,0.0766832705664236
"2756",2756,1,4,"2023-11-17 06:00:00",680,0.0668500736355782,0.0668500736355782,2,200,2567,1,29.7666778564453,43,0.0625881820967332
"2757",2757,1,5,"2023-11-17 06:00:00",680,0.0983968898653984,0.0983968898653984,2,200,2392,1,29.7666778564453,43,0.0911957198204865
"2758",2758,1,6,"2023-11-17 06:00:00",680,0.0592362321913242,0.0592362321913242,2,200,2615,1,29.7666778564453,43,0.0555989455648581
"2759",2759,1,7,"2023-11-17 06:00:00",680,0.0896743014454842,0.0896743014454842,2,200,2434,1,29.7666778564453,43,0.0833270647524213
"2760",2760,1,8,"2023-11-17 06:00:00",680,0.0839397311210632,0.0839397311210632,2,200,2482,1,29.7666778564453,43,0.0781398380030368
"2761",2761,1,1,"2023-11-17 06:00:00",720,0.093884564936161,0.093884564936161,2,200,2421,1,29.7666778564453,43,0.0973500247447861
"2762",2762,1,2,"2023-11-17 06:00:00",720,0.0699873715639114,0.0699873715639114,2,200,2563,1,29.7666778564453,43,0.0729085218043886
"2763",2763,1,3,"2023-11-17 06:00:00",720,0.0617900379002094,0.0617900379002094,2,200,2591,1,29.7666778564453,43,0.0645022306301838
"2764",2764,1,4,"2023-11-17 06:00:00",720,0.0653097555041313,0.0653097555041313,2,200,2583,1,29.7666778564453,43,0.0681147508668418
"2765",2765,1,5,"2023-11-17 06:00:00",720,0.0830276608467102,0.0830276608467102,2,200,2474,1,29.7666778564453,43,0.0862481132830085
"2766",2766,1,6,"2023-11-17 06:00:00",720,0.058468971401453,0.058468971401453,2,200,2617,1,29.7666778564453,43,0.0610881746839072
"2767",2767,1,7,"2023-11-17 06:00:00",720,0.0761270821094513,0.0761270821094513,2,200,2522,1,29.7666778564453,43,0.0791920516131147
"2768",2768,1,8,"2023-11-17 06:00:00",720,0.0727351978421211,0.0727351978421211,2,200,2535,1,29.7666778564453,43,0.0757216708889108
"2769",2769,1,1,"2023-11-17 06:15:00",680,0.105012811720371,0.105012811720371,2,200,2348,1,29.7557678222656,43.25,0.0971505577747958
"2770",2770,1,2,"2023-11-17 06:15:00",680,0.0870044752955437,0.0870044752955437,2,200,2440,1,29.7557678222656,43.25,0.0809136341704876
"2771",2771,1,3,"2023-11-17 06:15:00",680,0.0826836377382278,0.0826836377382278,2,200,2471,1,29.7557678222656,43.25,0.0770018681947631
"2772",2772,1,4,"2023-11-17 06:15:00",680,0.068545863032341,0.068545863032341,2,200,2557,1,29.7575855255127,43.25,0.0641390161774782
"2773",2773,1,5,"2023-11-17 06:15:00",680,0.0991240367293358,0.0991240367293358,2,200,2388,1,29.7594051361084,43.25,0.0918507058572232
"2774",2774,1,6,"2023-11-17 06:15:00",680,0.0597349517047405,0.0597349517047405,2,200,2612,1,29.7594051361084,43.25,0.0560581776031978
"2775",2775,1,7,"2023-11-17 06:15:00",680,0.0912837982177734,0.0912837982177734,2,200,2425,1,29.7612228393555,43.25,0.0847807747591102
"2776",2776,1,8,"2023-11-17 06:15:00",680,0.0844651758670807,0.0844651758670807,2,200,2479,1,29.7630405426025,43.25,0.0786156709507585
"2777",2777,1,1,"2023-11-17 06:15:00",720,0.0953226462006569,0.0953226462006569,2,200,2413,1,29.7557678222656,43.25,0.0988214635858057
"2778",2778,1,2,"2023-11-17 06:15:00",720,0.0711755901575089,0.0711755901575089,2,200,2556,1,29.7557678222656,43.25,0.0741252102736153
"2779",2779,1,3,"2023-11-17 06:15:00",720,0.0624612867832184,0.0624612867832184,2,200,2587,1,29.7557678222656,43.25,0.065191598548276
"2780",2780,1,4,"2023-11-17 06:15:00",720,0.0664887577295303,0.0664887577295303,2,200,2576,1,29.7575855255127,43.25,0.0693237201947835
"2781",2781,1,5,"2023-11-17 06:15:00",720,0.084434874355793,0.084434874355793,2,200,2466,1,29.7594051361084,43.25,0.0876867575015931
"2782",2782,1,6,"2023-11-17 06:15:00",720,0.0592998340725899,0.0592998340725899,2,200,2612,1,29.7612228393555,43.25,0.0619428553829892
"2783",2783,1,7,"2023-11-17 06:15:00",720,0.0776802971959114,0.0776802971959114,2,200,2513,1,29.7630405426025,43.25,0.0807806260647972
"2784",2784,1,8,"2023-11-17 06:15:00",720,0.0739365667104721,0.0739365667104721,2,200,2528,1,29.7630405426025,43.25,0.0769510760081984
"2785",2785,1,1,"2023-11-17 06:30:00",680,0.104642882943153,0.104642882943153,2,200,2350,1,30.5409393310547,43.5,0.0968178425057307
"2786",2786,1,2,"2023-11-17 06:30:00",680,0.087717279791832,0.087717279791832,2,200,2436,1,30.5409393310547,43.5,0.0815582416722113
"2787",2787,1,3,"2023-11-17 06:30:00",680,0.0826836377382278,0.0826836377382278,2,200,2471,1,30.5409393310547,43.5,0.0770018681947631
"2788",2788,1,4,"2023-11-17 06:30:00",680,0.0683759748935699,0.0683759748935699,2,200,2558,1,30.5409393310547,43.5,0.0639837378472425
"2789",2789,1,5,"2023-11-17 06:30:00",680,0.0996702015399933,0.0996702015399933,2,200,2385,1,30.5409393310547,43.5,0.0923425834504501
"2790",2790,1,6,"2023-11-17 06:30:00",680,0.0599013194441795,0.0599013194441795,2,200,2611,1,30.5409393310547,43.5,0.0562113253569495
"2791",2791,1,7,"2023-11-17 06:30:00",680,0.0911046639084816,0.0911046639084816,2,200,2426,1,30.5409393310547,43.5,0.0846190225718442
"2792",2792,1,8,"2023-11-17 06:30:00",680,0.0842899829149246,0.0842899829149246,2,200,2480,1,30.5409393310547,43.5,0.078457032295061
"2793",2793,1,1,"2023-11-17 06:30:00",720,0.0947828069329262,0.0947828069329262,2,200,2416,1,30.5409393310547,43.5,0.0982690642250108
"2794",2794,1,2,"2023-11-17 06:30:00",720,0.0704961866140366,0.0704961866140366,2,200,2560,1,30.5409393310547,43.5,0.0734295725698152
"2795",2795,1,3,"2023-11-17 06:30:00",720,0.0621255189180374,0.0621255189180374,2,200,2589,1,30.5409393310547,43.5,0.0648467937173193
"2796",2796,1,4,"2023-11-17 06:30:00",720,0.0658146589994431,0.0658146589994431,2,200,2580,1,30.5409393310547,43.5,0.0686325504550968
"2797",2797,1,5,"2023-11-17 06:30:00",720,0.0847873762249947,0.0847873762249947,2,200,2464,1,30.5409393310547,43.5,0.0880471332656485
"2798",2798,1,6,"2023-11-17 06:30:00",720,0.0591335445642471,0.0591335445642471,2,200,2613,1,30.5409393310547,43.5,0.0617718299841478
"2799",2799,1,7,"2023-11-17 06:30:00",720,0.0769892930984497,0.0769892930984497,2,200,2517,1,30.5409393310547,43.5,0.0800739281917392
"2800",2800,1,8,"2023-11-17 06:30:00",720,0.0735929757356644,0.0735929757356644,2,200,2530,1,30.5409393310547,43.5,0.0765994954047618
"2801",2801,1,1,"2023-11-17 06:45:00",680,0.104273274540901,0.104273274540901,2,200,2352,1,30.6100063323975,43.75,0.0964853883391356
"2802",2802,1,2,"2023-11-17 06:45:00",680,0.0864706113934517,0.0864706113934517,2,200,2443,1,30.6100063323975,43.75,0.080430720368321
"2803",2803,1,3,"2023-11-17 06:45:00",680,0.081805408000946,0.081805408000946,2,200,2476,1,30.6063690185547,43.75,0.0762058184240311
"2804",2804,1,4,"2023-11-17 06:45:00",680,0.0678667426109314,0.0678667426109314,2,200,2561,1,30.6063690185547,43.75,0.0635181817662537
"2805",2805,1,5,"2023-11-17 06:45:00",680,0.0987603291869164,0.0987603291869164,2,200,2390,1,30.6063690185547,43.75,0.0915231087206179
"2806",2806,1,6,"2023-11-17 06:45:00",680,0.0592362321913242,0.0592362321913242,2,200,2615,1,30.6063690185547,43.75,0.0555989455648581
"2807",2807,1,7,"2023-11-17 06:45:00",680,0.0902101546525955,0.0902101546525955,2,200,2431,1,30.6063690185547,43.75,0.0838111497818337
"2808",2808,1,8,"2023-11-17 06:45:00",680,0.0841148197650909,0.0841148197650909,2,200,2481,1,30.6063690185547,43.75,0.0782984078380566
"2809",2809,1,1,"2023-11-17 06:45:00",720,0.0946030020713806,0.0946030020713806,2,200,2417,1,30.6100063323975,43.75,0.0980850863138657
"2810",2810,1,2,"2023-11-17 06:45:00",720,0.070326529443264,0.070326529443264,2,200,2561,1,30.6063690185547,43.75,0.0732558431531997
"2811",2811,1,3,"2023-11-17 06:45:00",720,0.0614547878503799,0.0614547878503799,2,200,2593,1,30.6063690185547,43.75,0.0641578509493152
"2812",2812,1,4,"2023-11-17 06:45:00",720,0.0658146589994431,0.0658146589994431,2,200,2580,1,30.6063690185547,43.75,0.0686325504550968
"2813",2813,1,5,"2023-11-17 06:45:00",720,0.0837307274341583,0.0837307274341583,2,200,2470,1,30.6063690185547,43.75,0.0869668840943203
"2814",2814,1,6,"2023-11-17 06:45:00",720,0.0586350038647652,0.0586350038647652,2,200,2616,1,30.6063690185547,43.75,0.0612589980534209
"2815",2815,1,7,"2023-11-17 06:45:00",720,0.0775074511766434,0.0775074511766434,2,200,2514,1,30.6063690185547,43.75,0.0806038596300176
"2816",2816,1,8,"2023-11-17 06:45:00",720,0.0730781331658363,0.0730781331658363,2,200,2533,1,30.6063690185547,43.75,0.0760726384905721
"2817",2817,1,1,"2023-11-17 07:00:00",680,0.104088589549065,0.104088589549065,2,200,2353,1,30.3773651123047,44,0.0963192582147154
"2818",2818,1,2,"2023-11-17 07:00:00",680,0.0871825814247131,0.0871825814247131,2,200,2439,1,30.3773651123047,44,0.0810747181572969
"2819",2819,1,3,"2023-11-17 07:00:00",680,0.0814545974135399,0.0814545974135399,2,200,2478,1,30.3773651123047,44,0.0758877382285654
"2820",2820,1,4,"2023-11-17 07:00:00",680,0.0670193433761597,0.0670193433761597,2,200,2566,1,30.3773651123047,44,0.0627430714313459
"2821",2821,1,5,"2023-11-17 07:00:00",680,0.0982152968645096,0.0982152968645096,2,200,2393,1,30.3773651123047,44,0.0910321268277409
"2822",2822,1,6,"2023-11-17 07:00:00",680,0.0587380826473236,0.0587380826473236,2,200,2618,1,30.3773651123047,44,0.0551400234660996
"2823",2823,1,7,"2023-11-17 07:00:00",680,0.0902101546525955,0.0902101546525955,2,200,2431,1,30.3773651123047,44,0.0838111497818337
"2824",2824,1,8,"2023-11-17 07:00:00",680,0.0835897773504257,0.0835897773504257,2,200,2484,1,30.3773651123047,44,0.0778228619806565
"2825",2825,1,1,"2023-11-17 07:00:00",720,0.0937051475048065,0.0937051475048065,2,200,2422,1,30.3773651123047,44,0.0971664676446073
"2826",2826,1,2,"2023-11-17 07:00:00",720,0.070326529443264,0.070326529443264,2,200,2561,1,30.3773651123047,44,0.0732558431531997
"2827",2827,1,3,"2023-11-17 07:00:00",720,0.0612872801721096,0.0612872801721096,2,200,2594,1,30.3773651123047,44,0.0639857611606949
"2828",2828,1,4,"2023-11-17 07:00:00",720,0.065141573548317,0.065141573548317,2,200,2584,1,30.3773651123047,44,0.0679422517261608
"2829",2829,1,5,"2023-11-17 07:00:00",720,0.0832033231854439,0.0832033231854439,2,200,2473,1,30.3773651123047,44,0.0864276998362942
"2830",2830,1,6,"2023-11-17 07:00:00",720,0.0576396882534027,0.0576396882534027,2,200,2622,1,30.3773651123047,44,0.0602347210650548
"2831",2831,1,7,"2023-11-17 07:00:00",720,0.0762993842363358,0.0762993842363358,2,200,2521,1,30.3773651123047,44,0.0793682915969448
"2832",2832,1,8,"2023-11-17 07:00:00",720,0.0725638568401337,0.0725638568401337,2,200,2536,1,30.3773651123047,44,0.0755463075424247
"2833",2833,1,1,"2023-11-17 07:15:00",680,0.103719443082809,0.103719443082809,2,200,2355,1,30.0283966064453,44.25,0.0959871782438357
"2834",2834,1,2,"2023-11-17 07:15:00",680,0.0861150696873665,0.0861150696873665,2,200,2445,1,30.0283966064453,44.25,0.0801090489724885
"2835",2835,1,3,"2023-11-17 07:15:00",680,0.0804038867354393,0.0804038867354393,2,200,2484,1,30.0283966064453,44.25,0.0749347205604501
"2836",2836,1,4,"2023-11-17 07:15:00",680,0.0660046637058258,0.0660046637058258,2,200,2572,1,30.0283966064453,44.25,0.0618142928377998
"2837",2837,1,5,"2023-11-17 07:15:00",680,0.0982152968645096,0.0982152968645096,2,200,2393,1,30.0283966064453,44.25,0.0910321268277409
"2838",2838,1,6,"2023-11-17 07:15:00",680,0.0580747798085213,0.0580747798085213,2,200,2622,1,30.0283966064453,44.25,0.0545286146977802
"2839",2839,1,7,"2023-11-17 07:15:00",680,0.0896743014454842,0.0896743014454842,2,200,2434,1,30.0283966064453,44.25,0.0833270647524213
"2840",2840,1,8,"2023-11-17 07:15:00",680,0.0830653756856918,0.0830653756856918,2,200,2487,1,30.0283966064453,44.25,0.0773477792422581
"2841",2841,1,1,"2023-11-17 07:15:00",720,0.0935257971286774,0.0935257971286774,2,200,2423,1,30.0283966064453,44.25,0.0969829837861737
"2842",2842,1,2,"2023-11-17 07:15:00",720,0.0696484744548798,0.0696484744548798,2,200,2565,1,30.0283966064453,44.25,0.0725614364935648
"2843",2843,1,3,"2023-11-17 07:15:00",720,0.0599494427442551,0.0599494427442551,2,200,2602,1,30.0283966064453,44.25,0.0626108197758965
"2844",2844,1,4,"2023-11-17 07:15:00",720,0.0646374672651291,0.0646374672651291,2,200,2587,1,30.0283966064453,44.25,0.0674251389900767
"2845",2845,1,5,"2023-11-17 07:15:00",720,0.0832033231854439,0.0832033231854439,2,200,2473,1,30.0283966064453,44.25,0.0864276998362942
"2846",2846,1,6,"2023-11-17 07:15:00",720,0.0573084279894829,0.0573084279894829,2,200,2624,1,30.0283966064453,44.25,0.0598936907255798
"2847",2847,1,7,"2023-11-17 07:15:00",720,0.0759548395872116,0.0759548395872116,2,200,2523,1,30.0283966064453,44.25,0.0790158684360896
"2848",2848,1,8,"2023-11-17 07:15:00",720,0.0720501765608788,0.0720501765608788,2,200,2539,1,30.0283966064453,44.25,0.0750205303616481
"2849",2849,1,1,"2023-11-17 07:30:00",680,0.103903971612453,0.103903971612453,2,200,2354,1,29.6376361846924,44.5,0.0961531814963163
"2850",2850,1,2,"2023-11-17 07:30:00",680,0.085759811103344,0.085759811103344,2,200,2447,1,29.6376361846924,44.5,0.0797875840817529
"2851",2851,1,3,"2023-11-17 07:30:00",680,0.0800541937351227,0.0800541937351227,2,200,2486,1,29.6358184814453,44.5,0.0746174270369537
"2852",2852,1,4,"2023-11-17 07:30:00",680,0.0658357590436935,0.0658357590436935,2,200,2573,1,29.6358184814453,44.5,0.0616596163955684
"2853",2853,1,5,"2023-11-17 07:30:00",680,0.0978523120284081,0.0978523120284081,2,200,2395,1,29.6358184814453,44.5,0.0907050965296117
"2854",2854,1,6,"2023-11-17 07:30:00",680,0.0579091124236584,0.0579091124236584,2,200,2623,1,29.6358184814453,44.5,0.054375847335593
"2855",2855,1,7,"2023-11-17 07:30:00",680,0.0896743014454842,0.0896743014454842,2,200,2434,1,29.6358184814453,44.5,0.0833270647524213
"2856",2856,1,8,"2023-11-17 07:30:00",680,0.0835897773504257,0.0835897773504257,2,200,2484,1,29.6358184814453,44.5,0.0778228619806565
"2857",2857,1,1,"2023-11-17 07:30:00",720,0.093884564936161,0.093884564936161,2,200,2421,1,29.6376361846924,44.5,0.0973500247447861
"2858",2858,1,2,"2023-11-17 07:30:00",720,0.0691406428813934,0.0691406428813934,2,200,2568,1,29.6376361846924,44.5,0.072041275065261
"2859",2859,1,3,"2023-11-17 07:30:00",720,0.0599494427442551,0.0599494427442551,2,200,2602,1,29.6358184814453,44.5,0.0626108197758965
"2860",2860,1,4,"2023-11-17 07:30:00",720,0.0641339346766472,0.0641339346766472,2,200,2590,1,29.6358184814453,44.5,0.0669085130680463
"2861",2861,1,5,"2023-11-17 07:30:00",720,0.0828521028161049,0.0828521028161049,2,200,2475,1,29.6358184814453,44.5,0.0860686328926797
"2862",2862,1,6,"2023-11-17 07:30:00",720,0.0571428872644901,0.0571428872644901,2,200,2625,1,29.6358184814453,44.5,0.0597232423961109
"2863",2863,1,7,"2023-11-17 07:30:00",720,0.0757826715707779,0.0757826715707779,2,200,2524,1,29.6358184814453,44.5,0.0788397572126438
"2864",2864,1,8,"2023-11-17 07:30:00",720,0.0722213312983513,0.0722213312983513,2,200,2538,1,29.6358184814453,44.5,0.075195722127789
"2865",2865,1,1,"2023-11-17 07:45:00",680,0.10482781380415,0.10482781380415,2,200,2349,1,30.0956439971924,44.75,0.096984173342566
"2866",2866,1,2,"2023-11-17 07:45:00",680,0.087360717356205,0.087360717356205,2,200,2438,1,30.0974636077881,44.75,0.0812358170453533
"2867",2867,1,3,"2023-11-17 07:45:00",680,0.0802289992570877,0.0802289992570877,2,200,2485,1,30.0992813110352,44.75,0.0747760438411965
"2868",2868,1,4,"2023-11-17 07:45:00",680,0.067697137594223,0.067697137594223,2,200,2562,1,30.1010990142822,44.75,0.0633630846029672
"2869",2869,1,5,"2023-11-17 07:45:00",680,0.0987603291869164,0.0987603291869164,2,200,2390,1,30.1010990142822,44.75,0.0915231087206179
"2870",2870,1,6,"2023-11-17 07:45:00",680,0.0590701214969158,0.0590701214969158,2,200,2616,1,30.1029186248779,44.75,0.0554459394936039
"2871",2871,1,7,"2023-11-17 07:45:00",680,0.0905677303671837,0.0905677303671837,2,200,2429,1,30.104736328125,44.75,0.0841341255129308
"2872",2872,1,8,"2023-11-17 07:45:00",680,0.0846404880285263,0.0846404880285263,2,200,2478,1,30.104736328125,44.75,0.0787744048182364
"2873",2873,1,1,"2023-11-17 07:45:00",720,0.0944232866168022,0.0944232866168022,2,200,2418,1,30.0974636077881,44.75,0.0979012049281046
"2874",2874,1,2,"2023-11-17 07:45:00",720,0.071685828268528,0.071685828268528,2,200,2553,1,30.0974636077881,44.75,0.0746475661852565
"2875",2875,1,3,"2023-11-17 07:45:00",720,0.0607851184904575,0.0607851184904575,2,200,2597,1,30.0992813110352,44.75,0.0634697795892373
"2876",2876,1,4,"2023-11-17 07:45:00",720,0.0653097555041313,0.0653097555041313,2,200,2583,1,30.1010990142822,44.75,0.0681147508668418
"2877",2877,1,5,"2023-11-17 07:45:00",720,0.0837307274341583,0.0837307274341583,2,200,2470,1,30.1029186248779,44.75,0.0869668840943203
"2878",2878,1,6,"2023-11-17 07:45:00",720,0.058302991092205,0.058302991092205,2,200,2618,1,30.104736328125,44.75,0.0609173890543635
"2879",2879,1,7,"2023-11-17 07:45:00",720,0.0764717534184456,0.0764717534184456,2,200,2520,1,30.104736328125,44.75,0.0795445961038298
"2880",2880,1,8,"2023-11-17 07:45:00",720,0.0739365667104721,0.0739365667104721,2,200,2528,1,30.104736328125,44.75,0.0769510760081984
"2881",2881,1,1,"2023-11-17 08:00:00",680,0.104273274540901,0.104273274540901,2,200,2352,1,30.6063690185547,45,0.0964853883391356
"2882",2882,1,2,"2023-11-17 08:00:00",680,0.0871825814247131,0.0871825814247131,2,200,2439,1,30.6063690185547,45,0.0810747181572969
"2883",2883,1,3,"2023-11-17 08:00:00",680,0.0798794627189636,0.0798794627189636,2,200,2487,1,30.6063690185547,45,0.0744588633295828
"2884",2884,1,4,"2023-11-17 08:00:00",680,0.0673580840229988,0.0673580840229988,2,200,2564,1,30.6063690185547,45,0.0630529744422508
"2885",2885,1,5,"2023-11-17 08:00:00",680,0.0985785573720932,0.0985785573720932,2,200,2391,1,30.6081867218018,45,0.0913593714869594
"2886",2886,1,6,"2023-11-17 08:00:00",680,0.0587380826473236,0.0587380826473236,2,200,2618,1,30.6081867218018,45,0.0551400234660996
"2887",2887,1,7,"2023-11-17 08:00:00",680,0.0905677303671837,0.0905677303671837,2,200,2429,1,30.6100063323975,45,0.0841341255129308
"2888",2888,1,8,"2023-11-17 08:00:00",680,0.0841148197650909,0.0841148197650909,2,200,2481,1,30.6100063323975,45,0.0782984078380566
"2889",2889,1,1,"2023-11-17 08:00:00",720,0.0944232866168022,0.0944232866168022,2,200,2418,1,30.6063690185547,45,0.0979012049281046
"2890",2890,1,2,"2023-11-17 08:00:00",720,0.0713456124067307,0.0713456124067307,2,200,2555,1,30.6063690185547,45,0.0742992773228016
"2891",2891,1,3,"2023-11-17 08:00:00",720,0.0602835267782211,0.0602835267782211,2,200,2600,1,30.6063690185547,45,0.0629542558808145
"2892",2892,1,4,"2023-11-17 08:00:00",720,0.0654780119657516,0.0654780119657516,2,200,2582,1,30.6063690185547,45,0.0682873155767878
"2893",2893,1,5,"2023-11-17 08:00:00",720,0.084082655608654,0.084082655608654,2,200,2468,1,30.6081867218018,45,0.0873266721428172
"2894",2894,1,6,"2023-11-17 08:00:00",720,0.058302991092205,0.058302991092205,2,200,2618,1,30.6100063323975,45,0.0609173890543635
"2895",2895,1,7,"2023-11-17 08:00:00",720,0.0766442120075226,0.0766442120075226,2,200,2519,1,30.6100063323975,45,0.0797209880899931
"2896",2896,1,8,"2023-11-17 08:00:00",720,0.0734212771058083,0.0734212771058083,2,200,2531,1,30.6100063323975,45,0.0764237958006732
"2897",2897,1,1,"2023-11-17 08:15:00",680,0.103903971612453,0.103903971612453,2,200,2354,1,30.5409393310547,45.25,0.0961531814963163
"2898",2898,1,2,"2023-11-17 08:15:00",680,0.0859374031424522,0.0859374031424522,2,200,2446,1,30.5409393310547,45.25,0.0799482890565935
"2899",2899,1,3,"2023-11-17 08:15:00",680,0.0788325592875481,0.0788325592875481,2,200,2493,1,30.5409393310547,45.25,0.0735085184121266
"2900",2900,1,4,"2023-11-17 08:15:00",680,0.0661735907196999,0.0661735907196999,2,200,2571,1,30.5409393310547,45.25,0.0619689693287765
"2901",2901,1,5,"2023-11-17 08:15:00",680,0.0983968898653984,0.0983968898653984,2,200,2392,1,30.5409393310547,45.25,0.0911957198204865
"2902",2902,1,6,"2023-11-17 08:15:00",680,0.0580747798085213,0.0580747798085213,2,200,2622,1,30.5409393310547,45.25,0.0545286146977802
"2903",2903,1,7,"2023-11-17 08:15:00",680,0.0894958451390266,0.0894958451390266,2,200,2435,1,30.5409393310547,45.25,0.0831658267005076
"2904",2904,1,8,"2023-11-17 08:15:00",680,0.0834148898720741,0.0834148898720741,2,200,2485,1,30.5409393310547,45.25,0.0776644354351436
"2905",2905,1,1,"2023-11-17 08:15:00",720,0.0937051475048065,0.0937051475048065,2,200,2422,1,30.5409393310547,45.25,0.0971664676446073
"2906",2906,1,2,"2023-11-17 08:15:00",720,0.0706659480929375,0.0706659480929375,2,200,2559,1,30.5409393310547,45.25,0.0736034013547373
"2907",2907,1,3,"2023-11-17 08:15:00",720,0.0592820756137371,0.0592820756137371,2,200,2606,1,30.5409393310547,45.25,0.0619245918974685
"2908",2908,1,4,"2023-11-17 08:15:00",720,0.0644695460796356,0.0644695460796356,2,200,2588,1,30.5409393310547,45.25,0.0672528628183473
"2909",2909,1,5,"2023-11-17 08:15:00",720,0.0835548341274261,0.0835548341274261,2,200,2471,1,30.5409393310547,45.25,0.0867870623013213
"2910",2910,1,6,"2023-11-17 08:15:00",720,0.0573084279894829,0.0573084279894829,2,200,2624,1,30.5409393310547,45.25,0.0598936907255798
"2911",2911,1,7,"2023-11-17 08:15:00",720,0.0761270821094513,0.0761270821094513,2,200,2522,1,30.5409393310547,45.25,0.0791920516131147
"2912",2912,1,8,"2023-11-17 08:15:00",720,0.0727351978421211,0.0727351978421211,2,200,2535,1,30.5409393310547,45.25,0.0757216708889108
"2913",2913,1,1,"2023-11-17 08:30:00",680,0.10335061699152,0.10335061699152,2,200,2357,1,30.2574157714844,45.5,0.0956553584367149
"2914",2914,1,2,"2023-11-17 08:30:00",680,0.0870044752955437,0.0870044752955437,2,200,2440,1,30.2574157714844,45.5,0.0809136341704876
"2915",2915,1,3,"2023-11-17 08:30:00",680,0.0781359896063805,0.0781359896063805,2,200,2497,1,30.2574157714844,45.5,0.0728758967601856
"2916",2916,1,4,"2023-11-17 08:30:00",680,0.065666951239109,0.065666951239109,2,200,2574,1,30.2574157714844,45.5,0.0615050081556062
"2917",2917,1,5,"2023-11-17 08:30:00",680,0.0976709425449371,0.0976709425449371,2,200,2396,1,30.2574157714844,45.5,0.0905416792642956
"2918",2918,1,6,"2023-11-17 08:30:00",680,0.0574124865233898,0.0574124865233898,2,200,2626,1,30.2574157714844,45.5,0.0539177440350449
"2919",2919,1,7,"2023-11-17 08:30:00",680,0.0889608860015869,0.0889608860015869,2,200,2438,1,30.2574157714844,45.5,0.0826824153617209
"2920",2920,1,8,"2023-11-17 08:30:00",680,0.0832401067018509,0.0832401067018509,2,200,2486,1,30.2574157714844,45.5,0.0775060902900724
